run_id,base_policy,rescue_policy,confidence_quantile,confidence_min,require_anchor_table_match,unknown_FAR,passes_unknown_far_target,known_closed_accuracy_no_reject,known_full_accuracy_after_reject,old_drop_pp_vs_closed,passes_old_drop_target,passes_dual_target,known_coverage,known_accepted_accuracy,rescued_known_query,rescued_unknown_query,known_query_count,unknown_query_count
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.48249998688697815,False,0.43416666666666665,0.27416666666666667,15.999999999999998,False,False,0.3433333333333333,0.7985436893203883,319,171,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.375,False,0.43416666666666665,0.23,20.416666666666664,False,False,0.29333333333333333,0.7840909090909091,259,128,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.48249998688697815,False,0.43416666666666665,0.27416666666666667,15.999999999999998,False,False,0.3433333333333333,0.7985436893203883,319,171,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.375,False,0.43416666666666665,0.23,20.416666666666664,False,False,0.29333333333333333,0.7840909090909091,259,128,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9850000143051147,False,0.43416666666666665,0.5625,-12.833333333333336,True,False,0.9658333333333333,0.5823986194995686,978,358,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.6200000047683716,False,0.43416666666666665,0.39416666666666667,3.9999999999999982,False,False,0.5975,0.6596931659693166,536,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.5074999928474426,False,0.43416666666666665,0.275,15.916666666666663,False,False,0.3825,0.7189542483660131,278,167,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.4074999988079071,False,0.43416666666666665,0.23833333333333334,19.58333333333333,False,False,0.34,0.7009803921568627,227,127,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.5074999928474426,False,0.43416666666666665,0.275,15.916666666666663,False,False,0.3825,0.7189542483660131,278,167,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.4074999988079071,False,0.43416666666666665,0.23833333333333334,19.58333333333333,False,False,0.34,0.7009803921568627,227,127,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.5074999928474426,False,0.43416666666666665,0.275,15.916666666666663,False,False,0.3825,0.7189542483660131,278,167,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.4074999988079071,False,0.43416666666666665,0.23833333333333334,19.58333333333333,False,False,0.34,0.7009803921568627,227,127,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.5074999928474426,False,0.43416666666666665,0.275,15.916666666666663,False,False,0.3825,0.7189542483660131,278,167,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.4074999988079071,False,0.43416666666666665,0.23833333333333334,19.58333333333333,False,False,0.34,0.7009803921568627,227,127,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.5074999928474426,False,0.43416666666666665,0.275,15.916666666666663,False,False,0.3825,0.7189542483660131,278,167,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.4074999988079071,False,0.43416666666666665,0.23833333333333334,19.58333333333333,False,False,0.34,0.7009803921568627,227,127,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.5074999928474426,False,0.43416666666666665,0.275,15.916666666666663,False,False,0.3825,0.7189542483660131,278,167,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.4074999988079071,False,0.43416666666666665,0.23833333333333334,19.58333333333333,False,False,0.34,0.7009803921568627,227,127,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.5074999928474426,False,0.43416666666666665,0.275,15.916666666666663,False,False,0.3825,0.7189542483660131,278,167,1200,400
phase1_adv3b02_satrepair_anchor7_rx3_19_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.4074999988079071,False,0.43416666666666665,0.23833333333333334,19.58333333333333,False,False,0.34,0.7009803921568627,227,127,1200,400
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9944444298744202,False,0.5783333333333334,0.8008333333333333,-22.249999999999993,True,False,0.9991666666666666,0.8015012510425354,794,137,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.4555555582046509,False,0.5783333333333334,0.5658333333333333,1.2500000000000067,True,False,0.7116666666666667,0.7950819672131147,449,40,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.3444444537162781,False,0.5783333333333334,0.6275,-4.916666666666658,True,False,0.7466666666666667,0.8404017857142857,491,20,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.3166666626930237,False,0.5783333333333334,0.49583333333333335,8.250000000000002,False,False,0.6108333333333333,0.8117326057298773,328,15,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.3444444537162781,False,0.5783333333333334,0.6275,-4.916666666666658,True,False,0.7466666666666667,0.8404017857142857,491,20,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.3166666626930237,False,0.5783333333333334,0.49583333333333335,8.250000000000002,False,False,0.6108333333333333,0.8117326057298773,328,15,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.3444444537162781,False,0.5783333333333334,0.6275,-4.916666666666658,True,False,0.7466666666666667,0.8404017857142857,491,20,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.3166666626930237,False,0.5783333333333334,0.49583333333333335,8.250000000000002,False,False,0.6108333333333333,0.8117326057298773,328,15,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.3444444537162781,False,0.5783333333333334,0.6275,-4.916666666666658,True,False,0.7466666666666667,0.8404017857142857,491,20,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.3166666626930237,False,0.5783333333333334,0.49583333333333335,8.250000000000002,False,False,0.6108333333333333,0.8117326057298773,328,15,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.3444444537162781,False,0.5783333333333334,0.6275,-4.916666666666658,True,False,0.7466666666666667,0.8404017857142857,491,20,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.3166666626930237,False,0.5783333333333334,0.49583333333333335,8.250000000000002,False,False,0.6108333333333333,0.8117326057298773,328,15,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.3444444537162781,False,0.5783333333333334,0.6275,-4.916666666666658,True,False,0.7466666666666667,0.8404017857142857,491,20,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.3166666626930237,False,0.5783333333333334,0.49583333333333335,8.250000000000002,False,False,0.6108333333333333,0.8117326057298773,328,15,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.3444444537162781,False,0.5783333333333334,0.6275,-4.916666666666658,True,False,0.7466666666666667,0.8404017857142857,491,20,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.3166666626930237,False,0.5783333333333334,0.49583333333333335,8.250000000000002,False,False,0.6108333333333333,0.8117326057298773,328,15,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9944444298744202,False,0.5783333333333334,0.8858333333333334,-30.75,True,False,0.9991666666666666,0.8865721434528774,918,163,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.3222222328186035,False,0.5783333333333334,0.5616666666666666,1.6666666666666718,True,False,0.6066666666666667,0.9258241758241759,447,42,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.2666666805744171,False,0.5783333333333334,0.6741666666666667,-9.583333333333332,True,False,0.6916666666666667,0.9746987951807229,549,32,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48833333333333334,9.000000000000002,False,False,0.5008333333333334,0.9750415973377704,320,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.2666666805744171,False,0.5783333333333334,0.6741666666666667,-9.583333333333332,True,False,0.6916666666666667,0.9746987951807229,549,32,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48833333333333334,9.000000000000002,False,False,0.5008333333333334,0.9750415973377704,320,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.2666666805744171,False,0.5783333333333334,0.6741666666666667,-9.583333333333332,True,False,0.6916666666666667,0.9746987951807229,549,32,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48833333333333334,9.000000000000002,False,False,0.5008333333333334,0.9750415973377704,320,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.2666666805744171,False,0.5783333333333334,0.6741666666666667,-9.583333333333332,True,False,0.6916666666666667,0.9746987951807229,549,32,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48833333333333334,9.000000000000002,False,False,0.5008333333333334,0.9750415973377704,320,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.2666666805744171,False,0.5783333333333334,0.6741666666666667,-9.583333333333332,True,False,0.6916666666666667,0.9746987951807229,549,32,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48833333333333334,9.000000000000002,False,False,0.5008333333333334,0.9750415973377704,320,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.2666666805744171,False,0.5783333333333334,0.6741666666666667,-9.583333333333332,True,False,0.6916666666666667,0.9746987951807229,549,32,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48833333333333334,9.000000000000002,False,False,0.5008333333333334,0.9750415973377704,320,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.2666666805744171,False,0.5783333333333334,0.6741666666666667,-9.583333333333332,True,False,0.6916666666666667,0.9746987951807229,549,32,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48833333333333334,9.000000000000002,False,False,0.5008333333333334,0.9750415973377704,320,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9888888597488403,False,0.5783333333333334,0.8525,-27.416666666666668,True,False,0.9991666666666666,0.8532110091743119,982,166,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.3499999940395355,False,0.5783333333333334,0.5616666666666666,1.6666666666666718,True,False,0.6433333333333333,0.8730569948186528,555,51,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.23888888955116272,False,0.5783333333333334,0.6375,-5.916666666666659,True,False,0.6883333333333334,0.9261501210653753,609,31,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48083333333333333,9.750000000000004,False,False,0.5266666666666666,0.9129746835443038,415,21,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.23888888955116272,False,0.5783333333333334,0.6375,-5.916666666666659,True,False,0.6883333333333334,0.9261501210653753,609,31,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48083333333333333,9.750000000000004,False,False,0.5266666666666666,0.9129746835443038,415,21,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.23888888955116272,False,0.5783333333333334,0.6375,-5.916666666666659,True,False,0.6883333333333334,0.9261501210653753,609,31,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48083333333333333,9.750000000000004,False,False,0.5266666666666666,0.9129746835443038,415,21,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.23888888955116272,False,0.5783333333333334,0.6375,-5.916666666666659,True,False,0.6883333333333334,0.9261501210653753,609,31,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48083333333333333,9.750000000000004,False,False,0.5266666666666666,0.9129746835443038,415,21,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.23888888955116272,False,0.5783333333333334,0.6375,-5.916666666666659,True,False,0.6883333333333334,0.9261501210653753,609,31,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48083333333333333,9.750000000000004,False,False,0.5266666666666666,0.9129746835443038,415,21,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.23888888955116272,False,0.5783333333333334,0.6375,-5.916666666666659,True,False,0.6883333333333334,0.9261501210653753,609,31,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48083333333333333,9.750000000000004,False,False,0.5266666666666666,0.9129746835443038,415,21,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.23888888955116272,False,0.5783333333333334,0.6375,-5.916666666666659,True,False,0.6883333333333334,0.9261501210653753,609,31,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.18333333730697632,False,0.5783333333333334,0.48083333333333333,9.750000000000004,False,False,0.5266666666666666,0.9129746835443038,415,21,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,0.9944444298744202,False,0.5783333333333334,0.8133333333333334,-23.5,True,False,0.9991666666666666,0.8140116763969975,867,145,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.4277777671813965,False,0.5783333333333334,0.5641666666666667,1.416666666666666,True,False,0.6908333333333333,0.8166465621230398,497,43,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.3222222328186035,False,0.5783333333333334,0.6225,-4.416666666666669,True,False,0.7225,0.8615916955017301,535,24,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.28333333134651184,False,0.5783333333333334,0.49333333333333335,8.500000000000002,False,False,0.5891666666666666,0.8373408769448374,375,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.3222222328186035,False,0.5783333333333334,0.6225,-4.416666666666669,True,False,0.7225,0.8615916955017301,535,24,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.28333333134651184,False,0.5783333333333334,0.49333333333333335,8.500000000000002,False,False,0.5891666666666666,0.8373408769448374,375,17,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.3222222328186035,False,0.5783333333333334,0.6225,-4.416666666666669,True,False,0.7225,0.8615916955017301,535,24,1200,180
phase1_adv3b02_satrepair_anchor7_rx7_14_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.28333333134651184,False,0.5783333333333334,0.49333333333333335,8.500000000000002,False,False,0.5891666666666666,0.8373408769448374,375,17,1200,180
