family,run_id,base_policy,classcond_policy,threshold_policy,source_quantile,proxy_quantile,correct_source_only,source_calibration_count,proxy_calibration_count,unknown_FAR,passes_unknown_far_target,known_closed_accuracy_no_reject,known_full_accuracy_after_reject,old_drop_pp_vs_closed,passes_old_drop_target,passes_dual_target,known_coverage,known_accepted_accuracy,known_query_count,unknown_query_count
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_LIN_SRC9999,SATREPAIRA7_LIN_SRC9999_CLASSCOND_source_class_accept_sq1p000_pq0p10_cor0,source_class_accept,1.0,0.1,False,1200,3200,0.9800000190734863,False,0.5783333333333334,0.575,0.33333333333334103,True,False,0.9883333333333333,0.581787521079258,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_LIN_SRC9999,SATREPAIRA7_LIN_SRC9999_CLASSCOND_source_class_accept_sq1p000_pq0p10_cor1,source_class_accept,1.0,0.1,True,697,3200,0.9549999833106995,False,0.5783333333333334,0.5616666666666666,1.6666666666666718,True,False,0.9675,0.5805340223944875,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq0p999_pq0p02_cor0,min_class_source_proxy,0.999,0.02,False,1200,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq0p999_pq0p02_cor1,min_class_source_proxy,0.999,0.02,True,697,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq0p999_pq0p05_cor0,min_class_source_proxy,0.999,0.05,False,1200,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq0p999_pq0p05_cor1,min_class_source_proxy,0.999,0.05,True,697,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq0p999_pq0p10_cor0,min_class_source_proxy,0.999,0.1,False,1200,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq0p999_pq0p10_cor1,min_class_source_proxy,0.999,0.1,True,697,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq1p000_pq0p02_cor0,min_class_source_proxy,1.0,0.02,False,1200,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq1p000_pq0p02_cor1,min_class_source_proxy,1.0,0.02,True,697,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq1p000_pq0p05_cor0,min_class_source_proxy,1.0,0.05,False,1200,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq1p000_pq0p05_cor1,min_class_source_proxy,1.0,0.05,True,697,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq1p000_pq0p10_cor0,min_class_source_proxy,1.0,0.1,False,1200,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_min_class_source_proxy_sq1p000_pq0p10_cor1,min_class_source_proxy,1.0,0.1,True,697,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq0p999_pq0p02_cor0,proxy_class_far,0.999,0.02,False,1200,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq0p999_pq0p02_cor1,proxy_class_far,0.999,0.02,True,697,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq0p999_pq0p05_cor0,proxy_class_far,0.999,0.05,False,1200,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq0p999_pq0p05_cor1,proxy_class_far,0.999,0.05,True,697,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq0p999_pq0p10_cor0,proxy_class_far,0.999,0.1,False,1200,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq0p999_pq0p10_cor1,proxy_class_far,0.999,0.1,True,697,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq1p000_pq0p02_cor0,proxy_class_far,1.0,0.02,False,1200,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq1p000_pq0p02_cor1,proxy_class_far,1.0,0.02,True,697,3200,0.014999999664723873,True,0.5783333333333334,0.11666666666666667,46.166666666666664,False,False,0.12166666666666667,0.958904109589041,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq1p000_pq0p05_cor0,proxy_class_far,1.0,0.05,False,1200,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq1p000_pq0p05_cor1,proxy_class_far,1.0,0.05,True,697,3200,0.04749999940395355,True,0.5783333333333334,0.19583333333333333,38.25000000000001,False,False,0.20333333333333334,0.9631147540983607,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq1p000_pq0p10_cor0,proxy_class_far,1.0,0.1,False,1200,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_proxy_class_far_sq1p000_pq0p10_cor1,proxy_class_far,1.0,0.1,True,697,3200,0.07999999821186066,False,0.5783333333333334,0.275,30.333333333333336,False,False,0.2875,0.9565217391304348,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq0p999_pq0p02_cor0,source_class_accept,0.999,0.02,False,1200,3200,0.9825000166893005,False,0.5783333333333334,0.5766666666666667,0.16666666666667052,True,False,0.985,0.5854483925549916,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq0p999_pq0p02_cor1,source_class_accept,0.999,0.02,True,697,3200,0.27250000834465027,False,0.5783333333333334,0.425,15.333333333333337,False,False,0.4791666666666667,0.8869565217391304,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq0p999_pq0p05_cor0,source_class_accept,0.999,0.05,False,1200,3200,0.9825000166893005,False,0.5783333333333334,0.5766666666666667,0.16666666666667052,True,False,0.985,0.5854483925549916,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq0p999_pq0p05_cor1,source_class_accept,0.999,0.05,True,697,3200,0.27250000834465027,False,0.5783333333333334,0.425,15.333333333333337,False,False,0.4791666666666667,0.8869565217391304,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq0p999_pq0p10_cor0,source_class_accept,0.999,0.1,False,1200,3200,0.9825000166893005,False,0.5783333333333334,0.5766666666666667,0.16666666666667052,True,False,0.985,0.5854483925549916,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq0p999_pq0p10_cor1,source_class_accept,0.999,0.1,True,697,3200,0.27250000834465027,False,0.5783333333333334,0.425,15.333333333333337,False,False,0.4791666666666667,0.8869565217391304,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq1p000_pq0p02_cor0,source_class_accept,1.0,0.02,False,1200,3200,0.987500011920929,False,0.5783333333333334,0.5775,0.08333333333333526,True,False,0.9891666666666666,0.5838247683235046,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq1p000_pq0p02_cor1,source_class_accept,1.0,0.02,True,697,3200,0.2750000059604645,False,0.5783333333333334,0.42583333333333334,15.250000000000002,False,False,0.4816666666666667,0.884083044982699,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq1p000_pq0p05_cor0,source_class_accept,1.0,0.05,False,1200,3200,0.987500011920929,False,0.5783333333333334,0.5775,0.08333333333333526,True,False,0.9891666666666666,0.5838247683235046,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq1p000_pq0p05_cor1,source_class_accept,1.0,0.05,True,697,3200,0.2750000059604645,False,0.5783333333333334,0.42583333333333334,15.250000000000002,False,False,0.4816666666666667,0.884083044982699,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq1p000_pq0p10_cor0,source_class_accept,1.0,0.1,False,1200,3200,0.987500011920929,False,0.5783333333333334,0.5775,0.08333333333333526,True,False,0.9891666666666666,0.5838247683235046,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_CLASSCOND_source_class_accept_sq1p000_pq0p10_cor1,source_class_accept,1.0,0.1,True,697,3200,0.2750000059604645,False,0.5783333333333334,0.42583333333333334,15.250000000000002,False,False,0.4816666666666667,0.884083044982699,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq0p999_pq0p02_cor0,min_class_source_proxy,0.999,0.02,False,1200,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq0p999_pq0p02_cor1,min_class_source_proxy,0.999,0.02,True,697,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq0p999_pq0p05_cor0,min_class_source_proxy,0.999,0.05,False,1200,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq0p999_pq0p05_cor1,min_class_source_proxy,0.999,0.05,True,697,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq0p999_pq0p10_cor0,min_class_source_proxy,0.999,0.1,False,1200,3200,0.1574999988079071,False,0.5783333333333334,0.18916666666666668,38.916666666666664,False,False,0.32916666666666666,0.5746835443037974,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq0p999_pq0p10_cor1,min_class_source_proxy,0.999,0.1,True,697,3200,0.1574999988079071,False,0.5783333333333334,0.18916666666666668,38.916666666666664,False,False,0.32916666666666666,0.5746835443037974,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq1p000_pq0p02_cor0,min_class_source_proxy,1.0,0.02,False,1200,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq1p000_pq0p02_cor1,min_class_source_proxy,1.0,0.02,True,697,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq1p000_pq0p05_cor0,min_class_source_proxy,1.0,0.05,False,1200,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq1p000_pq0p05_cor1,min_class_source_proxy,1.0,0.05,True,697,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq1p000_pq0p10_cor0,min_class_source_proxy,1.0,0.1,False,1200,3200,0.1574999988079071,False,0.5783333333333334,0.18916666666666668,38.916666666666664,False,False,0.32916666666666666,0.5746835443037974,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_min_class_source_proxy_sq1p000_pq0p10_cor1,min_class_source_proxy,1.0,0.1,True,697,3200,0.1574999988079071,False,0.5783333333333334,0.18916666666666668,38.916666666666664,False,False,0.32916666666666666,0.5746835443037974,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq0p999_pq0p02_cor0,proxy_class_far,0.999,0.02,False,1200,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq0p999_pq0p02_cor1,proxy_class_far,0.999,0.02,True,697,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq0p999_pq0p05_cor0,proxy_class_far,0.999,0.05,False,1200,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq0p999_pq0p05_cor1,proxy_class_far,0.999,0.05,True,697,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq0p999_pq0p10_cor0,proxy_class_far,0.999,0.1,False,1200,3200,0.1574999988079071,False,0.5783333333333334,0.18916666666666668,38.916666666666664,False,False,0.32916666666666666,0.5746835443037974,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq0p999_pq0p10_cor1,proxy_class_far,0.999,0.1,True,697,3200,0.1574999988079071,False,0.5783333333333334,0.18916666666666668,38.916666666666664,False,False,0.32916666666666666,0.5746835443037974,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq1p000_pq0p02_cor0,proxy_class_far,1.0,0.02,False,1200,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq1p000_pq0p02_cor1,proxy_class_far,1.0,0.02,True,697,3200,0.057500001043081284,False,0.5783333333333334,0.06166666666666667,51.66666666666667,False,False,0.11083333333333334,0.556390977443609,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq1p000_pq0p05_cor0,proxy_class_far,1.0,0.05,False,1200,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
satrepair_anchor7,phase1_adv3b02_satrepair_anchor7_rx7_14_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_CLASSCOND_proxy_class_far_sq1p000_pq0p05_cor1,proxy_class_far,1.0,0.05,True,697,3200,0.09749999642372131,False,0.5783333333333334,0.11916666666666667,45.91666666666667,False,False,0.20916666666666667,0.5697211155378487,1200,400
