run_id,epoch,steps,accepted,total_step,epoch_seconds,unlabeled_unique_samples,unlabeled_sampling,mean_loss,source_only,peak_memory_bytes,elapsed_seconds,loss_tx,loss_dom,loss_adv,loss_orth,loss_cons,loss_group_ce,loss_fishr,loss_proto,loss_open_world_feat,loss_zid_compact,loss_proxy_unknown,loss_soft_unknown_mixup,loss_source_episode,loss_sat_cls,loss_unlabeled_ce,loss_unlabeled_entropy
V2_EG_HIGH_ADV035_seed392006,199,49,49,9751,227.32951637590304,6272,permuted_contiguous_windows_cross_epoch_rotation,4.457902178472402,True,1425787392,36386.862786184065,0.9742901094105779,0.532007388010317,2.6689457066205082,0.023334326165519198,0.23941958680444833,2.110800179899955,0.0015757991440834155,0.17778699677817675,0.0593350033598895,1.460557263724658,5.676730039168377,2.0049524307250977,0.0466119362687578,2.3192641285001017,0.00035414528625337435,0.0026261082235155947
V2_EG_HIGH_ADV035_seed392006,200,49,49,9800,239.67462658602744,6272,permuted_contiguous_windows_cross_epoch_rotation,4.383669483418367,True,1425787392,36626.69833616726,0.935086652636528,0.564938198546974,2.676429845848862,0.023326632975391587,0.23175756572460643,2.003540943471753,0.0014590113183212637,0.1755673635979088,0.056250560116402955,1.4439940841830508,5.799366736898617,2.0184521456154023,0.04291887319057572,2.2415799048482157,0.0001059925813006474,0.003598489276086815
V2_EG_HIGH_ADV035_seed392007,1,49,49,49,113.38700260734186,0,permuted_contiguous_windows_cross_epoch_rotation,16.57078135743433,True,957855232,113.38841279316694,12.199383638343033,2.6992925089232775,2.7114311286381314,0.0005627755658957651,0.0,12.57979272336376,0.013282779300091217,0.2736356240146014,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,2,49,49,98,114.59017597511411,0,permuted_contiguous_windows_cross_epoch_rotation,13.663280311895877,True,957855232,228.1581387608312,9.800942479347697,2.2899379486940346,2.704601998231849,0.0009492490005831481,0.0,11.35223795443165,0.01346650326206368,0.32217199309748046,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,3,49,49,147,112.85476190131158,0,permuted_contiguous_windows_cross_epoch_rotation,10.697776025655319,True,957855232,341.2052671960555,7.369187831878662,1.8930364993153785,2.7015432630266463,0.0007964946051622379,0.0,9.650941936337219,0.012360292372806949,0.3387015942408114,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,4,49,49,196,117.83901608595625,0,permuted_contiguous_windows_cross_epoch_rotation,8.045137269156319,True,957855232,459.2128175939433,5.067095766262132,1.674788475036621,2.699821170495481,0.0007384290909204556,0.0,8.002455409692258,0.010211828269292506,0.3667059996906592,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,5,49,49,245,117.32131326431409,0,permuted_contiguous_windows_cross_epoch_rotation,7.24048543462948,True,957855232,576.7135696201585,4.398990232117322,1.6034623968357942,2.698699177527914,0.0007922144752822588,0.0,7.191692566385075,0.00907881896258617,0.3540977276101404,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,6,49,49,294,113.05974620580673,0,permuted_contiguous_windows_cross_epoch_rotation,7.112137745837776,True,964472832,689.9306606971659,4.282359322723077,1.591129259187348,2.6947948592049733,0.001287392982518139,0.0,7.2123009915254555,0.007965257505373078,0.34047229922547634,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,7,49,49,343,112.53508619591594,0,permuted_contiguous_windows_cross_epoch_rotation,7.025056128599206,True,964472832,802.6238090810366,4.329195611330928,1.4877095903669084,2.6948224817003523,0.0014139201007403281,0.0,6.830970058635789,0.00732388956548304,0.3479712708872192,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,8,49,49,392,114.10448584379628,0,permuted_contiguous_windows_cross_epoch_rotation,7.206802197865078,True,964472832,916.8951791487634,4.519674252490608,1.449971734261026,2.6917765091876595,0.001261154483119976,0.0,7.175994469194996,0.0074428918258268,0.34797982841121905,0.0,0.06714360545180281,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,9,49,49,441,113.65457877889276,0,permuted_contiguous_windows_cross_epoch_rotation,7.276820499069837,True,964472832,1030.7069549001753,4.5890019815795275,1.4568472808721113,2.684565626845068,0.0014180883730177255,0.0,7.093240849825801,0.007883874984572128,0.35480482055216417,0.0,0.1345997369106935,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,10,49,49,490,114.81586841819808,0,permuted_contiguous_windows_cross_epoch_rotation,6.176955480964816,True,964472832,1145.6815998191014,3.62708878638793,1.419095735160672,2.68101505357392,0.0015719307551507326,0.0,5.828009510526852,0.00611722216542278,0.33008878267541225,0.0,0.198163098522595,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,11,49,49,539,122.29846654227003,0,permuted_contiguous_windows_cross_epoch_rotation,7.6873640965442265,True,964571648,1268.1526260771789,4.965005132616783,1.4743323374767692,2.681586825117773,0.001402238337115185,0.0,7.257532635513617,0.007769945942397628,0.374934190998272,0.0,0.2778025257344149,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,12,49,49,588,121.36430310178548,0,permuted_contiguous_windows_cross_epoch_rotation,6.212833876512488,True,964571648,1389.6827711490914,3.7048674602897798,1.3603379775066764,2.6764683626136003,0.001304396939712187,0.0,5.9991010208519135,0.006544044231805875,0.32768229319124803,0.00454943390487104,0.33161546989363067,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,13,49,49,637,130.84644269756973,0,permuted_contiguous_windows_cross_epoch_rotation,6.170534907555093,True,964571648,1520.6866711177863,3.665966420757527,1.3648448598628142,2.670909866994741,0.001430196489791899,0.0,5.888477072423818,0.0060951024797573986,0.32957215242239896,0.009577957932286116,0.40360485777562977,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,14,49,49,686,128.35564478486776,0,permuted_contiguous_windows_cross_epoch_rotation,6.5936164953270735,True,964571648,1649.223882875871,4.079214987706165,1.334523686340877,2.670624762165303,0.0012197873266461324,0.0,6.358856497978677,0.006514176265431606,0.3471153636976164,0.01593269185372153,0.4820666903135728,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,15,49,49,735,127.70695673115551,0,permuted_contiguous_windows_cross_epoch_rotation,5.096147289081496,True,964571648,1777.1205086917616,2.860511710449141,1.1592692063779246,2.664675912078546,0.0019142574545148077,0.0,5.067502162894424,0.005089579306884992,0.2978164860788657,0.017243254112497886,0.5273361899414841,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,16,49,49,784,123.98750473326072,0,permuted_contiguous_windows_cross_epoch_rotation,6.333867082790452,True,964571648,1901.3073255070485,3.899056157287286,1.2740705889098498,2.661070857729231,0.001966404718494195,0.0,6.095531015980001,0.006230419907927969,0.3419291404437046,0.0258801134721357,0.6150248963005689,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,17,49,49,833,127.8828258109279,0,permuted_contiguous_windows_cross_epoch_rotation,6.259203283154235,True,964571648,2029.3701688488945,3.680300212636286,1.2415287810928968,2.6690252751720194,0.001669448154458149,0.36233208252459154,5.838075576996316,0.006210785601478146,0.3300401589700154,0.03207126523995278,0.6801208391481516,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,18,49,49,882,127.0703298728913,0,permuted_contiguous_windows_cross_epoch_rotation,6.306772324503685,True,964571648,2156.618987014983,3.7343631459742177,1.2232205977245254,2.6644600654134947,0.0015668224214281583,0.37586445650275874,5.9160149584011155,0.006329516873086746,0.33886681101760086,0.039352397795538514,0.7606151116137602,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,19,49,49,931,129.36591850873083,0,permuted_contiguous_windows_cross_epoch_rotation,5.957195369564757,True,964571648,2286.1818272997625,3.4536550823523076,1.1925612420451885,2.658947453206899,0.0019061256880748409,0.36963226539748056,5.552148509998711,0.005667256885113156,0.3312966227531433,0.04422865313838939,0.8274214243402287,0.0,0.0,0.0,0.0,,
V2_EG_HIGH_ADV035_seed392007,20,49,49,980,146.1433904482983,0,permuted_contiguous_windows_cross_epoch_rotation,6.894661796336272,True,964571648,2432.497960412875,4.189653154538602,1.3108735364310595,2.6692937247607174,0.001681743725143582,0.3699428919626742,6.2215876846897356,0.006332401975001,0.3619676612469615,0.054685309947449336,0.9091491528919765,0.0,0.0,0.004060854774196537,0.0,,
V2_EG_HIGH_ADV035_seed392007,21,49,49,1029,148.3107916591689,0,permuted_contiguous_windows_cross_epoch_rotation,7.356751067297799,True,964571648,2581.017580621876,4.588333283151899,1.3002433545735417,2.6645547419178244,0.001696937226889921,0.38802710236335286,6.8280564205987115,0.007186219212599099,0.374950860836068,0.06799461981471704,1.0084375021409016,0.0,0.0,0.009171053990531636,0.0,,
V2_EG_HIGH_ADV035_seed392007,22,49,49,1078,146.30749600892887,0,permuted_contiguous_windows_cross_epoch_rotation,5.755431238485842,True,964571648,2727.5075129447505,3.359663200621702,1.0846353501689678,2.6593249233401552,0.002284095899976448,0.35571342341753903,5.418264252798898,0.0053162617128988615,0.32874832834516254,0.06095242302636711,1.0255901582387028,0.0,0.0,0.011424926727325941,0.0,,
V2_EG_HIGH_ADV035_seed392007,23,49,49,1127,146.8541569360532,0,permuted_contiguous_windows_cross_epoch_rotation,6.0552553887269935,True,964571648,2874.539491349831,3.547990165194687,1.1677415833181264,2.6630881611181767,0.0023330120715474214,0.35397207615326864,5.607241849510038,0.005164472902982439,0.3271181960495151,0.06523366477720592,1.09154546504118,0.0,0.0,0.015110041642067383,0.0,,
V2_EG_HIGH_ADV035_seed392007,24,49,49,1176,156.2986937952228,0,permuted_contiguous_windows_cross_epoch_rotation,6.219109321127132,True,964571648,3031.0055454671383,3.603887832894617,1.2706859586190205,2.665921775662169,0.0024591439144628843,0.3554655702746644,5.5842843761249465,0.005789266899228096,0.3366136556985427,0.0724982878155246,1.165162700779584,0.0,0.0,0.019016344717950846,0.0,,
V2_EG_HIGH_ADV035_seed392007,25,49,49,1225,147.75924219330773,0,permuted_contiguous_windows_cross_epoch_rotation,6.057012484998119,True,964571648,3178.946034762077,3.516572367171852,1.1955199509250873,2.662699738327338,0.00215905883164758,0.3761377231198914,5.517812413828714,0.005510307062056144,0.34019544659828654,0.08229265669930955,1.257474539231281,0.0,0.12120332416831231,0.02643948414229921,0.0,,
V2_EG_HIGH_ADV035_seed392007,26,49,49,1274,146.32134814187884,0,permuted_contiguous_windows_cross_epoch_rotation,4.92253023750928,True,964571648,3325.4253866579384,2.6236818159113127,1.0651823318734461,2.6611074622796504,0.002794860227850779,0.33919269880469965,4.506528999732465,0.0042054266371878285,0.295715934768015,0.06733899533140417,1.2667657136917114,0.0,0.2171695360115596,0.025360016275805478,0.0,,
V2_EG_HIGH_ADV035_seed392007,27,49,49,1323,146.7572517269291,0,permuted_contiguous_windows_cross_epoch_rotation,4.96270134497662,True,964571648,3472.3385919327848,2.6899731962048277,1.033694527587112,2.661172633268395,0.0031546932637420656,0.33892304799994644,4.488454154559544,0.003992048153957846,0.2901372964284858,0.07076850579101213,1.322273967217426,0.0,0.32320568573718167,0.027703634672323053,0.0,,
V2_EG_HIGH_ADV035_seed392007,28,49,49,1372,145.99291838286445,0,permuted_contiguous_windows_cross_epoch_rotation,5.253681187727014,True,964571648,3618.489711994771,2.896287920523663,1.074547838191597,2.664407428430051,0.003467672609020861,0.34277223689215525,4.782636503784024,0.004674073460758949,0.30634663330048933,0.0826204064093074,1.4056165875220785,0.0,0.4443048761815441,0.03273652765747844,0.0,,
V2_EG_HIGH_ADV035_seed392007,29,49,49,1421,147.0810147379525,0,permuted_contiguous_windows_cross_epoch_rotation,5.797676174008116,True,964571648,3765.729733012151,3.3075668702320176,1.1368127793681866,2.666272431003804,0.0032406170399294104,0.34917193590378276,5.297257749401793,0.0050060625629955715,0.3215901927680385,0.09723958335056597,1.5064967408472179,0.0,0.58551943727902,0.03864791812565254,0.0,,
V2_EG_HIGH_ADV035_seed392007,30,49,49,1470,147.81994573073462,0,permuted_contiguous_windows_cross_epoch_rotation,5.118103849644563,True,964571648,3913.706856410019,2.8044943773016637,1.0092309822841568,2.6695455288400454,0.0032175472696675273,0.3369610023741819,4.799892413372896,0.004486314757556027,0.30131797157988255,0.09469854459166527,1.5551626560639362,0.0,0.6749772812638964,0.04108206441207808,0.0,,
V2_EG_HIGH_ADV035_seed392007,31,49,49,1519,147.730577994138,0,permuted_contiguous_windows_cross_epoch_rotation,5.064732429932575,True,964571648,4061.595164110884,2.7185719025378323,1.0653779190413806,2.666010871225474,0.003376466496514955,0.32765501251026075,4.5347141197749545,0.004206535670127035,0.29755376461817296,0.0969307619546141,1.6023808742056087,0.0,0.7556664578768671,0.04176508222839662,0.0,,
V2_EG_HIGH_ADV035_seed392007,32,49,49,1568,146.78761283122003,0,permuted_contiguous_windows_cross_epoch_rotation,5.3810809242482085,True,964571648,4208.539169552736,3.039188388050819,1.011247701790868,2.662978936214836,0.003702314694088941,0.3348358042386113,4.870997568782495,0.0043604770219143555,0.315497199795684,0.11108848254899589,1.6974535645270834,0.0,0.8997765536210975,0.04721752590290746,0.0,,
V2_EG_HIGH_ADV035_seed392007,33,49,49,1617,148.061682918109,0,permuted_contiguous_windows_cross_epoch_rotation,4.766833933032289,True,964571648,4356.757173358928,2.566588988109511,0.9290709361738089,2.6687537066790523,0.0032428874508287683,0.3313366886304349,4.305895953762288,0.003958955663731512,0.28858767936424334,0.09809793417855185,1.6529060237261715,0.0,0.9650813754723997,0.048755455876187404,0.0,,
V2_EG_HIGH_ADV035_seed392007,34,49,49,1666,159.90181107493117,0,permuted_contiguous_windows_cross_epoch_rotation,5.668980262717422,True,964571648,4516.815357271116,3.235095213870613,1.0463478419245507,2.670045920780727,0.0036874601468372594,0.33126796903658884,5.193745097335504,0.004940677237012709,0.3172874478053074,0.12314210528013658,1.6939368029030002,0.0,1.1709548879642875,0.05470677373968825,0.0,,
V2_EG_HIGH_ADV035_seed392007,35,49,49,1715,150.57355839107186,0,permuted_contiguous_windows_cross_epoch_rotation,5.671427118534944,True,964571648,4667.546739201993,3.2422283948684227,1.0521428560724064,2.6717340021717306,0.0035793699837308756,0.3312275364082687,5.027241689818246,0.004870478645898402,0.31799519062042236,0.13350871859156355,1.7030547541015002,0.0,1.2460549376448806,0.05777767144751792,0.0,,
V2_EG_HIGH_ADV035_seed392007,36,49,49,1764,166.2821101830341,0,permuted_contiguous_windows_cross_epoch_rotation,4.4557123646444206,True,964571648,4834.007784476038,2.2793304354560617,0.9198256049837384,2.6655658507833677,0.004506177745274819,0.3027437864517679,4.001838860463123,0.0037802348640386244,0.27312121920439664,0.10693646625292544,1.624637095295653,0.0,1.2465760111808777,0.05096040574871764,0.0,,
V2_EG_HIGH_ADV035_seed392007,37,49,49,1813,153.90307015180588,0,permuted_contiguous_windows_cross_epoch_rotation,4.890785971466376,True,964571648,4988.068254934158,2.5777266487783317,1.0170929383258431,2.6745308661947447,0.004232486042346121,0.3036777921477143,4.229780204442083,0.003927525687649162,0.2793040093110532,0.11410499607421914,1.634340215702446,0.0,1.4146556623127995,0.05334320546565007,0.0,,
V2_EG_HIGH_ADV035_seed392007,38,49,49,1862,166.31391601171345,0,permuted_contiguous_windows_cross_epoch_rotation,5.514205273316831,True,964571648,5154.587808905169,3.1178179754286397,1.0096126247425468,2.678644929613386,0.003967651054358148,0.32292057421742654,4.867968174875999,0.0044413203289209655,0.3088970686099967,0.12222290654875795,1.6725767437292605,0.0,1.6176233109162779,0.06673453535352435,0.0,,
V2_EG_HIGH_ADV035_seed392007,39,49,49,1911,152.8040448068641,0,permuted_contiguous_windows_cross_epoch_rotation,5.029175437226588,True,964571648,5307.567780129146,2.712158816201346,0.9690213604849212,2.6769849037637514,0.004856356928048998,0.317525178194046,4.4818461172434745,0.00406920904298408,0.2875097743710693,0.12141189252843662,1.6682354187478825,0.0,1.6575180097502105,0.06799330376088619,0.0,,
V2_EG_HIGH_ADV035_seed392007,40,49,49,1960,152.8433658038266,0,permuted_contiguous_windows_cross_epoch_rotation,6.580003237237736,True,964571648,5460.613576058764,3.9292484473208993,1.1227218241107708,2.681344596707091,0.00475141076770212,0.3354451683711033,5.805131761395201,0.0056452773801260155,0.3399408818507681,0.1513210675698154,1.735177324742687,0.0,2.0566240768043365,0.07887730690441569,0.0,,
V2_EG_HIGH_ADV035_seed392007,41,49,49,2009,152.84762068791315,0,permuted_contiguous_windows_cross_epoch_rotation,5.386925412684071,True,964571648,5613.6216305540875,2.9928656992863636,0.9917276684118776,2.6806947211829986,0.004700013357380938,0.3136759774417293,4.743565352595582,0.004271382667903541,0.30058958122924884,0.13174728129287155,1.6788577619864016,0.0,1.87424813484659,0.07342792176926623,0.0,,
V2_EG_HIGH_ADV035_seed392007,42,49,49,2058,158.7283540717326,0,permuted_contiguous_windows_cross_epoch_rotation,6.609588613315505,True,964571648,5772.508126148023,3.930615723133087,1.1210743906546612,2.680690585350504,0.003856934297875007,0.3322678597605958,5.855594187366719,0.005611328503154978,0.3445799779527041,0.15682501938878274,1.7589139232830124,0.0,2.203903845378331,0.08465736610244731,0.0,,
V2_EG_HIGH_ADV035_seed392007,43,49,49,2107,160.12550612026826,0,permuted_contiguous_windows_cross_epoch_rotation,6.455141091833309,True,964571648,5932.8046443499625,3.802012919771428,1.108439334801265,2.6832699483754685,0.004482820881316818,0.34874934292569454,5.642291598174037,0.005166300864681146,0.3372218621020414,0.159097891605022,1.7584644750672944,0.0,2.4170206104006087,0.10309989313233872,0.0,,
V2_EG_HIGH_ADV035_seed392007,44,49,49,2156,153.66396050993353,0,permuted_contiguous_windows_cross_epoch_rotation,5.22274678580615,True,964571648,6086.626239789184,2.8645386683697605,0.9234195582720698,2.681199059194448,0.004606762408856207,0.3321367903631561,4.729080021381378,0.004066558378957668,0.29712141350824006,0.12429548663144209,1.680482698946583,0.0,2.24614088146054,0.09500905491259633,0.0,,
V2_EG_HIGH_ADV035_seed392007,45,49,49,2205,155.2351720216684,0,permuted_contiguous_windows_cross_epoch_rotation,5.252811745721466,True,964571648,6242.033287909813,2.8394428747040883,0.973035820892879,2.6789510347405256,0.00494292174134527,0.3234356298130386,4.6848244326455255,0.00428337894133007,0.29200232789224506,0.11688541202824942,1.6627460742483333,0.3165142049594801,2.279318096686383,0.08545185093368803,0.0,,
V2_EG_HIGH_ADV035_seed392007,46,49,49,2254,160.5275825029239,0,permuted_contiguous_windows_cross_epoch_rotation,4.993115444572604,True,964571648,6402.726715167053,2.6546973415783475,0.925290580914945,2.673538704307712,0.006301207491077901,0.32179767440776436,4.388463952103439,0.003986177924421749,0.2823166679971072,0.11204134323159043,1.6613233186760727,0.6144332532980004,2.3365628159776026,0.08611448740168494,0.0,,
V2_EG_HIGH_ADV035_seed392007,47,49,49,2303,154.4919149898924,0,permuted_contiguous_windows_cross_epoch_rotation,5.03848368294385,True,964571648,6557.390921659768,2.689031709213646,0.9239578137592394,2.686611978375182,0.006045481303233976,0.31115608038950937,4.3593171226735015,0.0039674363429277985,0.2893798624982639,0.1181915811434084,1.6482096861819833,0.8921167059820525,2.4593574416880704,0.08315901389839697,0.0,,
V2_EG_HIGH_ADV035_seed392007,48,49,49,2352,153.48170910170302,0,permuted_contiguous_windows_cross_epoch_rotation,5.351539840503615,True,964571648,6711.048233910929,2.9446009604298338,0.9230062450681414,2.6805166565642065,0.005756546309032496,0.3255815706690963,4.694385024966026,0.004321250133216381,0.29550097061663255,0.1193875867341246,1.6819999436942898,1.273382078628151,2.6326846857460175,0.09163154707271226,0.0,,
V2_EG_HIGH_ADV035_seed392007,49,49,49,2401,153.63344381004572,0,permuted_contiguous_windows_cross_epoch_rotation,3.9327839004750156,True,964571648,6864.844445168972,1.842432224020666,0.7739029088798834,2.6767976575968215,0.00689460771462443,0.29034491521971567,3.398259793009077,0.0029480967395083637,0.24010184924213254,0.08643742179384037,1.5872608082635062,1.3378778525761195,2.377738726382353,0.06907568092705035,0.0,,
V2_EG_HIGH_ADV035_seed392007,50,49,49,2450,153.42087677214295,0,permuted_contiguous_windows_cross_epoch_rotation,4.779910087585449,True,964571648,7018.429307890125,2.4667019041217104,0.8844271217073713,2.6881567993942572,0.006921719518259681,0.29881856453662015,4.0925924753656195,0.003799194335813957,0.27027549670667067,0.10225954948335278,1.622624944667427,1.7574488824727583,2.5535894413383637,0.07477253990970095,0.0,,
V2_EG_HIGH_ADV035_seed392007,51,49,49,2499,153.1843644459732,0,permuted_contiguous_windows_cross_epoch_rotation,5.39605256489345,True,964571648,7171.7822906370275,2.928318498694167,0.9635993230099581,2.68298187061232,0.005333888444919448,0.3203339926442321,4.527399159207636,0.004436803840300334,0.303217600802986,0.12211270136188487,1.6769564200420768,2.228487800578682,2.723607357667417,0.08841224972690855,0.0,,
V2_EG_HIGH_ADV035_seed392007,52,49,49,2548,153.2034625178203,0,permuted_contiguous_windows_cross_epoch_rotation,5.011803437252434,True,964571648,7325.152624018025,2.61682291785065,0.9056319740353799,2.686165692854901,0.0063247986462166795,0.31803697378051526,4.320519034959832,0.004118426541360665,0.2784885852312555,0.10789640361861307,1.6564546628874175,2.4409911340596726,2.6226701517494355,0.08762680590913004,0.0,,
V2_EG_HIGH_ADV035_seed392007,53,49,49,2597,153.5237806099467,0,permuted_contiguous_windows_cross_epoch_rotation,5.205799540694879,True,964571648,7478.842399387155,2.772263216120856,0.9149321877226537,2.685806113846448,0.007330981626089814,0.32496722954876567,4.417158716795396,0.0040799160856202395,0.2868248665211152,0.11722054423726334,1.6719044300974633,2.8013879620299047,2.7325833476319605,0.08876267178174184,0.0,,
V2_EG_HIGH_ADV035_seed392007,54,49,49,2646,153.20577969029546,0,permuted_contiguous_windows_cross_epoch_rotation,5.5435866968972345,True,964571648,7632.214202044066,3.024755295442075,0.9368793033823675,2.6872737310370622,0.005542996395331789,0.32836687078281324,4.7531004949491855,0.004774632795395481,0.30354786405757983,0.12319553327955762,1.6874344884132852,3.185177433247469,2.774370305392207,0.0926667217697416,0.0,,
V2_EG_HIGH_ADV035_seed392007,55,49,49,2695,153.01124325208366,0,permuted_contiguous_windows_cross_epoch_rotation,4.771479008149128,True,964571648,7785.398459585849,2.3969625526544998,0.8925344031684252,2.6774753648407605,0.0065658039595143,0.29772594692755716,3.999123820236751,0.003809077596310906,0.2694758356225734,0.10072905866771328,1.610611470378175,3.22919309382536,2.5650752807150083,0.07416449513818536,0.0,,
V2_EG_HIGH_ADV035_seed392007,56,49,49,2744,153.5681685069576,0,permuted_contiguous_windows_cross_epoch_rotation,5.314016415148365,True,964571648,7939.137020924129,2.8458672542961274,0.8804612901746011,2.685710162532573,0.00734049820029937,0.3179093547621552,4.586929223975357,0.004273894245318156,0.28652045708529805,0.11758202736322977,1.6702780553272791,3.791123682138871,2.7082047924703483,0.08818306188498225,0.0,,
V2_EG_HIGH_ADV035_seed392007,57,49,49,2793,153.60738427890465,0,permuted_contiguous_windows_cross_epoch_rotation,4.054344717337161,True,964571648,8092.938314947765,1.7917847110300649,0.8659984469413757,2.677992275782994,0.008583675825859097,0.28522477496643456,3.2275842452535826,0.0026596816629646538,0.23892247190280835,0.08772617764770985,1.576042311532157,3.5090428615102964,2.3171298503875732,0.06922319675890767,0.0,,
V2_EG_HIGH_ADV035_seed392007,58,49,49,2842,153.28328378265724,0,permuted_contiguous_windows_cross_epoch_rotation,4.767583954090974,True,964571648,8246.396340243053,2.40630211878796,0.8349011698547675,2.6777561732700894,0.007036379136962398,0.3028739736396439,3.9889501418386186,0.0039757731030885205,0.2667050194375369,0.1059822370203174,1.6356359914857515,4.134663392086418,2.5483978621813717,0.07931745489489059,0.0,,
V2_EG_HIGH_ADV035_seed392007,59,49,49,2891,153.7582115828991,0,permuted_contiguous_windows_cross_epoch_rotation,5.192926582025022,True,964571648,8400.328238261864,2.6843594945206934,0.9087065646843034,2.6829098098132076,0.007406530046493423,0.30178965354452325,4.3634500406226335,0.004217047441503679,0.2800145021506718,0.1101582622801771,1.6350437597352632,4.703248267271081,2.6312876088278636,0.07792583849205047,0.0,,
V2_EG_HIGH_ADV035_seed392007,60,49,49,2940,154.23327497998253,0,permuted_contiguous_windows_cross_epoch_rotation,5.349280581182363,True,964571648,8554.728947868105,2.8297183586626637,0.8737897757364779,2.6858202097367267,0.007821804586066199,0.3026079952108617,4.548583093954592,0.003943307040145202,0.28293865858292094,0.11452437655962243,1.6476853404726302,5.100491947057296,2.7390602681101583,0.07974952554368243,0.0,,
V2_EG_HIGH_ADV035_seed392007,61,49,49,2989,153.70966889616102,0,permuted_contiguous_windows_cross_epoch_rotation,5.384926562406579,True,964571648,8708.611649015918,2.795340826316756,0.9615001471675172,2.69080266174005,0.008455551996511141,0.3084519767031378,4.308638701633531,0.004120153635122566,0.28533282054930315,0.11539722865029257,1.64912313101243,5.254779406956264,2.7458718528552932,0.08246430083729174,0.0,,
V2_EG_HIGH_ADV035_seed392007,62,49,49,3038,154.31362038478255,0,permuted_contiguous_windows_cross_epoch_rotation,4.66083854071948,True,965145088,8863.08885744214,2.289149440672933,0.8146089722915572,2.6830964526351617,0.008022583738368536,0.2930968850851059,3.775186157956415,0.0035375099022140993,0.26482783136319143,0.09930788520343449,1.601603593145098,5.2850174514614805,2.521769786367611,0.07222340799564002,0.0,,
V2_EG_HIGH_ADV035_seed392007,63,49,49,3087,153.01112458575517,0,permuted_contiguous_windows_cross_epoch_rotation,5.38649539558255,True,965145088,9016.271217438858,2.776721536504979,0.9065709041089428,2.6909272914030113,0.00752320801375947,0.31718093248046175,4.578214015279498,0.00422547584962651,0.27870112201389,0.1094208730726826,1.6596207180801703,5.724054132189069,2.814600815578383,0.08969955146312714,0.0,,
V2_EG_HIGH_ADV035_seed392007,64,49,49,3136,153.05089163966477,0,permuted_contiguous_windows_cross_epoch_rotation,4.893550322980297,True,965145088,9169.494540094864,2.4305936566420963,0.8425686590525568,2.6873488377551644,0.008627433660653971,0.2946124490426511,3.9636933414303526,0.0036742786166486237,0.26537697260477106,0.10242283728201779,1.6127067901650254,5.85068273057743,2.5588726948718636,0.07693203291570654,0.0,,
V2_EG_HIGH_ADV035_seed392007,65,49,49,3185,153.1240452961065,0,permuted_contiguous_windows_cross_epoch_rotation,5.866399436580892,True,965145088,9322.781677971128,3.1180689979572684,0.9579437533203436,2.689433214615802,0.008524124835480042,0.30698937846689806,4.909615667498842,0.004490937817870278,0.29961880311674,0.118792307886238,1.670406536180146,6.571577743608124,2.769367436973416,0.08301354682415116,0.0,,
V2_EG_HIGH_ADV035_seed392007,66,49,49,3234,153.73224302008748,0,permuted_contiguous_windows_cross_epoch_rotation,4.919584091828794,True,965145088,9476.697907201014,2.43407619729334,0.8244474907310642,2.68907685669101,0.009503202215882436,0.3099969649801449,3.9901040269404042,0.0036809976980071136,0.26855032693366615,0.1001598868823173,1.638083309543376,6.500761898196473,2.5626391172409058,0.07996376174293002,0.0,,
V2_EG_HIGH_ADV035_seed392007,67,49,49,3283,153.1526324399747,0,permuted_contiguous_windows_cross_epoch_rotation,4.843565607557491,True,965145088,9630.013568799011,2.3496792717855803,0.8432513080081161,2.687272237271679,0.009550302806167806,0.30027380920186336,3.8379982317588768,0.003335228897821234,0.2552277354561553,0.0948180378395684,1.6006226904538212,6.599029044715726,2.482062755798807,0.07922252309413588,0.0,,
