run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,10,1,4000,53.75,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,10,2,4000,59.45,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,10,3,4000,37.875,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,10,4,4000,74.8,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,10,5,4000,99.05000000000001,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver,11,,24000,60.712500000000006,54.7681678615321,60.712500000000006
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,11,0,4000,30.475,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,11,1,4000,44.25,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,11,2,4000,6.125,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,11,3,4000,95.1,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,11,4,4000,90.075,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,receiver_tx,11,5,4000,98.25,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day,0,,42000,56.826190476190476,56.74653737838403,56.826190476190476
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,0,0,7000,34.97142857142857,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,0,1,7000,34.699999999999996,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,0,2,7000,45.785714285714285,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,0,3,7000,62.92857142857143,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,0,4,7000,68.54285714285714,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,0,5,7000,94.02857142857142,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day,1,,42000,60.188095238095244,60.103494824078986,60.188095238095244
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,1,0,7000,36.42857142857142,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,1,1,7000,41.31428571428572,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,1,2,7000,59.14285714285714,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,1,3,7000,57.714285714285715,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,1,4,7000,70.44285714285714,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,1,5,7000,96.08571428571429,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day,2,,42000,57.273809523809526,57.91891031935917,57.273809523809526
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,2,0,7000,37.785714285714285,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,2,1,7000,32.114285714285714,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,2,2,7000,57.028571428571425,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,2,3,7000,53.81428571428572,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,2,4,7000,76.72857142857143,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,2,5,7000,86.17142857142858,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day,3,,42000,60.476190476190474,60.788555755741235,60.476190476190474
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,3,0,7000,32.957142857142856,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,3,1,7000,46.9,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,3,2,7000,56.68571428571428,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,3,3,7000,63.4,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,3,4,7000,68.4,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_clear_weak,day_tx,3,5,7000,94.51428571428572,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,overall,all,,168000,56.97678571428572,56.97980050650977,56.97678571428572
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,overall_tx,all,0,28000,34.39285714285714,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,overall_tx,all,1,28000,37.98214285714286,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,overall_tx,all,2,28000,52.36785714285715,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,overall_tx,all,3,28000,54.78214285714286,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,overall_tx,all,4,28000,69.98571428571428,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,overall_tx,all,5,28000,92.35,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver,0,,24000,65.90833333333333,65.82238465354139,65.90833333333333
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,0,0,4000,41.025,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,0,1,4000,41.625,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,0,2,4000,77.0,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,0,3,4000,76.1,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,0,4,4000,69.1,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,0,5,4000,90.60000000000001,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver,2,,24000,41.63333333333333,42.49014427542745,41.633333333333326
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,2,0,4000,24.375,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,2,1,4000,23.25,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,2,2,4000,39.725,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,2,3,4000,7.75,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,2,4,4000,59.25,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,2,5,4000,95.45,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver,5,,24000,65.45416666666667,64.96443549347114,65.45416666666667
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,5,0,4000,32.6,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,5,1,4000,39.050000000000004,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,5,2,4000,80.875,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,5,3,4000,61.724999999999994,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,5,4,4000,81.025,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,5,5,4000,97.45,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver,7,,24000,41.55,42.97685886235154,41.550000000000004
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,7,0,4000,27.55,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,7,1,4000,45.875,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,7,2,4000,35.125,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,7,3,4000,27.725,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,7,4,4000,32.275,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,7,5,4000,80.75,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver,9,,24000,68.52916666666667,67.17910457976063,68.52916666666667
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,9,0,4000,52.1,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,9,1,4000,21.375,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,9,2,4000,72.05,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,9,3,4000,87.9,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,9,4,4000,90.17500000000001,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,9,5,4000,87.575,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver,10,,24000,57.104166666666664,57.274129716249135,57.10416666666666
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,10,0,4000,33.475,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,10,1,4000,51.05,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,10,2,4000,54.925000000000004,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,10,3,4000,35.4,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,10,4,4000,70.05,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,10,5,4000,97.725,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver,11,,24000,58.65833333333333,52.945013602147064,58.65833333333333
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,11,0,4000,29.625,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,11,1,4000,43.65,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,11,2,4000,6.875000000000001,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,11,3,4000,86.875,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,11,4,4000,88.02499999999999,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,receiver_tx,11,5,4000,96.89999999999999,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day,0,,42000,54.92380952380952,54.66384988550308,54.92380952380952
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,0,0,7000,33.74285714285714,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,0,1,7000,32.72857142857143,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,0,2,7000,45.25714285714286,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,0,3,7000,57.42857142857143,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,0,4,7000,66.77142857142857,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,0,5,7000,93.61428571428571,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day,1,,42000,58.30714285714286,57.912693088111475,58.30714285714286
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,1,0,7000,34.1,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,1,1,7000,39.85714285714286,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,1,2,7000,56.871428571428574,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,1,3,7000,53.27142857142857,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,1,4,7000,70.0,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,1,5,7000,95.74285714285715,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day,2,,42000,55.42857142857143,55.86130744472608,55.42857142857143
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,2,0,7000,35.77142857142857,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,2,1,7000,31.842857142857145,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,2,2,7000,54.18571428571428,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,2,3,7000,49.07142857142857,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,2,4,7000,74.68571428571428,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,2,5,7000,87.0142857142857,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day,3,,42000,59.24761904761905,59.389007154797,59.24761904761905
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,3,0,7000,33.957142857142856,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,3,1,7000,47.5,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,3,2,7000,53.15714285714286,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,3,3,7000,59.357142857142854,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,3,4,7000,68.48571428571428,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_low_elev_weak,day_tx,3,5,7000,93.02857142857142,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,overall,all,,168000,56.87559523809524,56.94066771780015,56.87559523809524
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,overall_tx,all,0,28000,36.857142857142854,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,overall_tx,all,1,28000,37.43214285714286,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,overall_tx,all,2,28000,52.239285714285714,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,overall_tx,all,3,28000,52.6,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,overall_tx,all,4,28000,69.80357142857143,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,overall_tx,all,5,28000,92.32142857142858,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver,0,,24000,65.77499999999999,65.73540658341554,65.77499999999999
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,0,0,4000,42.475,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,0,1,4000,40.375,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,0,2,4000,75.7,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,0,3,4000,73.4,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,0,4,4000,70.7,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,0,5,4000,92.0,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver,2,,24000,42.2375,43.075562859380206,42.2375
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,2,0,4000,26.650000000000002,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,2,1,4000,22.400000000000002,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,2,2,4000,40.35,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,2,3,4000,8.6,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,2,4,4000,60.150000000000006,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,2,5,4000,95.275,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver,5,,24000,65.00833333333334,64.58142234086772,65.00833333333333
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,5,0,4000,34.150000000000006,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,5,1,4000,38.65,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,5,2,4000,83.275,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,5,3,4000,56.025000000000006,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,5,4,4000,80.175,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,5,5,4000,97.775,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver,7,,24000,41.09166666666667,42.59232803849298,41.09166666666667
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,7,0,4000,30.55,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,7,1,4000,44.75,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,7,2,4000,33.525,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,7,3,4000,27.150000000000002,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,7,4,4000,30.525000000000002,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,7,5,4000,80.05,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver,9,,24000,67.72916666666666,66.57127743723444,67.72916666666667
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,9,0,4000,53.974999999999994,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,9,1,4000,21.875,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,9,2,4000,71.125,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,9,3,4000,83.125,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,9,4,4000,90.5,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,9,5,4000,85.775,,
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver,10,,24000,57.391666666666666,57.545815204331355,57.391666666666666
V2_STRONG_SOURCE_LR_LOW_seed392005,V2_STRONG_SOURCE_LR_LOW,392005,leo_rain_weak,receiver_tx,10,0,4000,35.25,,
