run_id,epoch,steps,accepted,total_step,epoch_seconds,unlabeled_unique_samples,unlabeled_sampling,mean_loss,source_only,peak_memory_bytes,elapsed_seconds,loss_tx,loss_dom,loss_adv,loss_orth,loss_cons,loss_group_ce,loss_fishr,loss_proto,loss_open_world_feat,loss_zid_compact,loss_proxy_unknown,loss_soft_unknown_mixup,loss_source_episode,loss_sat_cls,loss_unlabeled_ce,loss_unlabeled_entropy
V2_STRONG_SOURCE_LR_BASE_seed392005,173,49,49,8477,137.50480412412435,6272,permuted_contiguous_windows_cross_epoch_rotation,5.922847183383241,True,1404927488,19067.52323228307,1.2168245774750808,0.6776981511894538,2.676709218901031,0.006026967031862207,0.253282368183136,2.4241031952658476,0.0021494887264359892,0.19852103931563242,0.061662181793731084,1.476875867162432,6.006415707724435,2.1175398121074753,0.05117211661928771,3.8206340001553905,0.0005049894224222433,0.00777357492347619
V2_STRONG_SOURCE_LR_BASE_seed392005,174,49,49,8526,137.40644672699273,6272,permuted_contiguous_windows_cross_epoch_rotation,6.56057393794157,True,1404927488,19205.100604361854,1.6492980262454675,0.7498157364981515,2.675206252506801,0.005973310073794873,0.28448059668346326,3.1771522188673216,0.003206547309302402,0.22216601335272498,0.07586267643741199,1.5310457823227863,6.419306755065918,2.288608821070924,0.06579672780876257,3.8295979694444306,0.000580990780246465,0.008640181119981393
V2_STRONG_SOURCE_LR_BASE_seed392005,175,49,49,8575,137.0897565362975,6272,permuted_contiguous_windows_cross_epoch_rotation,6.513435558396942,True,1404927488,19342.34665947687,1.5901198429720742,0.6916828131189152,2.6721094919710744,0.005118836891096161,0.2809808713440992,3.064607166514105,0.0032023168691643037,0.22118819581002605,0.07647006704034853,1.5399204516897396,6.3205750037212765,2.300262424410606,0.06379196458325094,3.961474423505822,0.0008285030037296444,0.007398914000787601
V2_STRONG_SOURCE_LR_BASE_seed392005,176,49,49,8624,137.20619895122945,6268,permuted_contiguous_windows_cross_epoch_rotation,5.996715822998358,True,1404927488,19479.7128116861,1.279767383118065,0.6542069255089273,2.6786084321080423,0.005969716589398948,0.26916593434859293,2.5746079196735305,0.0021923456747293926,0.20797062224271345,0.06541609269927959,1.494430135707466,6.1891171396995075,2.1554052270188624,0.05728733269687818,3.8305505051904793,0.0007686793072999054,0.00795449814705182
V2_STRONG_SOURCE_LR_BASE_seed392005,177,49,49,8673,137.55697085009888,6272,permuted_contiguous_windows_cross_epoch_rotation,6.4404740236243425,True,1404927488,19617.432706364896,1.6658004333778305,0.7531707718664286,2.6797873779219024,0.005704888984874575,0.2892906179233473,3.0244897236021195,0.0028806733595901075,0.23020451409476145,0.07871159648864853,1.5353740137450549,6.542542944149095,2.299122048884022,0.06843080679524918,3.655345765911803,0.0017511111657813729,0.011532457663457646
V2_STRONG_SOURCE_LR_BASE_seed392005,178,49,49,8722,138.5568172140047,6272,permuted_contiguous_windows_cross_epoch_rotation,6.816201803635578,True,1404927488,19756.168670079205,1.804222938965778,0.7492143280652105,2.670897882811877,0.00572383600199234,0.30186513096702344,3.40113663795043,0.003233552330092774,0.23642608645010968,0.08459024309959946,1.5667332289170246,6.588283353922319,2.347849352019174,0.07436392106571976,3.9225363342129453,0.0011331923494296637,0.012973187080168994
V2_STRONG_SOURCE_LR_BASE_seed392005,179,49,49,8771,137.11125085828826,6272,permuted_contiguous_windows_cross_epoch_rotation,6.481104339872088,True,1404927488,19893.458957036957,1.6526720134579405,0.6874743718273786,2.6716462738659916,0.006189633382375029,0.28830234615170225,3.0102246993658492,0.002657167505703353,0.2264218670981271,0.07856451598357181,1.5365099931249813,6.370394317471251,2.230687975883484,0.07205922772385637,3.8405043397630965,0.0006622494767365382,0.007845160018303208
V2_STRONG_SOURCE_LR_BASE_seed392005,180,49,49,8820,136.69727862160653,6272,permuted_contiguous_windows_cross_epoch_rotation,6.076503753662109,True,1404927488,20030.340530877,1.3710655551783892,0.6742094767336942,2.6715889366305605,0.006192292904063147,0.271886802145413,2.7206848178591048,0.002331875315724815,0.21321308886518284,0.07091906834013607,1.5197848032931893,6.100691941319679,2.215083995643927,0.060431083341186145,3.75198541368757,0.0008560199801894209,0.010406886839653415
V2_STRONG_SOURCE_LR_BASE_seed392005,181,49,49,8869,137.5286141061224,6272,permuted_contiguous_windows_cross_epoch_rotation,6.2161840565350595,True,1404927488,20168.035707463045,1.5030688880657663,0.7183464534428655,2.674091893799451,0.00639234724625641,0.2857553216875816,2.903783862079893,0.0025874072999446367,0.22022732788202715,0.07551069933997125,1.5307462920947952,6.19160575282817,2.2807760141333757,0.06663881937916181,3.6504298764832166,0.0019013538273544347,0.012225007178205153
V2_STRONG_SOURCE_LR_BASE_seed392005,182,49,49,8918,138.74483833601698,6272,permuted_contiguous_windows_cross_epoch_rotation,6.061752912949543,True,1404927488,20306.936809283216,1.3700466216826925,0.6845198352726138,2.677677212929239,0.006581029617132581,0.26939792839848264,2.665569061831552,0.0024890514825380463,0.20913697262199557,0.07011663567806993,1.5009222955119854,6.1835015744579085,2.2510844250114594,0.06098680635344009,3.7270325154674295,0.00026852277003599763,0.006684029368429668
V2_STRONG_SOURCE_LR_BASE_seed392005,183,49,49,8967,137.5778253818862,6272,permuted_contiguous_windows_cross_epoch_rotation,6.029919230208105,True,1404927488,20444.67418001406,1.3411178634482988,0.6583865978279893,2.6728894467256508,0.0061182382787406744,0.27185060053455584,2.700602889060974,0.002644340776748081,0.2080194004336182,0.06738115858514698,1.5063243812444258,6.107609330391397,2.224974887711661,0.05794694801146279,3.7554129678375867,0.0007669890966361222,0.011455192104825315
V2_STRONG_SOURCE_LR_BASE_seed392005,184,49,49,9016,137.1978755230084,6272,permuted_contiguous_windows_cross_epoch_rotation,6.874435127997885,True,1404927488,20582.029563582968,2.0344348273106982,0.7700102049477247,2.682029879823023,0.006044076295624183,0.2993914883355705,3.7516328199785582,0.0034085247209485695,0.24289738767001093,0.08516623570146609,1.5752115638888613,6.863241468157087,2.4311318567820956,0.07371566167139278,3.5480875895947825,0.0023254235203401777,0.008577371329229023
V2_STRONG_SOURCE_LR_BASE_seed392005,185,49,49,9065,138.33535375539213,6268,permuted_contiguous_windows_cross_epoch_rotation,6.8024866143051455,True,1404927488,20720.55552302394,1.900451342670285,0.7856757488785958,2.6750371164205125,0.006197196634887832,0.30067527294158936,3.5158132947221095,0.0034769009478029093,0.24264527705250954,0.08251553895522137,1.5561637951403249,6.639481184433918,2.343640307990872,0.07241257196482347,3.678668041618503,0.00041651509383142386,0.005331835847319243
V2_STRONG_SOURCE_LR_BASE_seed392005,186,49,49,9114,137.53657872602344,6272,permuted_contiguous_windows_cross_epoch_rotation,5.973915907801414,True,1404927488,20858.24849390192,1.3958082068331388,0.6510413112689037,2.669291287052388,0.006440926217283978,0.27334958284485095,2.6936720664403877,0.002507926616906806,0.21235687483330162,0.06812795038734164,1.495330202336214,6.112207412719727,2.187358664006603,0.06006363095069418,3.6074634279523576,0.0007471455775825227,0.009015538015068604
V2_STRONG_SOURCE_LR_BASE_seed392005,187,49,49,9163,136.9296561041847,6272,permuted_contiguous_windows_cross_epoch_rotation,6.105773697094041,True,1404927488,20995.35048339097,1.3986824501533897,0.6859809725868459,2.6728522096361433,0.006041527419275015,0.2679160088300705,2.826710426077551,0.002412413603006102,0.20695560988114806,0.0675952644372473,1.5009814914391966,6.164240243483563,2.2057614715731875,0.056145092130315544,3.7122902383609695,0.001968005334194113,0.011692326859483914
V2_STRONG_SOURCE_LR_BASE_seed392005,188,49,49,9212,136.4182835998945,6272,permuted_contiguous_windows_cross_epoch_rotation,6.382354965015334,True,1404927488,21131.94135928899,1.6310907577981755,0.6991883066235757,2.6717330679601554,0.005818846573749063,0.285711331331,2.9769614880182305,0.0029180825795822097,0.22629223277374189,0.07639331872365912,1.5295762821119658,6.363771701345638,2.275476820614873,0.06678217540171985,3.7179557547277335,0.000899351472534298,0.00729129967707269
V2_STRONG_SOURCE_LR_BASE_seed392005,189,49,49,9261,136.20256980601698,6272,permuted_contiguous_windows_cross_epoch_rotation,5.789299984367526,True,1404927488,21268.309102707077,1.2765415414255492,0.6316318432895505,2.666959830692836,0.006428480711385456,0.2679232301152482,2.5570244466771883,0.002261669280563424,0.20550172091746816,0.06638571635192754,1.4973726613180978,6.096913376633002,2.1561514066190135,0.05724874823069086,3.57418324022877,0.0007093775018045896,0.009100094249923094
V2_STRONG_SOURCE_LR_BASE_seed392005,190,49,49,9310,137.4858667603694,6272,permuted_contiguous_windows_cross_epoch_rotation,5.735555303340056,True,1404931584,21405.960821701214,1.1717730867011207,0.6081286054484698,2.6733753389241746,0.006687754487181652,0.2543423914787721,2.44886830144999,0.0020172309655487083,0.19645089397625048,0.06288177041070801,1.484757970790474,6.061234444988017,2.1184794270262426,0.05161054998788298,3.7084496069927604,0.0015918577798137616,0.010937268545543406
V2_STRONG_SOURCE_LR_BASE_seed392005,191,49,49,9359,137.60189292114228,6272,permuted_contiguous_windows_cross_epoch_rotation,6.042085409164429,True,1404931584,21543.728809545282,1.4590493796431288,0.6743521374099108,2.670220375061035,0.006931673441669068,0.27399980930649503,2.7714176317866968,0.002654137825462682,0.2158660809604489,0.07123732433787414,1.513784435330605,6.198888525670888,2.2072373263689937,0.061564495159807255,3.559972826315432,0.0006730519954388984,0.007214487944227177
V2_STRONG_SOURCE_LR_BASE_seed392005,192,49,49,9408,137.96732739219442,6272,permuted_contiguous_windows_cross_epoch_rotation,6.3463424419870185,True,1404931584,21681.85935013788,1.6713244306797883,0.693422661752117,2.6712795374344807,0.006632870522610444,0.276138538000535,3.1637629039433537,0.0027749466232252214,0.22010122300410756,0.07741472653436418,1.5425938805755304,6.431277382130525,2.3881846301409664,0.0650061203965119,3.5700191332369435,0.0003135267299767269,0.008040355574886068
V2_STRONG_SOURCE_LR_BASE_seed392005,193,49,49,9457,137.66950787231326,6272,permuted_contiguous_windows_cross_epoch_rotation,5.954114943134542,True,1404931584,21819.698067409918,1.4545355271928164,0.6814329368727547,2.670617624204986,0.00603738333614144,0.27279170830639043,2.7360944814827977,0.002677459564661056,0.21722528642537642,0.06949657749156563,1.5079223915022246,6.236314734634088,2.263072434736758,0.060536173248321425,3.4347282185846444,0.0010512632616413431,0.006505797433827847
V2_STRONG_SOURCE_LR_BASE_seed392005,194,49,49,9506,138.06969301076606,6268,permuted_contiguous_windows_cross_epoch_rotation,6.429718085697719,True,1404931584,21957.925208225846,1.6684997446682988,0.7695352617575197,2.67383649884438,0.006003987442046328,0.290986603620101,3.0603195757282022,0.002788605415547381,0.2284629049958015,0.07828439916579091,1.5420749260454762,6.434963041422319,2.3177170534523164,0.06898507620302999,3.6066017029236774,0.0004206987873218987,0.004811893911922346
V2_STRONG_SOURCE_LR_BASE_seed392005,195,49,49,9555,138.06685814727098,6272,permuted_contiguous_windows_cross_epoch_rotation,6.46456088825148,True,1404931584,22096.150122425053,1.730673896414893,0.7213013524911842,2.6608458927699496,0.006293674835303266,0.3011055272452685,3.2620923859732494,0.003120423146114894,0.234776359735703,0.08377106879286621,1.5630344906631781,6.446711890551509,2.328441313334874,0.07463585266045161,3.593948729184209,0.0007059869608933034,0.010996292732419978
V2_STRONG_SOURCE_LR_BASE_seed392005,196,49,49,9604,138.80767553532496,6272,permuted_contiguous_windows_cross_epoch_rotation,5.681560049251634,True,1404975616,22235.139578699134,1.249939540819246,0.6342713364533016,2.669384377343314,0.00624427106231451,0.2767852058216017,2.6348825741787345,0.002315517520883634,0.20642800933244276,0.069945309197112,1.5085003011080684,6.025898252214704,2.1540253016413473,0.06157541457487612,3.430062639470003,0.0015728630667582036,0.011593853676212885
V2_STRONG_SOURCE_LR_BASE_seed392005,197,49,49,9653,136.49985343171284,6272,permuted_contiguous_windows_cross_epoch_rotation,6.170860358646938,True,1404975616,22371.80036133807,1.5327187667087632,0.7816851035672792,2.6654118907694913,0.006168023586909914,0.28667297898506633,2.9960237443447113,0.002964958763557809,0.21944444824238213,0.0740730195325248,1.5193575012440583,6.240809742285281,2.2404669571895988,0.06766513271295295,3.430598872048514,0.000514302224108953,0.004624232503894226
V2_STRONG_SOURCE_LR_BASE_seed392005,198,49,49,9702,136.75220775138587,6272,permuted_contiguous_windows_cross_epoch_rotation,6.199729992418873,True,1404975616,22508.727083330043,1.625228182089572,0.7625202719046145,2.672573892437682,0.006110347114855005,0.2863288044321294,2.9644386567631544,0.003055691166082397,0.2236518257734727,0.07152184338441916,1.5159082923616682,6.299017156873431,2.2777650550920137,0.0656835021337076,3.3683554980219625,0.000974354651328077,0.007701567741559283
V2_STRONG_SOURCE_LR_BASE_seed392005,199,49,49,9751,135.43963056523353,6272,permuted_contiguous_windows_cross_epoch_rotation,6.137721139557508,True,1404975616,22644.34437182313,1.597685568490807,0.7010039614171398,2.6691878036576875,0.0056809161834855924,0.2781365164080445,2.905728975120856,0.003110359646338371,0.22487805570874894,0.07220496567992532,1.5067091693683548,6.472374828494325,2.293529503199519,0.06177804484127127,3.4236878716215795,0.0016441652532668454,0.009872388579990411
V2_STRONG_SOURCE_LR_BASE_seed392005,200,49,49,9800,141.01751543022692,6272,permuted_contiguous_windows_cross_epoch_rotation,6.150586386116183,True,1404975616,22785.52835247526,1.5188026102829952,0.7066244841838369,2.664873561080621,0.005893830824120693,0.2822659912766243,2.820216353754608,0.00245561504250093,0.21786505379238907,0.07470996039254325,1.5213551813242387,6.268551028504664,2.204925162451608,0.06554065572516042,3.5737277050407563,0.0006829188697599121,0.008077949521929422
V2_STRONG_SOURCE_LR_HIGH_seed392005,1,49,49,49,73.53971672523767,0,permuted_contiguous_windows_cross_epoch_rotation,16.697432459617147,True,944165888,73.54136495478451,12.311688773486079,2.7033587523869107,2.7162426637143504,0.0005493276219159289,0.0,12.69349580881547,0.01351585619303645,0.2723467690604074,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,2,49,49,98,72.10108601674438,0,permuted_contiguous_windows_cross_epoch_rotation,14.754792310753647,True,944165888,145.79905511904508,10.77254800407254,2.382378524663497,2.7069147508971545,0.0012253727015507007,0.0,11.690375483765894,0.013709920496508782,0.2695702524209509,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,3,49,49,147,72.78682015603408,0,permuted_contiguous_windows_cross_epoch_rotation,11.975782530648369,True,944165888,218.75306512182578,8.449528626033239,2.036364715926501,2.7019034113202776,0.001189834915210816,0.0,10.329630394371188,0.012658672445282643,0.31759175354120683,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,4,49,49,196,72.13564591901377,0,permuted_contiguous_windows_cross_epoch_rotation,9.814769667022082,True,944165888,291.0665531777777,6.589086191994803,1.845459633943986,2.69562249767537,0.0012014038107662024,0.0,8.977248950880401,0.013549983235342162,0.32636441138325906,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,5,49,49,245,72.93600625311956,0,permuted_contiguous_windows_cross_epoch_rotation,8.270705884816696,True,944165888,364.15978023875505,5.226570221842552,1.7417793784822737,2.6908515034889686,0.0010528259100487493,0.0,8.019236837114606,0.009516356674460123,0.359912495832054,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,6,49,49,294,73.16357300803065,0,permuted_contiguous_windows_cross_epoch_rotation,7.389280338676608,True,944165888,437.50464876461774,4.5044518100972075,1.6203341021829722,2.68399547070873,0.0013139267637375363,0.0,7.568413676047812,0.008359850412804862,0.3359826499102067,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,7,49,49,343,73.19200260285288,0,permuted_contiguous_windows_cross_epoch_rotation,6.778666992576754,True,944165888,510.8717721840367,3.9835760496100603,1.601291763539217,2.685248224102721,0.0016815076339799836,0.0,6.68127677878555,0.007974528935642876,0.3281907950128828,0.0,0.0,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,8,49,49,392,75.53739863494411,0,permuted_contiguous_windows_cross_epoch_rotation,6.98849681932099,True,944165888,586.5650917347521,4.207484688077654,1.57089152871346,2.6764146016568553,0.002081428324252519,0.0,6.886300719514185,0.007730302315357388,0.32773097802181633,0.0,0.06515374201901104,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,9,49,49,441,76.13820057781413,0,permuted_contiguous_windows_cross_epoch_rotation,7.69691429332811,True,944165888,662.8792885160074,4.893592535233011,1.540131347520011,2.671711332943975,0.0020045951179261984,0.0,7.536353067475922,0.007776553101115385,0.3456078366357453,0.0,0.1326815081494195,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,10,49,49,490,76.13791165687144,0,permuted_contiguous_windows_cross_epoch_rotation,6.221197429968386,True,944165888,739.1747353109531,3.6345542426012,1.430817436198799,2.670491948419688,0.002466756833850273,0.0,6.174803042898373,0.006650930565154674,0.3133532654265968,0.0,0.1950190967443038,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,11,49,49,539,75.06797277415171,0,permuted_contiguous_windows_cross_epoch_rotation,6.606032240147493,True,944165888,814.4198935898021,3.9469673122678484,1.485251667548199,2.6660396517539513,0.0025607003950352345,0.0,6.385889822123002,0.00719001700588483,0.32141035764801257,0.0,0.26194343852753543,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,12,49,49,588,83.22914751106873,0,permuted_contiguous_windows_cross_epoch_rotation,7.772452252251761,True,944165888,897.8128539640456,5.015981700955605,1.511960895694032,2.6652422583833033,0.0026121130593273105,0.0,7.241743199679316,0.007704537670717252,0.3588103287074031,0.0046982584516422786,0.3329025531301693,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,13,49,49,637,80.8527188738808,0,permuted_contiguous_windows_cross_epoch_rotation,6.628286930979515,True,944165888,978.8238252336159,4.032918560261629,1.4212612765175956,2.65950084705742,0.0025790265502351126,0.0,6.3558734193140145,0.006667792231642774,0.33237680184597873,0.008953214784589957,0.3950997706578702,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,14,49,49,686,79.96291361097246,0,permuted_contiguous_windows_cross_epoch_rotation,6.521440170249161,True,944165888,1058.9426795369945,3.9559080406111113,1.392991613368599,2.65499209384529,0.002791991653942446,0.0,6.322616572282752,0.007119671978550602,0.32808385120362654,0.013616594542958299,0.46315451179231915,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,15,49,49,735,79.3230473920703,0,permuted_contiguous_windows_cross_epoch_rotation,6.151077148865681,True,944165888,1138.4238305697218,3.5924075379663583,1.4094130530649303,2.652868149231891,0.0034169239504025224,0.0,6.012311006078915,0.006470340308828318,0.31637417053689765,0.017598099949560603,0.5287540409029746,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,16,49,49,784,80.17543940013275,0,permuted_contiguous_windows_cross_epoch_rotation,6.8511006491524835,True,944165888,1218.7712493999861,4.223835076604571,1.4341324056897844,2.648012706211635,0.0027419759776699834,0.0,6.54270119083171,0.0070853798640701845,0.33821731167180197,0.025478873648965845,0.6080811121025864,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,17,49,49,833,83.50881024217233,0,permuted_contiguous_windows_cross_epoch_rotation,6.354392844803479,True,944165888,1302.4381992807612,3.6427797054757876,1.389441838069838,2.6479770407384757,0.0026694054891146265,0.3717163387609988,5.75075286748458,0.006457973822799264,0.33244062990558393,0.027419204025396278,0.665537892555704,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,18,49,49,882,83.47686204826459,0,permuted_contiguous_windows_cross_epoch_rotation,7.726721281907996,True,944165888,1386.0807116120122,4.810220976265109,1.4417554796958456,2.649232270766278,0.002685841193128073,0.3880866717319099,7.067545243671963,0.007898024254839639,0.3612965810663846,0.03785589932254991,0.7528667060696349,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,19,49,49,931,83.15924800233915,0,permuted_contiguous_windows_cross_epoch_rotation,6.678264228665099,True,944165888,1469.3971031126566,3.9130197860756697,1.3992874865629235,2.6513244862459144,0.0033648483026345087,0.3704707640774396,6.062939181619761,0.006218071627829756,0.3379087755266501,0.039417628046809414,0.807346832995512,0.0,0.0,0.0,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,20,49,49,980,99.21753633394837,0,permuted_contiguous_windows_cross_epoch_rotation,6.258756155870398,True,944165888,1568.8026576838456,3.615537394066246,1.306534438717122,2.64939605459875,0.003205947067151416,0.3690988007856875,5.7637951228083395,0.006321642105942782,0.32299203227977363,0.045483473232206036,0.8795527973953559,0.0,0.0,0.0038447916170354095,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,21,49,49,1029,99.27692965324968,0,permuted_contiguous_windows_cross_epoch_rotation,6.793405683673158,True,944165888,1668.2377017196268,3.990396798873434,1.4116978170920391,2.651721039596869,0.003592411717827603,0.36128426145534126,6.197348125126897,0.006436582992081435,0.33320700605304876,0.04856071043379453,0.9464054874011448,0.0,0.0,0.00721786766103944,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,22,49,49,1078,99.25372968707234,0,permuted_contiguous_windows_cross_epoch_rotation,5.078224727085659,True,944165888,1767.6744491308928,2.650339973216154,1.2039543743036232,2.6463809986503755,0.004378857151652705,0.3374658634468001,4.692406012087452,0.005054905421423669,0.28870666878564016,0.04351219215563366,0.9782200090739192,0.0,0.0,0.009672831991041193,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,23,49,49,1127,99.20101948594674,0,permuted_contiguous_windows_cross_epoch_rotation,5.501545297856233,True,944165888,1867.0318456478417,3.0344267767302844,1.1968538384048306,2.650894826772262,0.004253936819827222,0.33927472026980654,5.036739653470565,0.005191201777720101,0.30174289126785436,0.05361318611064736,1.0526583243389518,0.0,0.0,0.013144050572751736,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,24,49,49,1176,98.37366490904242,0,permuted_contiguous_windows_cross_epoch_rotation,6.748785943401103,True,944165888,1965.5698313070461,4.037176180859001,1.3041646979293045,2.642605577196394,0.0038086909887485435,0.36574462056159973,6.1877071370883865,0.006378022949116266,0.3420905555997576,0.07026172155628399,1.1573785287993295,0.0,0.0,0.019268869745488068,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,25,49,49,1225,100.72577088186517,0,permuted_contiguous_windows_cross_epoch_rotation,6.942441118006804,True,944165888,2066.468748836778,4.172241932275344,1.3585762101776746,2.6587327986347433,0.0043149492709317755,0.3496286753489047,6.1220748035275205,0.00600055025709907,0.3480375542932627,0.0779808020713378,1.2257642551344268,0.0,0.1300940907427243,0.02087145809996493,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,26,49,49,1274,100.10176462493837,0,permuted_contiguous_windows_cross_epoch_rotation,5.714794621175649,True,944165888,2166.7289029690437,3.192836034054659,1.223961349652738,2.6553045584231008,0.004714947948184777,0.3423329074772037,5.080081523681174,0.005141753905300735,0.3089170221771513,0.07031995689078253,1.2575896735094032,0.0,0.23303459432660317,0.02330723733698227,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,27,49,49,1323,100.61715237377211,0,permuted_contiguous_windows_cross_epoch_rotation,7.525415449726339,True,944165888,2267.5038138106465,4.674104442401808,1.3443706218077212,2.6491958851716957,0.004282046117456344,0.34807009295541413,6.818142976079669,0.006753094760434968,0.3585289172372039,0.09305429808339294,1.373405597647842,0.0,0.4059220275708607,0.02767341416709277,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,28,49,49,1372,99.5301008829847,0,permuted_contiguous_windows_cross_epoch_rotation,5.7611216622955945,True,944165888,2367.218074072618,3.257293170812179,1.1544558685653064,2.6546349963363336,0.006769940404373468,0.3328982597711135,5.379799074056197,0.005256550821323632,0.3083878110866157,0.08208994422944224,1.4025329108140907,0.0,0.44913531444510635,0.029985128388721114,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,29,49,49,1421,99.994468877092,0,permuted_contiguous_windows_cross_epoch_rotation,7.053151884857489,True,944165888,2467.3695472716354,4.2877688383569525,1.291185083437939,2.669042850027279,0.006065311348980426,0.34069796545164927,6.331110149013753,0.006145964725874364,0.3399509583808938,0.09917387134414546,1.4976052727018083,0.0,0.6393756264326523,0.03286132497750983,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,30,49,49,1470,99.32203510124236,0,permuted_contiguous_windows_cross_epoch_rotation,5.172707197617512,True,944165888,2566.8499423996545,2.773110923718433,1.0954185018734055,2.6540121204999028,0.007026892403682351,0.3209023287101668,4.851890199038447,0.004502375745594653,0.2812165228687987,0.07549574416206807,1.4911499315378618,0.0,0.6788345727385307,0.03323986934383913,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,31,49,49,1519,99.8125693271868,0,permuted_contiguous_windows_cross_epoch_rotation,6.873330709885578,True,944165888,2666.827092462685,4.1406086281854275,1.2612479158810206,2.662441618588506,0.005484897670649676,0.3352422026955352,6.154315841441252,0.0057471324071972345,0.3359261024363187,0.10124763230584105,1.6097775600394424,0.0,0.9115499805430977,0.038532789264406474,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,32,49,49,1568,99.73180740233511,0,permuted_contiguous_windows_cross_epoch_rotation,7.196252039500645,True,944165888,2766.7228670567274,4.3941070473923975,1.2802926520912015,2.663639598963212,0.005883001283462141,0.3323684048895933,6.483703211862213,0.006297992867873792,0.3481125773823991,0.11340590680436212,1.6867632427994086,0.0,1.0533312814576286,0.041944000793963064,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,33,49,49,1617,98.78553793299943,0,permuted_contiguous_windows_cross_epoch_rotation,5.437617851763355,True,944165888,2865.6663938667625,2.976735812060687,1.129071713710318,2.6548933593594297,0.008907640959867942,0.31851321428405993,4.849889704159328,0.004812893374556941,0.29795897797662385,0.0980893399338333,1.6323002601156429,0.0,1.0170817533317877,0.04379416597360859,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,34,49,49,1666,100.8990709730424,0,permuted_contiguous_windows_cross_epoch_rotation,6.191046666125862,True,944165888,2966.721535117831,3.6038971287863597,1.1723670083649305,2.665165818467432,0.007742249095047425,0.32426425388881136,5.440711982396184,0.005438038444963797,0.3217374059010525,0.11199324311954635,1.6538567421387653,0.0,1.2312074924001888,0.04625094729494684,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,35,49,49,1715,99.64744062768295,0,permuted_contiguous_windows_cross_epoch_rotation,4.162843397685459,True,944165888,3066.525816245936,1.991198585957897,0.9546027791743376,2.6620296312838185,0.00911291261982857,0.30550320203206976,3.765763445776336,0.0035242979053635988,0.24584662245244396,0.08270813729994152,1.5696819290822865,0.0,1.0840623804501124,0.04486176014250638,0.0,,
V2_STRONG_SOURCE_LR_HIGH_seed392005,36,49,49,1764,99.65318907983601,0,permuted_contiguous_windows_cross_epoch_rotation,5.94585707722878,True,944165888,3166.3372422358952,3.4110248484173598,1.121040762687216,2.663972776763293,0.007095894972884039,0.3123195092288815,5.289605649150148,0.005267722380100464,0.31054813338785753,0.11647180996227022,1.6459635715095364,0.0,1.3742604961200637,0.04947383872860549,0.0,,
