rung,stage,schema,run_name,epoch,epochs,lr,train_loss,train_tx_acc,val_tx_acc,val_dom_acc,test_tx_acc,primary_ood_score,worst_rx_tx_acc,train_group_ce_loss,train_proto_loss,train_supcon_loss,train_fishr_loss,train_open_world_feat_loss,train_ow_feat_compact,train_ow_feat_inter,train_ow_feat_sample_margin,train_ow_feat_domain_align,train_ow_feat_active_classes,train_ow_feat_pos_angle_deg,train_ow_feat_min_inter_deg,train_feature_norm_loss,train_meta_ssl_tx_loss,train_meta_ssl_proto_loss,train_meta_ssl_dom_loss,train_meta_ssl_adv_loss,train_meta_ssl_coverage,train_meta_ssl_accept_count,train_meta_ssl_proto_agreement_rate,train_meta_ssl_teacher_confidence,train_meta_ssl_active_prototypes,meta_ssl_enabled,meta_ssl_loss_enabled,diag_sat_cls_active,diag_sat_cons_active,use_concat_sat_channel_aug,concat_sat_ce_only,concat_sat_ce_weight,use_sat_consistency,sat_view_schedule,sat_cons_start_epoch,lambda_sat_cls,lambda_sat_cons,epoch_time_s,train_time_s,eval_time_s,skipped_backward_batches_so_far,skipped_backward_batches_this_epoch,latest_save_path,best_save_path
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,21,200,0.00019463549320334082,8.099348895403804,64.77997448979592,94.77777777777777,53.72222222222222,,,,6.75670330378474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,451.366781655699,297.11287068668753,154.2538180029951,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,22,200,0.00019411763651094548,7.847999747918577,67.15561224489795,94.54074074074074,52.01851851851852,,,,6.537095522393986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,463.32759121991694,294.3712452109903,168.95625189086422,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,23,200,0.00019357668106757188,8.402207510811943,64.71619897959184,94.51851851851852,52.6037037037037,,,,6.814797707966396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,446.0252695879899,290.2645684881136,155.76055066706613,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,24,200,0.00019301276034588107,6.658166758868159,74.60140306122449,94.55555555555556,56.48888888888889,,,,5.315270190336267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,440.8444222812541,287.6612614253536,153.18306934973225,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,25,200,0.0001924260134848731,8.019838897549377,65.46556122448979,94.85185185185185,53.98518518518519,,,,6.488059734811588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,447.13247939618304,289.0701521933079,158.06221712427214,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,26,200,0.00019181658525555616,8.439184850575973,63.04209183673469,95.11481481481482,55.88148148148148,,,,6.809072874030289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,451.1827961150557,293.0992345130071,158.0834681391716,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,27,200,0.00019118462602522683,7.013728749995329,72.70408163265306,94.84074074074074,53.15555555555556,,,,5.394417989010713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,449.82896918803453,287.0627744589001,162.76610333798453,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,28,200,0.00019053029172036898,7.482835516637685,70.2327806122449,94.26666666666667,55.41481481481482,,,,5.998762923844007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,449.6473475708626,288.6871863389388,160.96006562095135,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,29,200,0.00018985374378818127,7.583416101883869,69.19642857142857,95.05555555555556,57.19259259259259,,,,6.096418920828372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,446.3562934868969,282.46717402199283,163.88903051009402,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,30,200,0.0001891551491567426,7.498613576499784,69.24426020408163,95.1037037037037,58.46296296296296,,,,5.829170241647837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,456.4792929701507,287.61957031907514,168.8596112173982,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,31,200,0.00018843468019382503,7.701980673536962,68.8297193877551,95.51481481481481,57.6037037037037,,,,5.831439013383826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,468.9187271189876,308.45859507704154,160.4600395821035,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,32,200,0.00018769251466436442,6.989005915972651,72.25765306122449,95.41111111111111,59.06296296296296,,,,5.452236372597364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,455.3923663473688,300.484553208109,154.90771568613127,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,33,200,0.00018692883568660005,7.046027806340431,73.56505102040816,95.95925925925926,58.53703703703704,,,,5.554843114346874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,456.43741016602144,300.0888636019081,156.3484579618089,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,34,200,0.00018614383168689242,7.825200275498993,68.16007653061224,95.27037037037037,59.55555555555556,,,,6.098135422687141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,485.3568245060742,317.5833683600649,167.77335889218375,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,35,200,0.0001853376963532322,7.290862287793841,70.48788265306122,95.74444444444444,58.54074074074074,,,,5.332584529506917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,392.86400941805914,268.24211191991344,124.62178798392415,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,36,200,0.00018451062858745052,7.160092188387501,73.16645408163265,96.12222222222222,59.85925925925926,,,,5.594311412499875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,348.4428395447321,223.7893139165826,124.65342218987644,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,37,200,0.0001836628324561429,7.252467846383854,71.23724489795919,96.05185185185185,60.54074074074074,,,,5.487485143603111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,377.5705633610487,223.90338609926403,153.6670565288514,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,38,200,0.0001827945171403189,6.705224173409598,75.66964285714286,96.08518518518518,62.077777777777776,,,,4.880693265369961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,358.41567820776254,232.3203550367616,126.09521934716031,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,39,200,0.00018190589688378984,5.7667204749827485,83.19515306122449,95.31851851851852,62.63333333333333,,,,3.988050648144313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,345.1657988736406,221.6565474718809,123.50914945499972,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,40,200,0.00018099719094030728,6.726485023693162,76.61033163265306,96.03333333333333,62.818518518518516,,,,4.808975222159405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,342.2598585658707,219.35773988766596,122.90202041901648,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,41,200,0.00018006862351946555,7.059057673629449,74.01147959183673,96.1962962962963,62.7037037037037,,,,5.116070108754294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,342.4926206199452,220.05468033067882,122.43785187229514,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,42,200,0.0001791204237313812,6.260661339273258,79.6077806122449,96.29629629629629,64.41481481481482,,,,4.35214533854504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,343.2833776460029,220.2929875277914,122.99028715398163,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,43,200,0.00017815282553016384,7.031823307275772,74.25130208333333,96.26296296296296,64.82962962962964,,,,5.112414871652921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,344.11943644238636,220.7821409520693,123.33718992304057,5,1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,44,200,0.00017716606765619107,6.149079410397277,80.27742346938776,96.52592592592593,65.47407407407407,,,,4.034418984335296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,344.98260849993676,221.91398304281756,123.06852808501571,5,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,45,200,0.00017616039357720313,6.262966131677433,80.46875,96.31851851851852,66.63333333333334,,,,4.28692241347566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,341.60442602913827,220.10913918539882,121.49518941016868,5,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,46,200,0.00017513605142823079,6.3734489946949235,79.43239795918367,96.37037037037037,67.14814814814815,,,,4.327690827603242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,386.014054492116,233.0723446388729,152.9415790163912,5,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
R1,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R1,47,200,0.0001740932939503717,7.4337783930253005,73.1186224489796,96.34814814814816,66.71111111111111,,,,5.3035615001405985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,374.0883540241048,243.63904895912856,130.44918012525886,5,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R1/best.pth
