fit,candidate,train_rx,head_seed,epoch,optimizer_steps,physical_visits_total,view_visits_total,ce_clean,ce_leo,keep_raw,metric_raw,loss,grad_norm_ce,grad_norm_keep,grad_norm_metric,grad_cos_ce_keep,grad_cos_ce_metric,grad_cos_keep_metric,validation_ce,metric_relative_change,a_max_change,epoch_seconds,keep_weighted,metric_weighted,stop_status
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,35,1225,176400,352800,0.0878055684165052,0.9459170801298958,0.055421896864260946,0.283455182824816,0.5197574504784175,0.13916721940040588,0.00015475449617952108,0.0015246567782014608,0.23245994746685028,-0.2984920144081116,0.07599557191133499,0.5278719663619995,0.0018203025683760643,0.0028766989707946777,0.44750965712592006,6.157988540473438e-05,0.0028345518282481604,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,36,1260,181440,362880,0.08754771674300953,0.9420862078666687,0.05703211106759097,0.28911356500216895,0.5177714679922376,0.10850444436073303,0.0003115282452199608,0.001495908945798874,-0.08532416820526123,-0.26098552346229553,0.10434170067310333,0.5210561752319336,0.002187904668971896,0.0026150643825531006,0.4465790707617998,6.33690122973233e-05,0.0028911356500216897,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,37,1295,186480,372960,0.0872901954864054,0.9388232486588615,0.05304577736450093,0.2943940452166966,0.5160595842770168,0.10232966393232346,0.00022706716845277697,0.0014681656612083316,-0.034855686128139496,-0.4515650272369385,0.04975869879126549,0.5207744240760803,0.0025644979905337095,0.0025344491004943848,0.4475755416788161,5.893975262722326e-05,0.002943940452166966,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,38,1330,191520,383040,0.08723887639465115,0.9357547572680882,0.0566034309108675,0.2997594714164734,0.5145573113645826,0.12287130206823349,0.0,0.001440035062842071,,-0.4900526702404022,,0.5186668634414673,0.003267144551500678,0.002563953399658203,0.44625427993014455,6.2892701012075e-05,0.002997594714164734,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,39,1365,196560,393120,0.08694274115555994,0.9327186073575701,0.05692862089989441,0.30479768344334196,0.5129419190543039,0.08710937947034836,0.00040313974022865295,0.001411236822605133,0.32432806491851807,-0.3212510347366333,0.1736299842596054,0.5139082074165344,0.002489699749276042,0.0023558735847473145,0.4479904123581946,6.32540232221049e-05,0.0030479768344334195,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,40,1400,201600,403200,0.08654956963471575,0.9300515302589961,0.05329863984536912,0.30954637697764803,0.5114552438259125,0.14394299685955048,0.0002417747600702569,0.0013837056467309594,0.0015259855426847935,-0.4155115485191345,0.09164629876613617,0.5141793489456177,0.0016354487743228674,0.002338409423828125,0.4481154237873852,5.922071093929902e-05,0.0030954637697764805,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,41,1435,206640,413280,0.08659501711620449,0.9270501749856132,0.06029658074294275,0.31438099486487253,0.5100334005696433,0.13974644243717194,0.0006844268064014614,0.0013563695829361677,-0.1777917444705963,-0.3540450930595398,0.0811220183968544,0.5098617076873779,0.0018819838296622038,0.002163141965866089,0.4477744079194963,6.699620082549194e-05,0.0031438099486487256,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,42,1470,211680,423360,0.0865032650176415,0.9238711254937308,0.05687587330383914,0.3189631274768284,0.5084400296211242,0.11956806480884552,9.047985076904297e-05,0.0013288072077557445,0.1032131016254425,-0.3521437644958496,0.12631985545158386,0.5073506832122803,0.002963785082101822,0.002060234546661377,0.5073193442076445,6.319541478204349e-05,0.003189631274768284,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,43,1505,216720,433440,0.08629191144382276,0.9214994992528643,0.056704066444321403,0.3233087147985186,0.5071917917047228,0.15856966376304626,2.7443180442787707e-05,0.0013018616009503603,-0.007092950865626335,-0.283359557390213,0.05255750194191933,0.5054110288619995,0.0026409148704260588,0.002077072858810425,0.44911792501807213,6.300451827146823e-05,0.0032330871479851857,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,44,1540,221760,443520,0.08594636177760678,0.9191731776509966,0.0548217825258949,0.3276610314846039,0.5058973014354706,0.11025386303663254,5.9845282521564513e-05,0.0012753913179039955,0.005197032354772091,-0.32492902874946594,0.032958999276161194,0.50370192527771,0.0017690398963168263,0.0019604265689849854,0.44944833079352975,6.0913091695438776e-05,0.003276610314846039,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,45,1575,226800,453600,0.08598172836103524,0.9162846182073866,0.06078734259520258,0.33171036413737703,0.5045178238834653,0.10708078742027283,0.0007318073185160756,0.0012487397762015462,0.2841799259185791,-0.29264524579048157,0.09928172826766968,0.5017485022544861,0.001742235734127462,0.0018908381462097168,0.44827983528375626,6.754149177244732e-05,0.0033171036413737706,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,46,1610,231840,463680,0.08551569543946504,0.914690260376249,0.057322339693616546,0.33575840847832816,0.503524244257382,0.12797459959983826,0.00028077856404706836,0.0012230990687385201,-0.09214333444833755,-0.3227927088737488,0.06312941014766693,0.4996674656867981,0.001456372789107263,0.0018453001976013184,0.44676438672468066,6.369148854846283e-05,0.003357584084783282,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,47,1645,236880,473760,0.08560351948411023,0.9120143566812787,0.05806627130950801,0.3395114949771336,0.5022685740675245,0.1105479970574379,0.00034647251595743,0.0011973695363849401,-0.2085830569267273,-0.3106149137020111,0.07273487001657486,0.49803808331489563,0.0019670177716761827,0.0017214417457580566,0.447052919305861,6.451807923278668e-05,0.003395114949771336,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,48,1680,241920,483840,0.0854871808191222,0.9102322782788957,0.0619400004124535,0.3432151019573212,0.5013607012374061,0.14887364208698273,0.00011430469021433964,0.0011732794810086489,-0.5986155867576599,-0.1613178551197052,0.13190659880638123,0.49592530727386475,0.0019952799193561077,0.0017233788967132568,0.44729391019791365,6.882222268050389e-05,0.003432151019573212,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,49,1715,246960,493920,0.0854540701275125,0.9078644871711731,0.053716389848185435,0.3468139001301357,0.5001871006829398,0.13657939434051514,0.00032261121668852866,0.0011484908172860742,0.6955398321151733,-0.34716087579727173,0.026969971135258675,0.49457427859306335,0.0025516077876091003,0.0016023814678192139,0.4467990668490529,5.968487760909493e-05,0.003468139001301357,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,50,1750,252000,504000,0.08528792759021989,0.9060810242380415,0.061242853105068204,0.3503284701279232,0.49925581642559597,0.1317458301782608,0.00032568632741458714,0.0011248858645558357,-0.2087559700012207,-0.330920547246933,0.04823105037212372,0.4912290573120117,0.0019673663191497326,0.001653224229812622,0.5098060108721256,6.804761456118689e-05,0.003503284701279232,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,51,1785,257040,514080,0.08519613169351682,0.9039857591901507,0.05878454634387578,0.3536682861191886,0.4981929395880018,0.12853436172008514,0.0005291654379107058,0.001100565423257649,0.0216878242790699,-0.20223182439804077,0.049429673701524734,0.4911806583404541,0.0014648530632257462,0.0014736950397491455,0.44846232840791345,6.531616260430643e-05,0.0035366828611918862,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,52,1820,262080,524160,0.08477841181971339,0.9021788094724927,0.05881190931956683,0.3569568472249167,0.49711352373872486,0.12413658201694489,0.00039195409044623375,0.0010781912133097649,-0.1971890777349472,-0.3275904059410095,0.053418297320604324,0.4882528781890869,0.0015598731115460396,0.0015732944011688232,0.44753446988761425,6.534656591062981e-05,0.0035695684722491672,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,53,1855,267120,534240,0.08468579154346116,0.900847738129752,0.060128411111821024,0.360151093346732,0.49643508195877073,0.08726460486650467,0.0007332164677791297,0.0010550597216933966,0.1836789846420288,-0.3648935854434967,0.0750008225440979,0.488458514213562,0.0017107515595853329,0.0014497637748718262,0.4485694821923971,6.680934567980114e-05,0.00360151093346732,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,54,1890,272160,544320,0.08470622601634464,0.8985253129686628,0.061377767473459244,0.36311514633042474,0.4953151149409158,0.13351890444755554,0.00034749324549920857,0.0010328252101317048,0.3666183650493622,-0.06732440739870071,0.07407639920711517,0.4841424226760864,0.0017461548559367657,0.0013502836227416992,0.44942886708304286,6.819751941495472e-05,0.0036311514633042474,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,55,1925,277200,554400,0.08434117336407455,0.8977098379816327,0.05643104048046683,0.36602581824575153,0.4947484646524702,0.10491162538528442,0.0006630595307797194,0.0010116107296198606,-0.26536399126052856,-0.21575041115283966,0.06416156142950058,0.4876328706741333,0.0020532687194645405,0.0013992786407470703,0.447013053111732,6.270115608940759e-05,0.0036602581824575152,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,56,1960,282240,564480,0.0845540409970064,0.8958346656390599,0.06107494268300278,0.3689528346061707,0.4939517412866865,0.17762841284275055,0.0012774949427694082,0.0009903865866363049,0.5127682089805603,-0.15897054970264435,0.044385869055986404,0.48209261894226074,0.002184702083468437,0.0013255178928375244,0.4490815722383559,6.786104742555864e-05,0.0036895283460617067,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,57,1995,287280,574560,0.0847792686329285,0.8945289594786507,0.05812246496123927,0.3717239950384412,0.49343593205724445,0.15490466356277466,0.0005603903555311263,0.0009692437597550452,0.5510966777801514,-0.10670680552721024,0.05086164548993111,0.481461763381958,0.00207664561457932,0.0012224912643432617,0.44708249578252435,6.458051662359919e-05,0.0037172399503844124,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,58,2030,292320,584640,0.0847146439682157,0.8932673828942436,0.06630053421748536,0.37441943713596887,0.4928088771445411,0.12378210574388504,0.00047699821880087256,0.0009489427320659161,-0.019045356661081314,-0.24017909169197083,0.051949065178632736,0.47911524772644043,0.0022731588687747717,0.0012511909008026123,0.44658338092267513,7.36672602416504e-05,0.003744194371359689,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,59,2065,297360,594720,0.0841177237282344,0.8918864446026938,0.06183423301471131,0.37696189539773123,0.4918404106582914,0.12845103442668915,0.0011241931933909655,0.0009290847228839993,0.5704047679901123,-0.1833496242761612,0.0372888445854187,0.47908762097358704,0.00247476645745337,0.001130521297454834,0.4460226781666279,6.870470334967924e-05,0.0037696189539773123,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,60,2100,302400,604800,0.08400639793252204,0.890721149955477,0.05743367704562843,0.37951583010809764,0.49122275028909956,0.09772025048732758,0.00036631221882998943,0.0009104678174480796,-0.027313299477100372,-0.2994539737701416,0.03991735726594925,0.4795621633529663,0.0030209780670702457,0.0012315213680267334,0.509576580952853,6.381519671736492e-05,0.0037951583010809764,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,61,2135,307440,614880,0.08397455177563902,0.8888910957745143,0.05936166693323425,0.381991560118539,0.4903186959879739,0.1164679154753685,0.0006473122630268335,0.0008907275623641908,0.15868888795375824,-0.390546053647995,0.0631788969039917,0.48032692074775696,0.0020627756603062153,0.0011187493801116943,0.4467657320201397,6.59574077035936e-05,0.00381991560118539,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,62,2170,312480,624960,0.08390354493805197,0.8878496357372829,0.06130267584895981,0.3843194433620998,0.4897879034280777,0.14573779702186584,0.000978680676780641,0.000872098607942462,-0.4026208817958832,-0.18284109234809875,0.0573030449450016,0.4769522249698639,0.0016467486275359988,0.0011037886142730713,0.44836575211957097,6.811408427662201e-05,0.003843194433620998,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,63,2205,317520,635040,0.08403048245918399,0.886139236177717,0.06374618870738362,0.3866281909602029,0.48902196415833066,0.14253658056259155,0.0003152286517433822,0.0008540669805370271,-0.22294558584690094,-0.16403751075267792,0.02956482395529747,0.47634631395339966,0.0012833114014938474,0.0010577142238616943,0.4480540840886533,7.082909856375958e-05,0.003866281909602029,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,64,2240,322560,645120,0.08369794947286989,0.8852316856384277,0.0630688230773168,0.38891838022640773,0.4884240746498108,0.12388794869184494,0.0005291469278745353,0.0008361494983546436,0.2540476322174072,-0.20184771716594696,0.04913382977247238,0.4734857678413391,0.0015853806398808956,0.0010250210762023926,0.44718468002974987,7.007647008590756e-05,0.0038891838022640773,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,65,2275,327600,655200,0.08357445946215064,0.8850222928183419,0.05995940811532949,0.39111611757959636,0.48827615209988184,0.11371541768312454,0.0003511545655783266,0.0008187796920537949,-0.17140516638755798,-0.23190921545028687,0.05447192117571831,0.47636592388153076,0.0017785151721909642,0.0010549426078796387,0.44851264730095863,6.662156457258832e-05,0.0039111611757959635,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,66,2310,332640,665280,0.08393344540453913,0.8832415589264461,0.062365462983559286,0.393185441834586,0.4875886470079422,0.1513146609067917,0.0005832535098306835,0.0008011981844902039,-0.21238447725772858,-0.15815973281860352,0.03106207773089409,0.47467172145843506,0.002199431648477912,0.0009200572967529297,0.44200946716591716,6.929495887062143e-05,0.00393185441834586,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,67,2345,337680,675360,0.08360685748234573,0.8818955404417855,0.06347090051609225,0.39521895561899456,0.4867739089897701,0.11390290409326553,0.0003639630740508437,0.0007852131384424865,-0.35652270913124084,-0.1725030094385147,0.03148811683058739,0.4717758297920227,0.00220276927575469,0.0009777247905731201,0.5014983550645411,7.052322279565805e-05,0.003952189556189946,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,68,2380,342720,685440,0.08364246239008415,0.8810655082975115,0.061400463432073595,0.3972016589982169,0.48639423080853056,0.1363411694765091,0.0005315432790666819,0.0007687573088333011,0.5658174753189087,-0.09151189774274826,0.06619148701429367,0.4724021553993225,0.0021754803601652384,0.0008706152439117432,0.5029840609058738,6.822273714674844e-05,0.003972016589982169,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,69,2415,347760,695520,0.08345566260577471,0.8804587721824646,0.05807705955313785,0.3991254653249468,0.4860130046095167,0.15628723800182343,0.0001769074733601883,0.0007532428135164082,-0.003936726599931717,-0.12346848100423813,0.023813089355826378,0.47186151146888733,0.002938701771199703,0.0008743703365325928,0.5012193769216537,6.453006617015316e-05,0.003991254653249468,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,70,2450,352800,705600,0.08335731199301466,0.8794117399624416,0.06710488216153213,0.4010202152388436,0.48546929785183496,0.13117365539073944,0.0007646140875294805,0.0007376694120466709,0.5416507720947266,-0.14088174700737,0.03598356619477272,0.4702891707420349,0.0020948282908648252,0.0008973777294158936,0.557637991849333,7.456098017948013e-05,0.004010202152388436,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,71,2485,357840,715680,0.08305765455295061,0.8784315926688058,0.05998999940763627,0.40281168988772803,0.48483939468860626,0.12253251671791077,0.0002728495455812663,0.0007224478758871555,-0.06613608449697495,-0.1444959193468094,0.04032111540436745,0.4716140031814575,0.0020758009050041437,0.000850975513458252,0.5013156388886273,6.665555489737363e-05,0.004028116898877281,running_fixed_budget
oof/A4/rx_4/head_fit_history.csv,A4,"1,3,6,8",392005,72,2520,362880,725760,0.08353127775768111,0.8773331267493112,0.06376372859148043,0.4046022287436894,0.4845490617411477,0.10771022737026215,0.0003558863536454737,0.0007077604532241821,0.40056538581848145,-0.144354447722435,0.032332681119441986,0.46794456243515015,0.0022929059341549873,0.0007935166358947754,0.5007454729638994,7.084858732386714e-05,0.004046022287436894,running_fixed_budget
