row,epoch,epoch_seconds,source_val_accuracy_percent,loss,daot_labeled,daot_unlabeled,native_daot_total
DR-M07,26,74.10660562198609,94.13333333333334,7.503025668007987,0.10699337599228839,0.09878097976348837,
DR-M07,27,63.35531298490241,94.32592592592593,7.541674380399743,0.12790432481133207,0.1148464927563862,
DR-M07,28,62.2498285882175,93.54814814814814,7.883009321835576,0.1467219096969585,0.13013155195786028,
DR-M07,29,63.155318146105856,94.41851851851852,7.408572907350501,0.16545732076070746,0.1481497441323436,
DR-M07,30,61.73498640488833,94.68148148148148,7.026958699129065,0.18452770460625084,0.16069576524350107,
DR-M07,31,73.50003022281453,94.04074074074073,6.463581338220713,0.2007710669113665,0.17850757390260696,
DR-M07,32,62.654625887051225,94.45185185185186,8.395597691438637,0.22128487302332508,0.18518300795433473,
DR-M07,33,63.370738704223186,94.88518518518518,7.029653291313016,0.24602371910396886,0.20684529187119738,
DR-M07,34,62.852768709883094,95.07407407407408,7.6442442426876145,0.2673102726741713,0.2261005453005129,
DR-M07,35,87.04147296585143,95.13703703703705,8.414572521131866,0.27785640164297454,0.24216707050800323,
DR-M07,36,74.31681761518121,94.7074074074074,8.239057881491524,0.30899844120959846,0.23769246330674815,
DR-M07,37,63.101210199762136,95.04074074074073,7.015964984893799,0.325663192539799,0.27042380401066374,
DR-M07,38,63.80770691111684,94.2074074074074,6.956751891544887,0.3506971536850443,0.275056393779054,
DR-M07,39,62.807683267164975,95.35185185185185,7.497744715943629,0.3619895017876917,0.2955347345191605,
DR-M07,40,63.067973610945046,95.61481481481482,8.251453531031705,0.3792322326679619,0.3144294598272869,
DR-M07,41,93.92798368586227,95.76296296296296,6.681112576504143,0.4098276197910309,0.321620698790161,
DR-M07,42,65.54068699898198,95.25185185185185,6.904505700481181,0.4281993447517862,0.3354890243131287,
DR-M07,43,61.72520315088332,95.14074074074074,7.782376230979453,0.44875683042467857,0.351896664925984,
DR-M07,44,62.848028594162315,95.33703703703705,7.350557473241066,0.4643250934931697,0.3757336279567407,
DR-M07,45,105.66574762389064,95.67777777777778,6.99070947024287,0.4837832402209846,0.37254778736708116,
DR-M07,46,70.93053344497457,95.46666666666667,7.452707203067079,0.509552111431044,0.4067180111091964,
DR-M07,47,72.27054691221565,95.97037037037038,7.177886695277934,0.5296905417831577,0.40946086115983066,
DR-M07,48,66.06689002783969,95.87407407407407,7.668541314650555,0.5408830125721134,0.4339016700277523,
DR-M07,49,66.23759926529601,95.88148148148147,7.129762153236234,0.5636396146550471,0.44367964778627667,
DR-M07,50,64.85284012556076,95.82592592592593,7.251254568294603,0.5968767653922645,0.45102130393592677,
DR-M07,51,65.31989754922688,96.1,8.370147928899648,0.6019452080434683,0.4695687409566373,
DR-M07,52,75.37720544217154,95.53333333333333,8.07742944055674,0.6389005470032595,0.4829836651986959,
DR-M07,53,64.91914627887309,96.2925925925926,7.379239160187391,0.6435430524300556,0.5176963331748028,
DR-M07,54,66.6152392718941,96.34444444444445,7.234486375536237,0.6536189019680023,0.5101406562085055,
DR-M07,55,106.80583118507639,96.57037037037037,7.978577584636454,0.6946855564506687,0.5286211407914454,
DR-M07,56,65.8033287320286,96.58888888888889,7.394555023738316,0.7004928138791299,0.550243327204062,
DR-M07,57,75.97639208612964,96.56666666666666,7.60734747867195,0.7298570202321423,0.5640138314694775,
DR-M07,58,65.48239939380437,96.4925925925926,7.048073972974505,0.7322022854065409,0.5868039441351988,
DR-M07,59,66.37947942921892,96.15925925925926,8.143026546556122,0.7745254976408822,0.593515405241324,
DR-M07,60,65.45873736171052,96.52222222222223,8.03971004486084,0.7692344650930288,0.614658886072587,
DR-M07,61,64.69931386690587,96.4074074074074,7.542164588461117,0.7900365201794372,0.610468258054889,
DR-M07,62,75.38423592410982,96.45555555555556,6.805550818540612,0.7747437844471056,0.6247671605372915,
DR-M07,63,65.42705498030409,96.73333333333333,7.455138036182949,0.7750065338854887,0.6155175396374294,
DR-M07,64,65.42332227900624,96.74814814814815,7.815906836062061,0.7850803319288759,0.6061052978038788,
DR-M07,65,107.268888306804,96.45555555555556,8.666811544068006,0.7746695912614161,0.6213323966580995,
DR-M07,66,66.80711537180468,96.94074074074074,7.661003268494898,0.7736772432619211,0.6333754756012742,
DR-M07,67,67.510493690148,96.74444444444444,8.585829987817881,0.754911875238224,0.625265966264569,
DR-M07,68,65.15499921981245,96.65925925925926,6.472349595050423,0.784942876319496,0.6196717419186417,
DR-M07,69,65.80495080212131,96.78888888888889,7.7189112634074935,0.7716331530590447,0.6205032692880047,
DR-M07,70,64.78463833220303,96.93703703703703,7.366608103927301,0.781705383135348,0.6111435798966155,
DR-M07,71,64.95582810277119,96.7074074074074,8.35051916083511,0.7557105567990517,0.6461480910680732,
DR-M07,72,75.96254971902817,96.96296296296296,7.672787024050343,0.764579528448533,0.6248439757191405,
DR-M07,73,66.4027804909274,96.70370370370371,7.280827142754379,0.780980567542874,0.6242194558892932,
DR-M07,74,65.48521588230506,96.45925925925926,7.545123776611017,0.7777416146531397,0.6056915874383888,
DR-M07,75,85.8577958480455,97.03333333333333,7.6020427820633865,0.7840826912802092,0.6287087719051205,
DR-M07,76,65.6631627897732,96.98518518518519,7.81205652198013,0.7610603023548516,0.6288123702516362,
DR-M07,77,77.2525350600481,97.07777777777777,7.544094231663918,0.7819473998887199,0.6123563057305862,
DR-M07,78,66.73027728497982,97.04814814814814,6.905840435806586,0.7702528615387119,0.6217303038859854,
DR-M07,79,65.767373573035,97.16296296296296,7.5817051615033835,0.7902053825709284,0.602999325309481,
DR-M07,80,106.68616843083873,97.33333333333334,9.226201719167282,0.7741209986258526,0.6351529457131211,
DR-M07,81,65.94995363708586,97.37777777777778,9.78935366260762,0.7508115585969419,0.6297410969831505,
DR-M07,82,66.2628828221932,96.92962962962963,9.473649336367238,0.7913945305104159,0.6194431915575144,
DR-M07,83,67.0939166159369,96.86296296296297,9.473274698062818,0.7817053624561855,0.6156394451248403,
DR-M07,84,65.24623787077144,97.35185185185186,9.944495016214798,0.7635793856212071,0.6443362923300996,
DR-M07,85,64.83776615699753,97.12962962962963,9.368452130531779,0.7525612407801102,0.6344660532717802,
DR-M07,86,65.8657127902843,97.35555555555555,9.131883523902115,0.783745708514233,0.6146910798792936,
DR-M07,87,76.74425081163645,97.55925925925925,7.973793078442009,0.7802600325370321,0.617585188272048,
DR-M07,88,64.9577634530142,96.82592592592593,9.099435786811673,0.7786305108848883,0.6105258756754349,
DR-M07,89,64.81555432034656,97.34814814814816,9.92359818244467,0.7604377281909086,0.64058462271885,
DR-M07,90,69.20622136769816,97.44814814814815,9.99369309872997,0.761074861701654,0.6257630239944069,
DR-M07,91,111.31912397313863,97.48518518518519,8.988501334676938,0.7824941934371481,0.6192281361745329,
DR-M07,92,73.51297587808222,97.62222222222222,8.607358231836436,0.7751975278465115,0.6233588049606401,
DR-M07,93,68.31163298012689,97.36666666666667,8.356174683084292,0.761471405321238,0.6394139284990272,
DR-M07,94,64.914724255912,97.48148148148148,8.296834011467135,0.7584342713258705,0.6506455540657043,
DR-M07,95,65.05943383881822,97.45185185185186,8.072164506328349,0.764247360278149,0.6192130799196205,
DR-M07,96,66.33272174699232,97.58148148148148,7.989679161383181,0.7827797580738457,0.6140752678014794,
DR-M07,97,66.5802546562627,97.62222222222222,8.450261359312096,0.7700232121409202,0.6265615966855264,
DR-M07,98,64.40545000461861,97.6925925925926,8.534918133093386,0.7668152500172051,0.6324817434865602,
DR-M07,99,65.60215132916346,97.51481481481481,9.763522362222476,0.7463951670393651,0.6495729970688723,
DR-M07,100,65.1311644911766,97.75925925925925,7.3422719605115,0.7743073580216389,0.6120864919253758,
DR-M07,101,106.23657197877765,97.5925925925926,7.911550045013428,0.771395534885173,0.6287179601435758,
DR-M07,102,65.65625102398917,97.58148148148148,8.599167308028864,0.7699720506765404,0.6493716683922982,
DR-M07,103,77.23549272818491,97.45925925925926,9.252567933530223,0.7587762316878961,0.6408227292858825,
DR-M07,104,65.26907833805308,97.58518518518518,7.938344322905248,0.7625835623059954,0.6149566909488366,
DR-M07,105,65.54328704578802,97.76666666666667,8.588194642748151,0.7621645075934274,0.6381827598931838,
DR-M07,106,65.07822646386921,97.67037037037038,9.115138443148865,0.754675457672197,0.6344380488201063,
DR-M07,107,65.39553959807381,97.57037037037037,7.999099955266836,0.7635230713961075,0.6403061698894111,
DR-M07,108,76.17911435896531,97.6925925925926,8.230907080124835,0.7485068708050008,0.6545341343295817,
DR-M07,109,65.6152323000133,97.62592592592593,8.173601306214625,0.7683094083046427,0.6206725732404359,
DR-M07,110,65.19441091129556,97.74074074074073,8.430324379278689,0.7689284706602291,0.6388940750336161,
DR-M07,111,104.98274502484128,97.64074074074074,8.38952417762912,0.7675209434664979,0.6328321397304535,
DR-M07,112,65.79449302516878,97.81111111111112,8.45443717800841,0.754429182227777,0.6491611180256824,
DR-M07,113,68.74781887605786,97.65925925925926,9.201634660059092,0.7611273855579143,0.6133821734360286,
DR-M07,114,65.2605236377567,97.57407407407406,9.606641681826844,0.7757832213323943,0.6362049774247773,
DR-M07,115,65.23163765715435,97.74074074074073,9.335221952321579,0.7734285775496035,0.6233651048066665,
DR-M07,116,64.71004600171,97.67037037037038,11.045688093925008,0.7463744124587701,0.6371006430411825,
DR-M07,117,64.99098097532988,97.6,9.82718090135224,0.7591264685805963,0.6447705425778214,
DR-M07,118,75.5491235209629,97.79629629629629,9.672522340502058,0.7791426960302859,0.6174695625597116,
DR-M07,119,64.18442816892639,97.77407407407406,9.556127178425692,0.7749910902003853,0.6299121179142777,
DR-M07,120,65.74953205417842,97.55925925925925,9.62628326610643,0.7724838865046598,0.6235952918626824,
DR-M07,121,105.57504556700587,97.87777777777778,9.257861799123337,0.7683630634327324,0.6295468880205738,
DR-M07,122,65.98315059579909,97.84444444444445,10.536217923067055,0.7553323993877489,0.6354539035534372,
DR-M07,123,76.93828874174505,97.86296296296297,9.8539504615628,0.7580453498022897,0.6376528064815365,
DR-M07,124,64.24165049614385,97.79629629629629,9.876518152198013,0.7773294619151524,0.6357276518734134,
DR-M07,125,65.20082163112238,97.73703703703703,9.37916949330544,0.7558787769200851,0.6294629318373544,
DR-M07,126,63.286321066785604,97.85555555555555,9.876574107578822,0.7595649179147215,0.6349309378740738,
DR-M07,127,63.64201500127092,97.78518518518518,9.848697954294632,0.7569124455354652,0.6357807279849539,
DR-M07,128,65.39704667497426,97.70370370370371,10.92406110374295,0.7594028370721,0.6448090246745518,
DR-M07,129,65.0245442148298,97.68148148148148,10.892674553151034,0.7735868230157968,0.6362512652971306,
DR-M07,130,64.07756882812828,97.65925925925926,9.836507359329534,0.759684507944146,0.6406507656282309,
DR-M07,131,105.39412300987169,97.74444444444444,8.556863940491969,0.7558201393302606,0.6309565548994103,
DR-M07,132,64.0178645872511,97.84444444444445,9.408669189530976,0.7805711906783435,0.6223281810478288,
DR-M07,133,74.52104679262266,97.76666666666667,8.77912138919441,0.7640577360075347,0.6316988212721688,
DR-M07,134,63.75674010114744,97.78148148148148,9.603726824935602,0.7600033137263084,0.6438008479926051,
DR-M07,135,64.79084350820631,97.8037037037037,8.723746873894516,0.7403104463402106,0.6449547069413322,
DR-M07,136,64.68307045474648,97.78888888888889,9.650158648588219,0.771728126370177,0.6286887605579532,
DR-M07,137,64.51883258391172,97.71111111111111,8.89311814794735,0.7713162424613018,0.6186003204511137,
DR-M07,138,74.96009325236082,97.83333333333334,9.747063656242526,0.7707589937716114,0.6363456808790868,
DR-M07,139,64.4805029858835,97.71851851851852,9.3089183885224,0.760266688405251,0.6426877482813231,
DR-M07,140,64.29307294497266,97.85925925925926,8.991234244132528,0.7552706830355586,0.6397515073114511,
DR-M07,141,105.18948412500322,97.88888888888889,9.365453437883026,0.7770647735011821,0.6213260353827963,
DR-M07,142,64.1351031921804,97.82592592592593,9.926003553429428,0.7618888008351229,0.6310199474801823,
DR-M07,143,65.17968724062666,97.81111111111112,9.579645166591723,0.7543649746447193,0.6430608709247745,
DR-M07,144,63.30816596932709,97.84074074074074,8.669256667701566,0.7596711333917112,0.6394147161318331,
DR-M07,145,63.67500177072361,97.85185185185186,9.036523935746173,0.7689380475452968,0.625017905721859,
DR-M07,146,63.02093914616853,97.6925925925926,9.55207770211356,0.770021874077466,0.6316459720232048,
DR-M07,147,63.73979278979823,97.85555555555555,10.333220754350934,0.7680270671844482,0.6276452936688248,
DR-M07,148,66.09679787233472,97.9037037037037,9.151483370333303,0.7547267870027192,0.6446482581751687,
DR-M07,149,70.73143820976838,97.85925925925926,9.563042261162582,0.7550938834949416,0.638203752892358,
DR-M07,150,62.63645555218682,97.89259259259259,8.922071885089485,0.770239785009501,0.6319383972761582,
DR-M07,151,104.82704955665395,97.8037037037037,10.560454679995168,0.762543219692853,0.6303563647124232,
DR-M07,152,63.19189834734425,97.82592592592593,10.008187206424012,0.7602995682735832,0.6500939714665316,
DR-M07,153,63.6419010697864,97.93703703703703,9.403163433074951,0.7558614137221356,0.6411413100301003,
DR-M07,154,72.97315142909065,97.91851851851851,8.799760837944186,0.7725241573489442,0.6166352885110038,
DR-M07,155,63.671957567799836,97.97037037037038,9.868011250787852,0.7598920951084215,0.6345085069841269,
DR-M07,156,63.4824692173861,97.85555555555555,10.062919918371707,0.7656500339508057,0.6300498806700414,
DR-M07,157,63.566646557766944,97.9037037037037,9.344974994659424,0.7521402580397469,0.6482612600131911,
DR-M07,158,64.36490459414199,97.9037037037037,9.882412190340004,0.7601494472853991,0.635864437234645,
DR-M07,159,65.20585732301697,97.81111111111112,9.76742477806247,0.771057665348053,0.6262772387387802,
DR-M07,160,64.66200849693269,97.89259259259259,10.378618396058375,0.7667571537348689,0.6278252267107671,
DR-M07,161,110.41820073593408,97.85185185185186,10.270923166858907,0.7630003824525949,0.6547161425862994,
DR-M07,162,63.097609802149236,97.85925925925926,10.080683357861577,0.7482107585790206,0.6449346901202688,
DR-M07,163,63.517725196667016,97.88148148148149,9.949944320990115,0.7643383339959748,0.6239081171094155,
DR-M07,164,75.1338415723294,97.88148148148149,10.228572680025685,0.7712675503322056,0.6271743105382336,
DR-M07,165,62.99102555308491,97.88888888888889,10.333383939704117,0.7631584369406408,0.6325991135470721,
DR-M07,166,63.14302865462378,97.87407407407407,11.578076917297986,0.7473664332409294,0.6491948761502091,
DR-M07,167,63.20676345936954,97.86296296296297,9.933872106123944,0.7477016619273594,0.6516119010594427,
DR-M07,168,62.77332650171593,97.89999999999999,10.352114414682193,0.7811568233431602,0.6107468866572088,
DR-M07,169,73.32168910698965,97.92222222222222,10.952939636853277,0.7672750329484745,0.6264283900358238,
DR-M07,170,63.369318591896445,97.92222222222222,10.520774539636106,0.7603610948640473,0.6480740247940531,
DR-M07,171,104.12820012541488,97.92592592592592,10.725217790019755,0.7529927443484871,0.6548453222732155,
DR-M07,172,63.98390964884311,97.8962962962963,10.203226722016627,0.7631144304664768,0.6238152761848605,
DR-M07,173,63.504059365950525,97.89999999999999,10.34730896657827,0.7747988408925582,0.6264835133844492,
DR-M07,174,63.827912110835314,97.8962962962963,10.093542858045929,0.7736312163119413,0.6252306182773746,
DR-M07,175,64.04104389995337,97.88518518518518,10.206222514716947,0.7567607359010347,0.6405695834938361,
DR-M07,176,63.203598427120596,97.91111111111111,10.504971348509496,0.7510897334741087,0.6535691509441454,
DR-M07,177,63.129998355172575,97.91111111111111,9.953131451898692,0.7772133630149218,0.6101250058534194,
DR-M07,178,64.16650119889528,97.9037037037037,9.90816526996846,0.7652365820748466,0.6313792874618452,
DR-M07,179,74.5170260919258,97.92592592592592,10.949726211781405,0.7553388427714912,0.6473030356728301,
DR-M07,180,63.04222596809268,97.92592592592592,11.333378675032636,0.7541760218386747,0.6559205474902172,
DR-M07,181,104.79998940881342,97.9148148148148,9.843412642576256,0.7569028917624026,0.6162447771247552,
DR-M07,182,63.230944972950965,97.9148148148148,10.015282261128329,0.7789120649804875,0.6321006763954552,
DR-M07,183,63.066610649228096,97.91111111111111,10.836476783363187,0.7727906168723593,0.6163340600169435,
DR-M07,184,74.61836516112089,97.9074074074074,9.954284940447126,0.7748198837650065,0.6300110804791353,
DR-M07,185,63.18933683168143,97.9074074074074,10.778906053426315,0.7524196481218144,0.6512021896790485,
DR-M07,186,63.22445968631655,97.9148148148148,9.930627628248565,0.7793248514739834,0.6029267225946698,
DR-M07,187,63.179909775964916,97.91851851851851,9.388455420124288,0.7795411457820814,0.6310512034260497,
DR-M07,188,63.299799584783614,97.92592592592592,10.00111432951324,0.7741142718159423,0.6236326378218982,
DR-M07,189,64.90774443512782,97.9148148148148,10.442824879471136,0.7646911545675628,0.6418920585087368,
DR-M07,190,62.80374340899289,97.93333333333332,10.639343125479561,0.7518723448928522,0.6189235552233092,
