row_id,family,epoch,phase,stage_phase,lr,epoch_time_s,train_loss,train_loss_labeled,train_loss_unlabeled,train_loss_tx_labeled,train_w_loss_domain_labeled,train_w_loss_adv_labeled,train_loss_daot_total,train_loss_daot_unlabeled,val_tx_acc,stage_source_val_sat_mean_tx,val_dom_acc,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,train_optimizer_step_applied
A2,V1,135,pseudo,SSDG_pseudo,3.145294191396294e-05,675.2076232433319,5.230799598736806,4.266451257843155,0.9643483494853115,0.5962501721003571,0.40634054620120974,0.9356755386064718,0.8242836876495464,0.5677608482472531,98.58148148148148,95.26543209876543,86.15185185185184,0.0,0.0,1.0
A2,V1,136,pseudo,SSDG_pseudo,3.05730580892311e-05,674.1163995265961,5.403894437325968,4.446493925275029,0.9574004884238716,0.6656554463478896,0.4556993097738103,0.9373617558865934,0.8347122341662914,0.5614521727637127,98.58518518518518,95.38395061728396,86.45185185185186,0.0,0.0,1.0
A2,V1,137,pseudo,SSDG_pseudo,2.9726227279757558e-05,675.3326606750488,5.364980631046467,4.40345566337173,0.9615249523708412,0.6593540952884936,0.44713796138226447,0.9370019065367209,0.8250466816060178,0.5660434549187755,98.62222222222222,95.36666666666667,86.5962962962963,0.0,0.0,1.0
A2,V1,138,pseudo,SSDG_pseudo,2.891280188878229e-05,677.6467580795288,5.340103546778361,4.377584933160661,0.9625185991192723,0.6614546845960725,0.41066280645024666,0.937006503880561,0.8292868113195574,0.5663969990637925,98.56296296296296,95.37530864197531,86.3,0.0,0.0,1.0
A2,V1,139,pseudo,SSDG_pseudo,2.8133120418093347e-05,681.0331435203552,5.202218496047698,4.2403677551596015,0.9618507226308187,0.574328089988715,0.39065731964535544,0.935098627397606,0.8293923475183882,0.5657017707556218,98.57407407407408,95.35432098765432,86.22592592592592,0.0,0.0,1.0
A2,V1,140,pseudo,SSDG_pseudo,2.7387507327161665e-05,765.8673529624939,5.1693041689761055,4.207264761666994,0.9620394183171762,0.5787240180212099,0.41986410346654085,0.9363272783455548,0.8259786670809394,0.5661890553730028,98.58888888888889,95.41851851851852,86.31851851851852,0.0,0.0,1.0
A2,V1,141,pseudo,SSDG_pseudo,2.6676272898119186e-05,778.1818337440491,5.293163089064865,4.332953692556502,0.9602093726128071,0.6496317089275196,0.3826286815912337,0.9375889859757982,0.8316851309290877,0.5634587655464808,98.61111111111111,95.4716049382716,86.44444444444444,0.0,0.0,1.0
A2,V1,142,pseudo,SSDG_pseudo,2.5999713106636996e-05,773.2888700962067,5.374521626008524,4.415742422546352,0.9587791876212971,0.6736952803424887,0.4037662627393598,0.9378160069117675,0.8314414223035177,0.5627977872217024,98.63703703703703,95.47037037037036,86.43333333333334,0.0,0.0,1.0
A2,V1,143,pseudo,SSDG_pseudo,2.5358109498756972e-05,786.0074255466461,5.189875486734751,4.228427096530124,0.9614483856403075,0.6030309480187055,0.38680820479183586,0.9365789355995419,0.8249401573662285,0.5666545655007835,98.6037037037037,95.5246913580247,86.27407407407408,0.0,0.0,1.0
A2,V1,144,pseudo,SSDG_pseudo,2.475172907372811e-05,772.5325434207916,5.017410635948181,4.056229813678844,0.9611808152886124,0.5461745093668904,0.35758334861413854,0.9356558685367172,0.8300093146594795,0.5656271662798014,98.61111111111111,95.5037037037037,86.28518518518518,0.0,0.0,1.0
A2,V1,145,pseudo,SSDG_pseudo,2.4180824172896517e-05,763.9990653991699,5.057463867170316,4.093822128063923,0.9636417409858188,0.5369053623630656,0.36560890491347053,0.9361070859002637,0.8260768721769521,0.5675371152323645,98.61851851851851,95.54938271604938,86.21851851851852,0.0,0.0,1.0
A2,V1,146,pseudo,SSDG_pseudo,2.3645632374695246e-05,774.1141924858093,5.0325739619968175,4.066894312162657,0.9656796756091418,0.5599546412022801,0.36146048379239737,0.9357125490635365,0.8251202638084824,0.5700247379036637,98.61851851851851,95.49382716049384,86.2925925925926,0.0,0.0,1.0
A2,V1,147,pseudo,SSDG_pseudo,2.3146376395777415e-05,708.9813220500946,5.096725981514733,4.1325424361873315,0.964183537541209,0.5781237002764199,0.3964587038567474,0.9369049974389978,0.8235684834622048,0.5688305592483228,98.61481481481482,95.49259259259259,86.42222222222222,0.0,0.0,1.0
A2,V1,148,pseudo,SSDG_pseudo,2.2683263998334206e-05,501.8559765815735,5.358097428674096,4.402348171483289,0.9557492488676363,0.677994573874785,0.4493362932793192,0.9362872334213944,0.8365294133220706,0.5608624665586798,98.64074074074074,95.58641975308642,86.38148148148149,0.0,0.0,1.0
A2,V1,149,pseudo,SSDG_pseudo,2.2256487903635874e-05,390.31062412261963,4.948123296101888,3.982941449225486,0.9651818350628689,0.5086088110063527,0.3666531552669701,0.9367312203656446,0.8202944661045933,0.5707350290036416,98.52962962962962,95.5432098765432,86.38148148148149,0.0,0.0,1.0
A2,V1,150,pseudo,SSDG_pseudo,2.1866225711832112e-05,384.7444987297058,5.350738918459093,4.390387774587752,0.9603511398440009,0.6783716200708269,0.44907566086129025,0.9369592819664929,0.8327751452321405,0.5653986694576504,98.65925925925926,95.51728395061728,86.26296296296296,0.0,0.0,1.0
A2,V1,151,pseudo,SSDG_pseudo,2.151263982804473e-05,391.47734212875366,5.18795611729493,4.231413544835271,0.9565425708487227,0.57808973683833,0.3704956849483219,0.9369703268145656,0.8296631773312887,0.5615508160344115,98.61851851851851,95.39135802469134,86.27037037037037,0.0,0.0,1.0
A2,V1,152,pseudo,SSDG_pseudo,2.1195877394784003e-05,395.12901759147644,5.114554359032227,4.154270724670307,0.9602836365098352,0.5831876486405596,0.38607999873725146,0.9364544561317375,0.8282066503086606,0.564825701283979,98.62962962962963,95.64814814814815,86.45185185185186,0.0,0.0,1.0
A2,V1,153,pseudo,SSDG_pseudo,2.0916070230716063e-05,398.8010070323944,4.967553747666849,4.000719946783942,0.9668338250469517,0.5087642863661319,0.35683094048956493,0.9363809936755413,0.8238888272831032,0.5720251032092549,98.63333333333334,95.58888888888889,86.30740740740741,0.0,0.0,1.0
A2,V1,154,pseudo,SSDG_pseudo,2.067333477580751e-05,394.6415355205536,5.304867079666069,4.347143500237851,0.957723603860752,0.6164621278173752,0.4326267794512951,0.9366658131281534,0.8323372014471002,0.5625846898770547,98.5925925925926,95.59753086419754,86.31111111111112,0.0,0.0,1.0
A2,V1,155,pseudo,SSDG_pseudo,2.0467772042869636e-05,395.1117579936981,5.326155450966981,4.37282731243082,0.9533281482017792,0.6682671635067677,0.43473085462375805,0.9355385126294317,0.8338331188167538,0.5587391296217034,98.61851851851851,95.58271604938273,86.33703703703704,0.0,0.0,1.0
A2,V1,156,pseudo,SSDG_pseudo,2.0299467575522612e-05,399.7907729148865,5.265521956993653,4.316327485952291,0.9491944680879781,0.5937963888250493,0.4054647088386454,0.9366579506848309,0.8373936154283919,0.5550224849501172,98.64444444444445,95.50987654320988,86.31851851851852,0.0,0.0,1.0
A2,V1,157,pseudo,SSDG_pseudo,2.016849141259698e-05,394.6570019721985,5.112641679274069,4.153227474238421,0.9594142079890311,0.5682833241718309,0.3844327608140202,0.9359904417583534,0.8309481388276762,0.5645953543014355,98.6,95.57654320987653,86.5925925925926,0.0,0.0,1.0
A2,V1,158,pseudo,SSDG_pseudo,2.007489805898754e-05,394.51693534851074,4.976393815633413,4.0119546275955065,0.964439219182676,0.5372370856369401,0.3842421003894226,0.9365192643693976,0.8230083394157994,0.5702469663040058,98.55925925925926,95.5111111111111,86.43333333333334,0.0,0.0,1.0
A2,V1,159,pseudo,SSDG_pseudo,2.0018726462971417e-05,395.55990076065063,5.150204959216419,4.193772696159981,0.9564322678892462,0.5852717817970762,0.4047636144064568,0.9357759939120697,0.8312244195121903,0.5619847307334075,98.64074074074074,95.63827160493827,86.46296296296296,0.0,0.0,1.0
A2,V1,160,pseudo,SSDG_pseudo,2e-05,396.0705213546753,5.088523811048216,4.123768522395744,0.9647553023454305,0.5421147943549866,0.39229984380103444,0.9362154168051642,0.8254172587179923,0.5707527168162234,98.6,95.63209876543209,86.3962962962963,0.0,0.0,1.0
A2,V1,161,pseudo,SSDG_pseudo,4.000000000000001e-06,399.55059123039246,5.252640930381981,4.291729705290751,0.9609112390526781,0.6386619666339578,0.3997388247836817,0.9365931598989813,0.8270205165351834,0.5656444651855005,98.58148148148148,95.64814814814815,86.47037037037038,0.0,0.0,1.0
A2,V1,162,pseudo,SSDG_pseudo,4.000000000000001e-06,398.37851119041443,4.780607765859312,3.8157582003791055,0.9648495437325658,0.4409628411134084,0.32068768422211613,0.9361834668361388,0.8196675098157143,0.5709788235458167,98.58518518518518,95.65802469135804,86.57037037037037,0.0,0.0,1.0
A2,V1,163,pseudo,SSDG_pseudo,4.000000000000001e-06,406.46602511405945,5.152974191012683,4.193444452844225,0.9595297523983964,0.6110743565132489,0.38815291484331227,0.9378472351813102,0.8310951365006937,0.5642925240435042,98.58888888888889,95.63333333333333,86.52222222222223,0.0,0.0,1.0
A2,V1,164,pseudo,SSDG_pseudo,4.000000000000001e-06,400.261376619339,4.955331093556172,3.986435856368091,0.9688952302073573,0.5066588859635968,0.3619483721081738,0.936626041526193,0.8197229252205239,0.5744592846782358,98.58518518518518,95.71111111111111,86.6,0.0045045045045045045,0.0,0.9954954954954955
A2,V1,165,pseudo,SSDG_pseudo,4.000000000000001e-06,397.56760334968567,5.180321181142652,4.216685896521216,0.9636352669011365,0.6328151831822889,0.4086883697356727,0.9366583950347729,0.8275502842288833,0.5676573043739473,98.6037037037037,95.66296296296298,86.45925925925926,0.0,0.0,1.0
A2,V1,166,pseudo,SSDG_pseudo,4.000000000000001e-06,399.0111119747162,5.312921994441265,4.353441089123219,0.9594809114933014,0.6696377655340208,0.4380228479837512,0.9370703750902468,0.8269982678933187,0.5647746582288999,98.60740740740741,95.64814814814815,86.76666666666667,0.0,0.0,1.0
A2,V1,167,pseudo,SSDG_pseudo,4.000000000000001e-06,393.740287065506,5.274960343902175,4.319875505593446,0.9550848203199404,0.6258403092018656,0.4473796332137542,0.9364532543732239,0.834968085224564,0.5606841020755939,98.58518518518518,95.67160493827161,86.63703703703703,0.0,0.0,1.0
A2,V1,168,pseudo,SSDG_pseudo,4.000000000000001e-06,398.286315202713,5.099029342333476,4.142092182829574,0.9569371484958373,0.6088262875270736,0.37283889452616376,0.9363079991963532,0.834846997851724,0.5614249286082413,98.60740740740741,95.6358024691358,86.5962962962963,0.0,0.0,1.0
A2,V1,169,pseudo,SSDG_pseudo,4.000000000000001e-06,396.68306136131287,5.185208942439105,4.229152738511026,0.9560562122512508,0.6120956311556133,0.40386924906088423,0.9365169129393123,0.8294517722752717,0.5614066581736814,98.58888888888889,95.67530864197529,86.58888888888889,0.0,0.0,1.0
A2,V1,170,pseudo,SSDG_pseudo,4.000000000000001e-06,399.7179298400879,5.16482303915797,4.203928368048625,0.9608946587588336,0.5935837950322542,0.40622847906506815,0.9364660508460827,0.8290268271356016,0.5655942424997553,98.58518518518518,95.69259259259259,86.5962962962963,0.0045045045045045045,0.0,0.9954954954954955
A2,V1,171,pseudo,SSDG_pseudo,4.000000000000001e-06,394.25673270225525,5.225505851410531,4.269004938838719,0.9565009144512383,0.6460927429835539,0.40267565168507463,0.9368587208760751,0.8301260573369963,0.5620665863022074,98.6,95.69506172839506,86.67407407407407,0.0,0.0,1.0
A2,V1,172,pseudo,SSDG_pseudo,4.000000000000001e-06,401.91344571113586,4.981134799149659,4.019868432938516,0.9612663541291211,0.5506875747563066,0.3941372848107471,0.935530022994892,0.8272517680584848,0.5663713811485617,98.58518518518518,95.71851851851852,86.58148148148148,0.0,0.0,1.0
A2,V1,173,pseudo,SSDG_pseudo,4.000000000000001e-06,393.77814745903015,4.915120288058445,3.9539145236616737,0.9612057555366207,0.520051917413602,0.35291544972239314,0.9366575613752142,0.8268789318767754,0.5665144842487198,98.60740740740741,95.64444444444445,86.52222222222223,0.0,0.0,1.0
A2,V1,174,pseudo,SSDG_pseudo,4.000000000000001e-06,402.0286889076233,5.054760812639116,4.089294588243639,0.9654662166092847,0.550541444001971,0.3710704848237403,0.9356333865775718,0.824211034957353,0.5703765429086514,98.5962962962963,95.69753086419753,86.58518518518518,0.0,0.0,1.0
A2,V1,175,pseudo,SSDG_pseudo,4.000000000000001e-06,393.3923234939575,5.108053859289702,4.1447958001145375,0.9632580699147405,0.5992038595649574,0.38904071894583403,0.9372123998027664,0.8273977597017546,0.5681482259486172,98.6,95.71111111111111,86.53703703703704,0.0,0.0,1.0
A2,V1,176,pseudo,SSDG_pseudo,4.000000000000001e-06,399.24942803382874,4.94806229960811,3.983691005019454,0.9643712669342488,0.5251182288535543,0.3398297063603595,0.9370071498660354,0.8238360742190937,0.5689447148963138,98.61481481481482,95.69012345679012,86.57777777777778,0.0,0.0,1.0
A2,V1,177,pseudo,SSDG_pseudo,4.000000000000001e-06,392.9341070652008,5.055963632222769,4.087684648530978,0.968278967850917,0.5556183129481904,0.3924740962348543,0.9361357949338518,0.8213538919483219,0.5732733118641484,98.62592592592593,95.64567901234568,86.65185185185184,0.0,0.0,1.0
A2,V1,178,pseudo,SSDG_pseudo,4.000000000000001e-06,399.5045413970947,4.967194926631343,4.0025943463987055,0.9646005563370816,0.5130825541443653,0.35618014741051307,0.9365862900609369,0.8273298034259865,0.5696987621150575,98.6037037037037,95.7493827160494,86.6,0.0,0.0,1.0
A2,V1,179,pseudo,SSDG_pseudo,4.000000000000001e-06,391.31043434143066,4.972651127222422,4.002423447531623,0.9702276880139703,0.52075717802923,0.35186159825539803,0.9362883597343892,0.8170568733601957,0.5751262778365934,98.61111111111111,95.70493827160495,86.64814814814815,0.0,0.0,1.0
A2,V1,180,pseudo,SSDG_pseudo,4.000000000000001e-06,407.01431608200073,4.96791097494933,4.005621394595584,0.96228956075402,0.5238420486718685,0.37992368802965226,0.9354272919732172,0.8267034297590857,0.5670969378840816,98.61851851851851,95.65061728395062,86.61111111111111,0.0045045045045045045,0.0,0.9954954954954955
A2,V1,181,pseudo,SSDG_pseudo,1.0000000000000002e-06,404.049111366272,5.035947925335652,4.076335466659821,0.9596124632401509,0.5512588222821554,0.37575147968825995,0.935524455061904,0.829503496219446,0.5652687686520654,98.61851851851851,95.6827160493827,86.61851851851851,0.0,0.0,1.0
A2,V1,182,pseudo,SSDG_pseudo,1.0000000000000002e-06,398.69425868988037,4.917210944064029,3.947081284480052,0.9701296582415297,0.512605506154868,0.357624817001927,0.9364907948283462,0.8217762367682414,0.5748662109579052,98.60740740740741,95.70246913580246,86.63703703703703,0.0,0.0,1.0
A2,V1,183,pseudo,SSDG_pseudo,1.0000000000000002e-06,391.85832047462463,4.981098380174723,4.0142970546945795,0.9668013168884827,0.563601785649856,0.36507950004962114,0.9357575817151113,0.821953796051644,0.5717233639579635,98.61111111111111,95.69135802469135,86.65555555555555,0.0,0.0,1.0
A2,V1,184,pseudo,SSDG_pseudo,1.0000000000000002e-06,403.5399639606476,4.946005576365703,3.981565288595251,0.9644403001209637,0.5024819735873927,0.3492982607032802,0.9365272288386887,0.8229440378176199,0.5703414082527161,98.62222222222222,95.69382716049383,86.64814814814815,0.0,0.0,1.0
A2,V1,185,pseudo,SSDG_pseudo,1.0000000000000002e-06,390.7318289279938,4.928029438396832,3.9691519393577233,0.9588775100471737,0.5383164844735786,0.3681024929156175,0.9361109588597272,0.8267926592547614,0.5639509747962694,98.6,95.71604938271605,86.69259259259259,0.0,0.0,1.0
A2,V1,186,pseudo,SSDG_pseudo,1.0000000000000002e-06,402.1164245605469,5.138184449694178,4.1754438930803595,0.9627405582247553,0.5952969991878884,0.3718310215988675,0.9362197738509994,0.8296205898125967,0.5680616751715943,98.61851851851851,95.7037037037037,86.66666666666667,0.0,0.0,1.0
A2,V1,187,pseudo,SSDG_pseudo,1.0000000000000002e-06,391.5082643032074,5.106994834032145,4.145161633018975,0.9618332168540439,0.5930188770095507,0.37045465869543787,0.9367855591279967,0.8255910148491731,0.5669191933429993,98.61111111111111,95.70864197530864,86.68148148148148,0.0,0.0,1.0
A2,V1,188,pseudo,SSDG_pseudo,1.0000000000000002e-06,398.7632849216461,5.088870225725947,4.130504243545704,0.9583660084922034,0.5728268186385567,0.3947999104186221,0.9358318993100175,0.8311482974000879,0.5638151198357075,98.62222222222222,95.68641975308641,86.64444444444445,0.0,0.0,1.0
A2,V1,189,pseudo,SSDG_pseudo,1.0000000000000002e-06,390.9840757846832,5.2085309189719124,4.2497246276150955,0.9588062768583899,0.6082979344368518,0.397025581784882,0.9367006364706401,0.8278516678659765,0.5648283190555401,98.6037037037037,95.71111111111111,86.6962962962963,0.0,0.0,1.0
A2,V1,190,pseudo,SSDG_pseudo,1.0000000000000002e-06,392.4893262386322,5.154987760492273,4.193016451758307,0.9619712773207072,0.6001767156360386,0.383864243691032,0.9358829501512889,0.8297014249874665,0.5674094525543419,98.61481481481482,95.6962962962963,86.70370370370371,0.0,0.0,1.0
A2,V1,191,pseudo,SSDG_pseudo,1.0000000000000002e-06,385.5660197734833,5.09393492153099,4.134412393913613,0.9595224902973519,0.5661486979607526,0.3703522591574772,0.9364019119524741,0.8277369235549961,0.5660714563485738,98.61481481481482,95.69012345679012,86.66296296296296,0.0,0.0,1.0
A2,V1,192,pseudo,SSDG_pseudo,1.0000000000000002e-06,391.6270909309387,5.09847785545899,4.135004008675481,0.9634738395342956,0.5634265238301711,0.39603845486501316,0.9362468851042224,0.823187732750231,0.5682517824409244,98.6037037037037,95.71111111111111,86.62962962962963,0.0045045045045045045,0.0,0.9954954954954955
A2,V1,193,pseudo,SSDG_pseudo,1.0000000000000002e-06,384.4225392341614,5.065695845329009,4.1014885698352845,0.964207283816896,0.5942027178500686,0.41260167939571646,0.9358652478402799,0.8229809502760569,0.5696811633067088,98.58518518518518,95.70123456790122,86.65185185185184,0.009009009009009009,0.0,0.990990990990991
A2,V1,194,pseudo,SSDG_pseudo,1.0000000000000002e-06,391.1987826824188,4.929130157908878,3.9651434469867395,0.963986736965609,0.5194327012711281,0.3740939325778871,0.9362803823776074,0.8242415281029435,0.5696070363392701,98.5962962962963,95.69876543209875,86.5925925925926,0.009009009009009009,0.0,0.990990990990991
A2,V1,195,pseudo,SSDG_pseudo,1.0000000000000002e-06,384.75117444992065,5.012963512996295,4.049178274902138,0.9637852555459684,0.5574533778267938,0.3850248078102464,0.9363180168040164,0.8241054960736284,0.5703709649073111,98.6037037037037,95.69135802469135,86.63703703703703,0.0,0.0,1.0
A2,V1,196,pseudo,SSDG_pseudo,1.0000000000000002e-06,391.57523798942566,5.02433616728396,4.060017707111599,0.9643184714489155,0.5636063292958178,0.35481287132915074,0.9356998468304539,0.8261092775039844,0.5702394919620978,98.60740740740741,95.70493827160493,86.64444444444445,0.009009009009009009,0.0,0.990990990990991
