row_id,family,epoch,train_loss,train_loss_adv_confusion_labeled,train_loss_adv_discriminator_labeled,train_loss_adv_labeled,train_loss_closed_group,train_loss_cons_labeled,train_loss_crra_condition_tx_adv_labeled,train_loss_crra_energy_labeled,train_loss_crra_gate_l1_labeled,train_loss_crra_nuisance_labeled,train_loss_crra_pair_labeled,train_loss_crra_sat_shell_labeled,train_loss_daot_clean_anchor,train_loss_daot_fingerprint,train_loss_daot_nuisance,train_loss_daot_orbit_logit,train_loss_daot_orbit_proto,train_loss_daot_orbit_relation,train_loss_daot_orbit_z,train_loss_daot_route,train_loss_daot_rx,train_loss_daot_subspace,train_loss_daot_tail,train_loss_daot_tangent,train_loss_daot_total,train_loss_daot_unlabeled,train_loss_direct_metric_accept,train_loss_domain_labeled,train_loss_fishr_labeled,train_loss_group_ce_labeled,train_loss_labeled,train_loss_muse_local_labeled,train_loss_open_group,train_loss_open_world_feat,train_loss_orth_labeled,train_loss_proto_labeled,train_loss_proxy_unknown,train_loss_sat_cls_labeled,train_loss_sat_cons_labeled,train_loss_soft_unknown_mixup,train_loss_source_episode,train_loss_teacher_clean_kl,train_loss_teacher_sat_kl,train_loss_teacher_zid_mse,train_loss_tx_labeled,train_loss_u_adv,train_loss_u_direct_metric_accept,train_loss_u_domain,train_loss_u_quarantine_accept,train_loss_u_sat_cons,train_loss_u_zid_domain_invariance,train_loss_unlabeled,train_loss_zid_compact,train_loss_zid_domain_invariance,train_w_loss_adv_labeled,train_w_loss_cons_labeled,train_w_loss_crra_condition_tx_adv_labeled,train_w_loss_crra_energy_labeled,train_w_loss_crra_gate_l1_labeled,train_w_loss_crra_nuisance_labeled,train_w_loss_crra_pair_labeled,train_w_loss_crra_sat_kl_labeled,train_w_loss_crra_sat_shell_labeled,train_w_loss_direct_metric_accept,train_w_loss_domain_labeled,train_w_loss_fishr_labeled,train_w_loss_group_ce_labeled,train_w_loss_open_world_feat,train_w_loss_orth_labeled,train_w_loss_proto_labeled,train_w_loss_proxy_unknown,train_w_loss_sat_cls_labeled,train_w_loss_sat_cons_labeled,train_w_loss_soft_unknown_mixup,train_w_loss_source_episode,train_w_loss_teacher_clean_kl,train_w_loss_teacher_sat_kl,train_w_loss_teacher_zid_mse,train_w_loss_tx_labeled,train_w_loss_u_adv,train_w_loss_u_direct_metric_accept,train_w_loss_u_domain,train_w_loss_u_quarantine_accept,train_w_loss_u_sat_cons,train_w_loss_zid_compact
B_SAFE_S392006,PAIR,158,6.429736848350044,0.0,0.0,2.697486305022025,6.246724949226723,0.20453100805884009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10457490874571843,0.19514799077768583,0.0,0.42877506538554355,0.0008232479808556918,1.0547627091139287,3.3087701931730047,0.05952480762704278,0.18301190378832388,0.03406233086695408,0.009049866650555585,0.15896924957633018,5.808555521406569,1.4937528956530464,0.0,1.8842339402920492,0.027202842014564854,0.0,0.0,0.0,0.4919764672380847,0.0,0.0,0.0,0.0,0.0,0.0,3.1209666600098482,1.3479306364918615,0.0,0.944120196071831,0.01636233630481067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42877506538554355,3.292991864156308e-05,0.1687620293080538,8.174959790218004e-05,0.0004524781897261336,0.0005087015854335297,0.02613849872471513,1.0157519773882184,0.0,0.008479052342826853,9.520994997007808e-05,0.0,0.0,0.0,0.4919764672380847,0.0,0.0,0.0,0.0,0.0,0.04313378247457582
B_SAFE_S392006,PAIR,159,6.37840554735682,0.0,0.0,2.695078414839667,6.190073387042896,0.20301447687922297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11037611098842579,0.19067692159263938,0.0,0.4025524086109153,0.0007885462048810232,1.0076923587502122,3.260357668270936,0.053468423547340674,0.18833216289813454,0.0333042756134124,0.008770143663561021,0.15721101380951769,5.717619683291461,1.5223402456539843,0.0,1.881219478877815,0.02652867163556653,0.0,0.0,0.0,0.45959350322415166,0.0,0.0,0.0,0.0,0.0,0.0,3.1180478914363965,1.3464193548168149,0.0,0.9432774333803503,0.01624153755806588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025524086109153,3.1541847446949246e-05,0.1612307739502809,7.993026530777308e-05,0.00043850600182473125,0.0005030752326674374,0.025729287398962287,1.035191377945798,0.0,0.008465487291818266,9.28503534744671e-05,0.0,0.0,0.0,0.45959350322415166,0.0,0.0,0.0,0.0,0.0,0.043085421393583484
B_SAFE_S392006,PAIR,160,6.469690569886216,0.0,0.0,2.695090865229701,6.282903465064797,0.20276318799268017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10843149342716814,0.19028053922696156,0.0,0.43811641938917273,0.0008333759958188159,1.078104502311698,3.3521259899611944,0.061255195623432575,0.18678709106133864,0.03439105302934443,0.008905067100181236,0.15922863150502112,5.810849647264223,1.5164081603708166,0.0,1.870975303757298,0.027359461625786247,0.0,0.0,0.0,0.5023316190922046,0.0,0.0,0.0,0.0,0.0,0.0,3.1175645428734855,1.34686114444389,0.0,0.9432817904261855,0.016221020672772382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43811641938917273,3.3335039002509384e-05,0.17249671746934722,8.253853123172014e-05,0.0004452477704297315,0.0005095316074067005,0.026148822317990632,1.0311575584314965,0.0,0.008419388521311653,9.575811890425866e-05,0.0,0.0,0.0,0.5023316190922046,0.0,0.0,0.0,0.0,0.0,0.043099558534654414
B_SAFE_S392006,PAIR,161,6.472883039766604,0.0,0.0,2.6947185048111923,6.289036241737572,0.20389756211289414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10560146405420325,0.19115628114154748,0.0,0.4179806414958056,0.0009641638704913775,1.1215214024524431,3.35916061229534,0.06523430311075949,0.1838467952434544,0.034757708148980465,0.008813492886654966,0.15929103166133435,5.772658092481596,1.5133903822316244,0.0,1.8768466292200863,0.028056122859738564,0.0,0.0,0.0,0.5236083243948382,0.0,0.0,0.0,0.0,0.0,0.0,3.1137224016962826,1.347850442469657,0.0,0.9431514651388735,0.016310958174971846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179806414958056,3.8566554226526546e-05,0.1794434206702889,8.341850353063237e-05,0.0004406826453165965,0.0005097312885252675,0.025976960220046946,1.0291054714303296,0.0,0.008445809471530017,9.819643320690113e-05,0.0,0.0,0.0,0.5236083243948382,0.0,0.0,0.0,0.0,0.0,0.04313121628653896
B_SAFE_S392006,PAIR,162,6.294269428596841,0.0,0.0,2.698342872095538,6.108596412985174,0.2008694485501126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10816543710392874,0.19014613135709418,0.0,0.4116122540388558,0.000768684494308857,0.9548254636292522,3.179383475501258,0.052329651544160034,0.185673001952268,0.03220807695090099,0.008842216955648886,0.15688113629952208,5.7066751772219,1.4083256403840072,0.0,1.856585096131574,0.02634281869390392,0.0,0.0,0.0,0.4583724574731277,0.0,0.0,0.0,0.0,0.0,0.0,3.114885934838304,1.3375429231841285,0.0,0.9444199932051135,0.01606973871454462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4116122540388558,3.0747379020369156e-05,0.1527720713853702,7.729938843604523e-05,0.00044211772111085084,0.0005020196238891347,0.02568003722374235,0.9576614447491797,0.0,0.008354632561472623,9.219986834461845e-05,0.0,0.0,0.0,0.4583724574731277,0.0,0.0,0.0,0.0,0.0,0.04280137560993164
B_SAFE_S392006,PAIR,163,6.407681727194571,0.0,0.0,2.696388355246535,6.224727059269811,0.20291055215371623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10470650465907277,0.1886393884952004,0.0,0.39886968918480314,0.0008520041880037405,1.0630844526731216,3.2956110271247656,0.0637600616477734,0.18295467285825326,0.034451128805878466,0.00883294762791814,0.1605080013742318,5.778921309892122,1.4645688143508457,0.0,1.8819477037266568,0.02756367152271507,0.0,0.0,0.0,0.5235819368547684,0.0,0.0,0.0,0.0,0.0,0.0,3.1120707194010415,1.3462960999291222,0.0,0.9437359120394733,0.016232705331063486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39886968918480314,3.4080166787912704e-05,0.1700935082862506,8.268271272213865e-05,0.00044164867014498323,0.0005136255910599117,0.026005144793171068,0.995906800749032,0.0,0.008468764307615053,9.647285354206745e-05,0.0,0.0,0.0,0.5235819368547684,0.0,0.0,0.0,0.0,0.0,0.0430814772340897
B_SAFE_S392006,PAIR,164,6.608918031056722,0.0,0.0,2.696548600454588,6.418517744218981,0.20701365427927929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11134841249467016,0.14699660899402858,0.0,0.4422138701151083,0.0010005375589164371,1.2048125367041107,3.5391688830143697,0.06990721172507357,0.1904002901267361,0.036490548276216596,0.008553242898202158,0.1628444082363769,5.867867291510642,1.633088474250021,0.0,1.90513046528842,0.02978656071590612,0.0,0.0,0.0,0.5725566124593889,0.0,0.0,0.0,0.0,0.0,0.0,3.0697491566340127,1.3550142275320518,0.0,0.9437919981307812,0.016561044229043496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422138701151083,4.002150133787631e-05,0.19277000210776524,8.757732034978658e-05,0.000427662789284646,0.000521102091633119,0.02640540172085837,1.1105001725944448,0.0,0.008573086749812638,0.00010425296606938302,0.0,0.0,0.0,0.5725566124593889,0.0,0.0,0.0,0.0,0.0,0.043360457428403804
B_SAFE_S392006,PAIR,165,6.486522736850086,0.0,0.0,2.695374581190917,6.298266980025145,0.20515510627815314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11022154985180309,0.19139623501010844,0.0,0.4391901463203065,0.0008944655055106313,1.1044579365433336,3.3686040752642863,0.06305182109133818,0.18825575954339527,0.03432612888817046,0.008856418970468882,0.15985390550649917,5.737241055514361,1.510902871402937,0.0,1.8755851473894205,0.028319445658928237,0.0,0.0,0.0,0.5137073735933047,0.0,0.0,0.0,0.0,0.0,0.0,3.1179186578269475,1.346358038283683,0.0,0.9433810933753177,0.016412064835831925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391901463203065,3.5778619549501615e-05,0.17671326613305388,8.238271319904934e-05,0.00044283136591181027,0.0005115324848694391,0.02581758366746677,1.0274139620376297,0.0,0.008440132800338639,9.911806313260688e-05,0.0,0.0,0.0,0.5137073735933047,0.0,0.0,0.0,0.0,0.0,0.04308345928989552
B_SAFE_S392006,PAIR,166,6.404207446553686,0.0,0.0,2.694959854220485,6.219521290547139,0.2026339694186374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068531578020738,0.18758523350094888,0.0,0.42434501040491973,0.0007930536257720728,0.9997285432643719,3.2929060013444573,0.05666203264827181,0.18468616969950563,0.03281770601264528,0.00847500079386943,0.15706202837529484,5.729691071553273,1.5191231560306035,0.0,1.8699083145674285,0.02643971215211996,0.0,0.0,0.0,0.4743501245304271,0.0,0.0,0.0,0.0,0.0,0.0,3.1113014844086795,1.3425285569182388,0.0,0.9432359372710323,0.016210916880014782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42434501040491973,3.172214442028634e-05,0.15995656290334892,7.876249819182212e-05,0.0004237519728170859,0.0005025984774456938,0.02578360873467482,1.0330037580559719,0.0,0.008414587039534037,9.253899513275535e-05,0.0,0.0,0.0,0.4743501245304271,0.0,0.0,0.0,0.0,0.0,0.04296091584874703
B_SAFE_S392006,PAIR,167,6.647735883523752,0.0,0.0,2.694705790227598,6.46252754357484,0.21039368225647523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059890710287266,0.14633853720115111,0.0,0.46168545371777303,0.0010831502827504294,1.257722162045874,3.5788936980135806,0.07655359968660516,0.1852083502521923,0.03744291877457956,0.008548692540005521,0.1644894042060719,5.858886357900259,1.5814000077814132,0.0,1.9215060118082408,0.032163089390860884,0.0,0.0,0.0,0.6184095635607436,0.0,0.0,0.0,0.0,0.0,0.0,3.0688422069893226,1.3587097804825585,0.0,0.9431470141217515,0.016831406601914414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46168545371777303,4.332601036263036e-05,0.2012355417256487,8.986300951152304e-05,0.0004274316199190982,0.0005263660791611115,0.02636498743080878,1.075352017927143,0.0,0.008646776647986593,0.00011257081642962714,0.0,0.0,0.0,0.6184095635607436,0.0,0.0,0.0,0.0,0.0,0.043478715023747436
B_SAFE_S392006,PAIR,168,6.179988813829851,0.0,0.0,2.6950861129674824,5.9976035023594765,0.19991927963119369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050387419894472,0.1471554551038656,0.0,0.3761164573868653,0.0006980196153800684,0.9164573262940656,3.109282057027559,0.05390247122685085,0.18238532425718265,0.03210588528665605,0.009102284371315895,0.1550688801987751,5.697240702740781,1.3998482314290832,0.0,1.8436384174200866,0.025735194891322036,0.0,0.0,0.0,0.4385912960042825,0.0,0.0,0.0,0.0,0.0,0.0,3.0707067841882103,1.3359149243380573,0.0,0.9432801257919621,0.015993341669306025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761164573868653,2.7920783911150555e-05,0.14663316939563095,7.70541282936638e-05,0.00045512495814143,0.0004962204047268978,0.025637582011587987,0.9518968081143727,0.0,0.008296372482200732,9.00731847077049e-05,0.0,0.0,0.0,0.4385912960042825,0.0,0.0,0.0,0.0,0.0,0.04274927969048689
B_SAFE_S392006,PAIR,169,6.451624234517415,0.0,0.0,2.6969965309710116,6.263241699150017,0.202124243384009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992452654954013,0.1479267983420475,0.0,0.42819265628585945,0.0008253911375765594,1.0645695284076102,3.38121043615513,0.06264007676168354,0.18838251593547897,0.03381706194885008,0.00881101419259836,0.15939277225920745,5.85070479453147,1.546694093421605,0.0,1.8910643651678756,0.02656699412057663,0.0,0.0,0.0,0.5193196790511007,0.0,0.0,0.0,0.0,0.0,0.0,3.0704138117867545,1.341744566822911,0.0,0.9439487733819463,0.01617005494263795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42819265628585945,3.3015644825083196e-05,0.17033112192996316,8.116095265191885e-05,0.00044054571572724763,0.000510056858262475,0.026328170537814364,1.0517519960108608,0.0,0.008509789291467215,9.298448235681831e-05,0.0,0.0,0.0,0.5193196790511007,0.0,0.0,0.0,0.0,0.0,0.0429358281832826
B_SAFE_S392006,PAIR,170,6.3604238054773825,0.0,0.0,2.694219111322283,6.176072603947407,0.20319373328406531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10673921399221227,0.18891276909155888,0.0,0.40266247459494314,0.0008324415985197534,1.0048917906509864,3.2493966495668567,0.057034202504075586,0.18435120743674202,0.03336208549470784,0.009135905686799471,0.15806658545861374,5.7037093875644445,1.4663979256743784,0.0,1.8611264631554887,0.027156411508635223,0.0,0.0,0.0,0.4876933270343789,0.0,0.0,0.0,0.0,0.0,0.0,3.111027161280314,1.3402906763661016,0.0,0.9429766780084318,0.01625538731480504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40266247459494314,3.3297663302783017e-05,0.16078268322959408,8.006900876549676e-05,0.00045678690747097807,0.0005058130609377094,0.025666691119539307,0.997150600543833,0.0,0.008375068727947839,9.504744302175168e-05,0.0,0.0,0.0,0.4876933270343789,0.0,0.0,0.0,0.0,0.0,0.04288930373752976
B_SAFE_S392006,PAIR,171,6.352320761293979,0.0,0.0,2.693765507088051,6.1703142002896145,0.20359513566300674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372406563109106,0.14661276786848232,0.0,0.43423920057646864,0.0008868727536165481,1.077735775360116,3.2832441507159054,0.06116258703407659,0.1820065489894635,0.03409159696988157,0.008880741961367495,0.1591397243979815,5.793609223924242,1.433911434756508,0.0,1.8727305569090285,0.02764332507367808,0.0,0.0,0.0,0.4987539736268757,0.0,0.0,0.0,0.0,0.0,0.0,3.0690765821181976,1.3467542110262691,0.0,0.9428179140563484,0.016286935892191018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43423920057646864,3.5474909323636964e-05,0.17243771973225447,8.181983642455773e-05,0.0004440422530646797,0.0005092471044852507,0.026071240454240963,0.97505978764211,0.0,0.008427287164555342,9.675164092022733e-05,0.0,0.0,0.0,0.4987539736268757,0.0,0.0,0.0,0.0,0.0,0.043096136972979385
B_SAFE_S392006,PAIR,172,6.323830742019791,0.0,0.0,2.6935671363864935,6.140585796253101,0.20032508094031531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569479789685558,0.18880707663190258,0.0,0.4132367393656357,0.0008364873050051397,1.0134293525269977,3.2101568295075014,0.055628420485640866,0.1832449449276602,0.033537951126057015,0.008861881118636948,0.15678605766178252,5.6782048156669545,1.4165451380818546,0.0,1.8589319694149602,0.026606683787126263,0.0,0.0,0.0,0.4733961208110994,0.0,0.0,0.0,0.0,0.0,0.0,3.113673923251865,1.3424281612172857,0.0,0.942748486995697,0.016026161812447214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132367393656357,3.345949146919662e-05,0.16214869295137826,8.04910862555246e-05,0.0004430950224936545,0.000501715372052245,0.025551920588891785,0.9632507012024321,0.0,0.008365193511955105,9.312339648409056e-05,0.0,0.0,0.0,0.4733961208110994,0.0,0.0,0.0,0.0,0.0,0.04295770325572104
B_SAFE_S392006,PAIR,173,6.297984982396032,0.0,0.0,2.693291501955943,6.116324624499759,0.20199722427505631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104008846706501,0.1902149632438883,0.0,0.425262697678697,0.0007814091444917006,0.977808788452331,3.1824719309806824,0.055295718351493356,0.18166034745874707,0.03262000892999339,0.00876471588203499,0.15676542056036424,5.718289502032168,1.3856542950772957,0.0,1.869077820498664,0.02642178309343017,0.0,0.0,0.0,0.4622773276725868,0.0,0.0,0.0,0.0,0.0,0.0,3.115513054100243,1.338622936257371,0.0,0.9426520152671917,0.016159985516522382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425262697678697,3.125636512741382e-05,0.1564494019021859,7.828802516267567e-05,0.0004382385863914146,0.0005016493342810537,0.025732301662231352,0.9422449314052256,0.0,0.008410849839214,9.247624321843587e-05,0.0,0.0,0.0,0.4622773276725868,0.0,0.0,0.0,0.0,0.0,0.042835935883156886
B_SAFE_S392006,PAIR,174,6.42374418232892,0.0,0.0,2.696504920452565,6.236145962465991,0.20213799004082209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10956774415397966,0.18639542840354079,0.0,0.4131300294989938,0.0008544436968711424,1.0106970070114545,3.31211894804293,0.05961146484083771,0.1875982213060598,0.03342907100513175,0.009054817594923414,0.1587365391152399,5.784404909288561,1.5273585026068528,0.0,1.865411073237926,0.02681598882820155,0.0,0.0,0.0,0.4910291888088256,0.0,0.0,0.0,0.0,0.0,0.0,3.111625205289136,1.3413831978230863,0.0,0.9437767103448644,0.01617108594189893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4131300294989938,3.417774725033403e-05,0.16171151756619415,8.02297741789549e-05,0.0004527447996912776,0.0005079569125407468,0.026029821015424556,1.038603795178419,0.0,0.008394349439841535,9.385596364187254e-05,0.0,0.0,0.0,0.4910291888088256,0.0,0.0,0.0,0.0,0.0,0.042924264294875634
B_SAFE_S392006,PAIR,175,6.431051035185118,0.0,0.0,2.6944153298128835,6.245491575550389,0.20250969964104729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10724515152407123,0.14683761269793855,0.0,0.42146720445236646,0.000869260880629218,1.0897352752519083,3.3609045695614173,0.06242352387126376,0.18555944110896136,0.03436337266251579,0.008738208461452174,0.1597937576070025,5.824557132549114,1.5121304771132968,0.0,1.8643254734374382,0.027239336709802348,0.0,0.0,0.0,0.5291301160379573,0.0,0.0,0.0,0.0,0.0,0.0,3.0701464790481703,1.3445364704003204,0.0,0.9430453527618099,0.016200881820541243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42146720445236646,3.4770434352696735e-05,0.17435763968020543,8.247209873982822e-05,0.00043690258318239503,0.0005113400116684503,0.02621050597680313,1.028248734587619,0.0,0.008389464243910872,9.533768164286041e-05,0.0,0.0,0.0,0.5291301160379573,0.0,0.0,0.0,0.0,0.0,0.04302516903493318
B_SAFE_S392006,PAIR,176,6.42521959596926,0.0,0.0,2.6953028010892437,6.2394802591822165,0.20422418267877251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076362843012756,0.18673093449156564,0.0,0.4364579017567742,0.0008506453332843373,0.9986792386652114,3.3177650989712895,0.06424022878379654,0.1857393478286696,0.03384289224338424,0.008985558071651974,0.15843494615710532,5.761118064055571,1.4754987273591798,0.0,1.8995451588888426,0.02768112820162027,0.0,0.0,0.0,0.508022384332107,0.0,0.0,0.0,0.0,0.0,0.0,3.107454523309931,1.3420306213267215,0.0,0.9433559678696297,0.01633814218881968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364579017567742,3.402581252215713e-05,0.159788675555909,8.122294549868277e-05,0.0004492721579096339,0.0005069918157574763,0.025925030210265168,1.0033391472287811,0.0,0.008547952839148205,9.688395175134747e-05,0.0,0.0,0.0,0.508022384332107,0.0,0.0,0.0,0.0,0.0,0.04294498182564705
B_SAFE_S392006,PAIR,177,6.2827815665855065,0.0,0.0,2.695235805468516,6.099378381763493,0.20109159452421171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10573754800265436,0.1474131916288857,0.0,0.3786818705969029,0.000773025426956595,0.9718429958699523,3.212927264136237,0.05369116794391376,0.18340317962003183,0.03245534822932101,0.009108337196143897,0.15582090428283624,5.733890423903594,1.5122461256965458,0.0,1.8597039881053272,0.026455666754512233,0.0,0.0,0.0,0.45342259951405695,0.0,0.0,0.0,0.0,0.0,0.0,3.0698542745263726,1.3382919162243336,0.0,0.9433325190801878,0.016087334435265343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786818705969029,3.0921016385270464e-05,0.15549487567313755,7.789283957102164e-05,0.00045541653761992584,0.0004986268812989783,0.025802505789911962,1.0283273727075104,0.0,0.008368667580086636,9.259483644003726e-05,0.0,0.0,0.0,0.45342259951405695,0.0,0.0,0.0,0.0,0.0,0.042825343339024366
B_SAFE_S392006,PAIR,178,6.380776448292775,0.0,0.0,2.6963545202134966,6.197242335156277,0.2012230125633446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055606311640224,0.18986646669941978,0.0,0.43446846974191367,0.0008480339723601986,1.001576387432513,3.269373356759011,0.05660614367891187,0.18353411760013383,0.032759632466377704,0.008782743333696245,0.1568338488740427,5.765827572023547,1.4652842742869177,0.0,1.8781116846445445,0.02669217437295965,0.0,0.0,0.0,0.477824477227153,0.0,0.0,0.0,0.0,0.0,0.0,3.1114030722025277,1.3406826596002321,0.0,0.9437240700463991,0.01609750696130701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43446846974191367,3.3921358211343166e-05,0.16025221821440905,7.862312193882079e-05,0.00043914232168111713,0.0005018683033733134,0.025946222942087566,0.996393317639878,0.0,0.008451502218523674,9.342261313708281e-05,0.0,0.0,0.0,0.477824477227153,0.0,0.0,0.0,0.0,0.0,0.04290184720947936
B_SAFE_S392006,PAIR,179,6.270590586705251,0.0,0.0,2.695743119394457,6.087561772750305,0.19940185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10558049649268657,0.18935115353481188,0.0,0.41980247709665214,0.0007854241515180319,0.9124770032594333,3.1593454754030383,0.052384771620603024,0.18302881073307348,0.031594624570864545,0.009041360906652501,0.1555787373233486,5.7365488512022,1.402053021142041,0.0,1.8518772066176474,0.025207244035964076,0.0,0.0,0.0,0.44479152194417276,0.0,0.0,0.0,0.0,0.0,0.0,3.1112451091542974,1.3324528798326716,0.0,0.9435100783635905,0.015951964232298704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41980247709665214,3.141696545032824e-05,0.14599631698214793,7.582710233757164e-05,0.00045206417908539643,0.0004978519482884203,0.02581446871228583,0.9533960631994011,0.0,0.008333447070473485,8.822535704615523e-05,0.0,0.0,0.0,0.44479152194417276,0.0,0.0,0.0,0.0,0.0,0.04263849418845263
B_SAFE_S392006,PAIR,180,6.285196877814628,0.0,0.0,2.694401477908229,6.101916334650538,0.20155733125703829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10565994899753514,0.18391306664761123,0.0,0.4033282738481019,0.0007862178499980564,0.9623064519250178,3.1778981277534553,0.0538960947494677,0.18328054410380287,0.03241006423392006,0.0088562535810041,0.15627338371432578,5.7043495049347746,1.432701229155567,0.0,1.8629700176350705,0.026564588178754657,0.0,0.0,0.0,0.4495479554474891,0.0,0.0,0.0,0.0,0.0,0.0,3.1072987532830454,1.3405256249883153,0.0,0.9430405043803893,0.01612462224187078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033282738481019,3.144871337006108e-05,0.15396902862902698,7.778415792025962e-05,0.0004428141825907939,0.000500074814562476,0.025669571649920835,0.9742368452569788,0.0,0.008383364720807017,9.2976061382246e-05,0.0,0.0,0.0,0.4495479554474891,0.0,0.0,0.0,0.0,0.0,0.042896822145259056
