run_id,adapter,reject_policy,adapter_kind,source_pair_count,val_pair_mse_before,val_pair_mse_after,val_pair_cos_before,val_pair_cos_after,val_proto_acc_before,val_proto_acc_after,train_pair_mse_before,train_pair_mse_after,phase,head_type,metric,threshold_policy,unknown_FAR,passes_unknown_far_target,known_closed_accuracy_no_reject,known_full_accuracy_after_reject,old_drop_pp_vs_closed,passes_old_drop_target,passes_dual_target,known_coverage,known_accepted_accuracy,known_query_count,unknown_query_count
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.06008583679795265,False,0.763235294117647,0.2011764705882353,56.205882352941174,False,False,0.20941176470588235,0.9606741573033708,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.763235294117647,0.763235294117647,0.0,True,False,1.0,0.763235294117647,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_MAH_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.07725322246551514,False,0.763235294117647,0.1811764705882353,58.205882352941174,False,False,0.19058823529411764,0.9506172839506173,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.11158798635005951,False,0.7961764705882353,0.34058823529411764,45.55882352941176,False,False,0.3791176470588235,0.8983708301008534,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,source_accept,0.991416335105896,False,0.7961764705882353,0.7958823529411765,0.029411764705877808,True,False,0.9994117647058823,0.79635079458505,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.19313304126262665,False,0.7961764705882353,0.36911764705882355,42.705882352941174,False,False,0.41294117647058826,0.8938746438746439,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9356223344802856,False,0.7961764705882353,0.7894117647058824,0.6764705882352895,True,False,0.9902941176470588,0.7971487971487972,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.05150214582681656,False,0.7961764705882353,0.20029411764705882,59.588235294117645,False,False,0.2073529411764706,0.9659574468085106,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,source_accept,0.9828326106071472,False,0.7961764705882353,0.795,0.11764705882352233,True,False,0.9958823529411764,0.7982870643827525,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_MAH_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.06008583679795265,False,0.7961764705882353,0.14941176470588236,64.67647058823529,False,False,0.15705882352941178,0.951310861423221,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.09871244430541992,False,0.763235294117647,0.33147058823529413,43.17647058823529,False,False,0.37470588235294117,0.8846153846153846,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,source_accept,0.991416335105896,False,0.763235294117647,0.7629411764705882,0.029411764705877808,True,False,0.9988235294117647,0.7638398115429917,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.1373390555381775,False,0.763235294117647,0.355,40.8235294117647,False,False,0.39588235294117646,0.8967310549777118,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9570815563201904,False,0.763235294117647,0.7597058823529412,0.3529411764705781,True,False,0.9920588235294118,0.7657871331159205,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_COS_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.09442060440778732,False,0.763235294117647,0.19264705882352942,57.05882352941176,False,False,0.2023529411764706,0.9520348837209303,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_COS_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.763235294117647,0.7629411764705882,0.029411764705877808,True,False,0.9994117647058823,0.7633902295467923,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_MAH_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.055793993175029755,False,0.763235294117647,0.14147058823529413,62.17647058823529,False,False,0.155,0.9127134724857685,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_LIN_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.08583690971136093,False,0.7585294117647059,0.32235294117647056,43.617647058823536,False,False,0.3644117647058824,0.8845843422114609,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_LIN_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,linear,,source_accept,0.991416335105896,False,0.7585294117647059,0.7585294117647059,0.0,True,False,0.9991176470588236,0.7591992934942596,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_MLP64_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.14592275023460388,False,0.7585294117647059,0.36,39.852941176470594,False,False,0.41,0.8780487804878049,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_MLP64_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9613733887672424,False,0.7585294117647059,0.7558823529411764,0.2647058823529447,True,False,0.995,0.7596807567248005,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_COS_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.08154506236314774,False,0.7585294117647059,0.1761764705882353,58.235294117647065,False,False,0.18558823529411764,0.9492868462757528,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_COS_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,cosine,source_accept,0.9828326106071472,False,0.7585294117647059,0.758235294117647,0.02941176470588891,True,False,0.9970588235294118,0.7604719764011799,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_MAH_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.05150214582681656,False,0.7585294117647059,0.1538235294117647,60.47058823529412,False,False,0.1638235294117647,0.9389587073608617,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_LIN_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.09012875705957413,False,0.75,0.3255882352941176,42.44117647058824,False,False,0.37,0.8799682034976153,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_LIN_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,linear,,source_accept,0.991416335105896,False,0.75,0.75,0.0,True,False,0.9991176470588236,0.7506623491315867,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_MLP64_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.1244635209441185,False,0.75,0.35058823529411764,39.94117647058823,False,False,0.3985294117647059,0.8797047970479704,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_MLP64_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9570815563201904,False,0.75,0.7461764705882353,0.382352941176467,True,False,0.9929411764705882,0.7514810426540285,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_COS_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.08154506236314774,False,0.75,0.16205882352941176,58.79411764705882,False,False,0.16941176470588235,0.9565972222222222,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_COS_SRC9999,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,cosine,source_accept,0.9871244430541992,False,0.75,0.7497058823529412,0.029411764705877808,True,False,0.9991176470588236,0.7503679717397704,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u10_20260702,LEOADAPT_MLP64_BAL,ADAPT_PROTO_MAH_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.05150214582681656,False,0.75,0.14352941176470588,60.647058823529406,False,False,0.1514705882352941,0.9475728155339805,3400,233
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_AFFINE,ADAPT_LIN_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.06750000268220901,False,0.763235294117647,0.32588235294117646,43.73529411764706,False,False,0.365,0.8928283642224013,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_AFFINE,ADAPT_LIN_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.763235294117647,0.763235294117647,0.0,True,False,0.9994117647058823,0.7636845203060624,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_AFFINE,ADAPT_MLP64_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.09749999642372131,False,0.763235294117647,0.3573529411764706,40.588235294117645,False,False,0.40294117647058825,0.8868613138686131,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_AFFINE,ADAPT_MLP64_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9049999713897705,False,0.763235294117647,0.7564705882352941,0.6764705882352895,True,False,0.9885294117647059,0.7652484379648914,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.0625,False,0.763235294117647,0.2011764705882353,56.205882352941174,False,False,0.20941176470588235,0.9606741573033708,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_COS_SRC9999,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.763235294117647,0.763235294117647,0.0,True,False,1.0,0.763235294117647,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_AFFINE,ADAPT_PROTO_MAH_MIN05,affine,27,0.15435630083084106,0.11720133572816849,0.9063748121261597,0.7239438891410828,0.8333333730697632,0.5,0.10098468512296677,0.062588170170784,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.06499999761581421,False,0.763235294117647,0.1811764705882353,58.205882352941174,False,False,0.19058823529411764,0.9506172839506173,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.07500000298023224,False,0.7961764705882353,0.34058823529411764,45.55882352941176,False,False,0.3791176470588235,0.8983708301008534,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_IDENTITY,ADAPT_LIN_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.7961764705882353,0.7958823529411765,0.029411764705877808,True,False,0.9994117647058823,0.79635079458505,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.12250000238418579,False,0.7961764705882353,0.36911764705882355,42.705882352941174,False,False,0.41294117647058826,0.8938746438746439,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_IDENTITY,ADAPT_MLP64_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9449999928474426,False,0.7961764705882353,0.7894117647058824,0.6764705882352895,True,False,0.9902941176470588,0.7971487971487972,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.054999999701976776,False,0.7961764705882353,0.20029411764705882,59.588235294117645,False,False,0.2073529411764706,0.9659574468085106,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_COS_SRC9999,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.7961764705882353,0.795,0.11764705882352233,True,False,0.9958823529411764,0.7982870643827525,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_IDENTITY,ADAPT_PROTO_MAH_MIN05,identity,27,0.15435630083084106,0.15435630083084106,0.9063748121261597,0.9063748121261597,0.8333333730697632,0.8333333730697632,0.10098468512296677,0.10098468512296677,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.032499998807907104,True,0.7961764705882353,0.14941176470588236,64.67647058823529,False,False,0.15705882352941178,0.951310861423221,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.07500000298023224,False,0.763235294117647,0.33147058823529413,43.17647058823529,False,False,0.37470588235294117,0.8846153846153846,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_LINR_COS,ADAPT_LIN_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.763235294117647,0.7629411764705882,0.029411764705877808,True,False,0.9988235294117647,0.7638398115429917,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.08250000327825546,False,0.763235294117647,0.355,40.8235294117647,False,False,0.39588235294117646,0.8967310549777118,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_LINR_COS,ADAPT_MLP64_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9150000214576721,False,0.763235294117647,0.7597058823529412,0.3529411764705781,True,False,0.9920588235294118,0.7657871331159205,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_COS_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.08500000089406967,False,0.763235294117647,0.19264705882352942,57.05882352941176,False,False,0.2023529411764706,0.9520348837209303,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_COS_SRC9999,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,cosine,source_accept,1.0,False,0.763235294117647,0.7629411764705882,0.029411764705877808,True,False,0.9994117647058823,0.7633902295467923,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_LINR_COS,ADAPT_PROTO_MAH_MIN05,linear_residual,27,0.15435630083084106,0.12249526381492615,0.9063748121261597,0.7386273145675659,0.8333333730697632,0.5,0.10098468512296677,0.030594216659665108,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.029999999329447746,True,0.763235294117647,0.14147058823529413,62.17647058823529,False,False,0.155,0.9127134724857685,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP128_CE,ADAPT_LIN_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.05000000074505806,True,0.7585294117647059,0.32235294117647056,43.617647058823536,False,False,0.3644117647058824,0.8845843422114609,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP128_CE,ADAPT_LIN_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,linear,,source_accept,1.0,False,0.7585294117647059,0.7585294117647059,0.0,True,False,0.9991176470588236,0.7591992934942596,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP128_CE,ADAPT_MLP64_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,mlp,,min_source_proxy,0.07249999791383743,False,0.7585294117647059,0.36,39.852941176470594,False,False,0.41,0.8780487804878049,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP128_CE,ADAPT_MLP64_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_multiview_consistency_reject,mlp,,source_accept,0.9700000286102295,False,0.7585294117647059,0.7558823529411764,0.2647058823529447,True,False,0.995,0.7596807567248005,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_COS_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,cosine,min_source_proxy,0.06750000268220901,False,0.7585294117647059,0.1761764705882353,58.235294117647065,False,False,0.18558823529411764,0.9492868462757528,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_COS_SRC9999,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,cosine,source_accept,0.9975000023841858,False,0.7585294117647059,0.758235294117647,0.02941176470588891,True,False,0.9970588235294118,0.7604719764011799,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP128_CE,ADAPT_PROTO_MAH_MIN05,mlp_residual,27,0.15435630083084106,0.12151530385017395,0.9063748121261597,0.6869105696678162,0.8333333730697632,0.5,0.10098468512296677,0.030965754762291908,phase1_only_source_prototype_reject,,diag_mahalanobis,min_source_proxy,0.03999999910593033,True,0.7585294117647059,0.1538235294117647,60.47058823529412,False,False,0.1638235294117647,0.9389587073608617,3400,400
phase1_adv3b02_multiview_keepold_rx7_7_u1_20260702,LEOADAPT_MLP64_BAL,ADAPT_LIN_MIN05,mlp_residual,27,0.15435630083084106,0.1235543042421341,0.9063748121261597,0.6453119516372681,0.8333333730697632,0.5,0.10098468512296677,0.026227565482258797,phase1_only_multiview_consistency_reject,linear,,min_source_proxy,0.05249999836087227,False,0.75,0.3255882352941176,42.44117647058824,False,False,0.37,0.8799682034976153,3400,400
