run,epoch,train_loss,source_val_clean_pct,optimizer_accepted,grad_skips,sat_ce,proxy_unknown,source_episode,prototype,pseudo_selected,pseudo_total,unlabeled_unique_samples
B0_392003,150,7.1521311390156646,,49,,4.112124443054199,6.680146266003044,0.07320384555781374,0.24217053578824413,,,
B0_392003,151,6.8219188865350215,,49,,4.219445744339301,6.422006363771399,0.06853383275851303,0.22852875657227575,,,
B0_392003,152,7.690426962716239,,49,,4.010007872873423,6.965188873057463,0.08054154476492989,0.26191408658514215,,,
B0_392003,153,7.285272899939089,,49,,4.1543865155200566,6.776945989959094,0.0752514801843434,0.24707929425093592,,,
B0_392003,154,7.085617260057099,,49,,3.907894363208693,6.752101285117013,0.07591393399907619,0.24262865161409183,,,
B0_392003,155,7.032586584285814,,49,,4.116802955160336,6.665725075468725,0.07490411564251598,0.242420601297398,,,
B0_392003,156,7.478975247363655,,49,,3.955292750378044,6.817985904460051,0.0876394053350906,0.2570273493017469,,,
B0_392003,157,7.777947980530408,,49,,4.038177687294629,7.355116308951865,0.07987799541074403,0.2680264808693711,,,
B0_392003,158,7.963482963795564,,49,,4.380958114351545,7.175600908240494,0.08347347671432155,0.26718694306149776,,,
B0_392003,159,6.796175669650642,,49,,4.086281971055634,6.43832473365628,0.07129284458196893,0.22980428076520257,,,
B0_392003,160,7.019926917796233,,49,,3.8469841918166803,6.5924879288186835,0.07349658863885063,0.240651507462774,,,
B0_392003,161,6.4535715239388605,,49,,3.778886921551763,6.345041566965532,0.06578696939181916,0.22572068231446402,,,
B0_392003,162,6.373502468576237,,49,,3.776891839747526,6.39671667254701,0.06374353622751576,0.22189565307023573,,,
B0_392003,163,6.518434252057757,,49,,3.7258797421747323,6.32606451851981,0.06870332871544726,0.22624067414780052,,,
B0_392003,164,5.957855536013233,,49,,3.8332435062953403,6.095920397310841,0.05665603675404374,0.2068950211515232,,,
B0_392003,165,7.056570096891754,,49,,3.8641967140898412,6.649643090306496,0.07836294143783804,0.24120293192717493,,,
B0_392003,166,6.846395336851781,,49,,3.8116590344176,6.435639741469402,0.07401023653088784,0.2352155471334652,,,
B0_392003,167,7.416344185264743,,49,,3.8403152543671277,6.928824531788728,0.08351337753844504,0.2596090183574326,,,
B0_392003,168,6.8072057110922675,,49,,3.727168010205639,6.655375023277438,0.0766095332801342,0.2399152909614602,,,
B0_392003,169,6.211508536825375,,49,,3.7619283199310303,6.135107332346391,0.06326580596897675,0.21676405990610317,,,
B0_392003,170,6.647416294837485,,49,,3.72982195932038,6.501245965763014,0.0674334336642404,0.23328435542632123,,,
B0_392003,171,5.836667347927483,,49,,3.5987329239747963,5.973647779347945,0.0594058629429462,0.20675187968477912,,,
B0_392003,172,6.665806731399225,,49,,3.7173963517558817,6.582193705500389,0.07204977244290771,0.23371633978522555,,,
B0_392003,173,6.327422506955205,,49,,3.6946393324404347,6.360352944354622,0.06461893227331493,0.2239339394228799,,,
B0_392003,174,6.191720042909894,,49,,3.5687730409661116,6.400356263530497,0.06250636990429187,0.21836971993349036,,,
B0_392003,175,6.006496152099298,,49,,3.6263824287725956,5.999181494420888,0.059127550496130575,0.20958865844473548,,,
B0_392003,176,6.732907470391721,,49,,3.6449780512829215,6.543074666237344,0.07225194858501152,0.23856421879359654,,,
B0_392003,177,6.786140461357272,,49,,3.660396366703267,6.537566583983752,0.07632333644646772,0.2417126462167623,,,
B0_392003,178,6.419770771143388,,49,,3.5311133812884896,6.453279310343217,0.07008875606163424,0.22920472828709348,,,
B0_392003,179,6.466079512420966,,49,,3.6329293153723894,6.390580323277687,0.07075658417782005,0.22807893309057975,,,
B0_392003,180,6.042801589381938,,49,,3.537530159463688,6.1882113437263335,0.06163827776528743,0.21545718610286713,,,
B0_392003,181,6.127009250679794,,49,,3.607917308807373,6.259224502407775,0.06400756705172207,0.22203581035137177,,,
B0_392003,182,6.456314145302286,,49,,3.556414918023713,6.426278464648188,0.07019623657878564,0.23107297809756533,,,
B0_392003,183,6.62892358643668,,49,,3.470854311573262,6.727161845382379,0.07676264318656556,0.24065500436996928,,,
B0_392003,184,6.6436135233665,,49,,3.4954584666660855,6.693396188774887,0.07331179329479227,0.24225682506755908,,,
B0_392003,185,6.6303898461010995,,49,,3.5080248214760603,6.521139115703349,0.07636458519846201,0.23822174935924764,,,
B0_392003,186,6.685264470625897,,49,,3.606608901705061,6.635666730452557,0.07102299320074368,0.24030907938675006,,,
B0_392003,187,6.229425405969425,,49,,3.469728036802642,6.297852885966399,0.07146233086455234,0.22646447377545492,,,
B0_392003,188,6.594630085692113,,49,,3.6152201769303303,6.347647160899882,0.07369480848464431,0.23171264419750293,,,
B0_392003,189,6.096882275172642,,49,,3.4769261540198815,6.259437473452821,0.06653394901706856,0.2182628041019245,,,
B0_392003,190,5.6857041339485015,,49,,3.3397186459327233,6.1494444535703074,0.05767906825913458,0.20865323105636907,,,
B0_392003,191,5.953810969177558,,49,,3.372822868580721,6.245290172343352,0.06365918238856355,0.21548809597686847,,,
B0_392003,192,6.039929740282954,,49,,3.5053157465798512,6.212132638814498,0.0631162948070132,0.21395774702636564,,,
B0_392003,193,5.661544318101844,,49,,3.5582432649573503,5.977001034483617,0.05722908930358838,0.20261178059237345,,,
B0_392003,194,5.884211476968259,,49,,3.269455060666921,6.214486783864547,0.06015788961429985,0.21708594080136748,,,
B0_392003,195,5.554773116598324,,49,,3.438510899641076,6.007690925987399,0.05430367300096823,0.2000678537451491,,,
B0_392003,196,6.02780557651909,,49,,3.3478061982563565,6.345535005841937,0.059375315030314485,0.21923850902489253,,,
B0_392003,197,5.6868462562561035,,49,,3.2433781672497184,6.061729762018944,0.06391753051049855,0.2097148867894192,,,
B0_392003,198,5.717720022006911,,49,,3.3449503694261824,6.028461057312635,0.05931619144215876,0.2074489839831177,,,
B0_392003,199,6.095692430223737,,49,,3.3349707369901695,6.264220841076909,0.07131366777632918,0.21964162496887907,,,
B0_392003,200,5.92711142617829,,49,,3.369618916998104,6.330531636062934,0.05885995512029955,0.2183434649997828,,,
