adaptation_latency_sec,adv3b02_gradient_updates,before_accuracy,delta,experiment_id,k_shot,method,receiver,run_dir,seed,target_old_accuracy
17.920372612774372,600,0.8805555555555555,-0.005555555555555536,mrior_sda_stage2b_rx7-14_k2_seed713104,2,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_2/mrior_sda,713104,0.875
0.055399852339178324,0,0.8805555555555555,-0.05277777777777778,protonet_cda_stage2b_rx7-14_k2_seed713104,2,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_2/protonet_cda,713104,0.8277777777777778
12.046953368311128,600,0.8805555555555555,0.025000000000000022,dadda_sda_stage2b_rx7-14_k20_seed713104,20,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_20/dadda_sda,713104,0.9055555555555556
16.71179534463833,600,0.8805555555555555,0.04722222222222224,mrior_sda_stage2b_rx7-14_k20_seed713104,20,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_20/mrior_sda,713104,0.9277777777777777
0.019190593001743157,0,0.8805555555555555,-0.033333333333333326,protonet_cda_stage2b_rx7-14_k20_seed713104,20,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_20/protonet_cda,713104,0.8472222222222222
14.789852181604752,600,0.8805555555555555,-0.002777777777777768,dadda_sda_stage2b_rx7-14_k5_seed713104,5,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_5/dadda_sda,713104,0.8777777777777778
18.632672934948157,600,0.8805555555555555,0.019444444444444486,mrior_sda_stage2b_rx7-14_k5_seed713104,5,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_5/mrior_sda,713104,0.9
0.057227692722032465,0,0.8805555555555555,-0.04166666666666663,protonet_cda_stage2b_rx7-14_k5_seed713104,5,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_5/protonet_cda,713104,0.8388888888888889
14.285699617272863,600,0.8944444444444444,-0.013888888888888876,dadda_sda_stage2b_rx7-14_k1_seed713105,1,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_1/dadda_sda,713105,0.8805555555555555
17.482640054697793,600,0.8944444444444444,0.0027777777777778048,mrior_sda_stage2b_rx7-14_k1_seed713105,1,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_1/mrior_sda,713105,0.8972222222222221
0.04261311485121647,0,0.8944444444444444,-0.15,protonet_cda_stage2b_rx7-14_k1_seed713105,1,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_1/protonet_cda,713105,0.7444444444444445
16.128438231380034,600,0.8944444444444444,-0.002777777777777731,dadda_sda_stage2b_rx7-14_k10_seed713105,10,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_10/dadda_sda,713105,0.8916666666666666
19.015678086318076,600,0.8944444444444444,-0.008333333333333304,mrior_sda_stage2b_rx7-14_k10_seed713105,10,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_10/mrior_sda,713105,0.8861111111111111
0.06026610266417265,0,0.8944444444444444,-0.016666666666666646,protonet_cda_stage2b_rx7-14_k10_seed713105,10,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_10/protonet_cda,713105,0.8777777777777778
15.534949187655002,600,0.8944444444444444,-0.008333333333333304,dadda_sda_stage2b_rx7-14_k2_seed713105,2,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_2/dadda_sda,713105,0.8861111111111111
18.468253852954756,600,0.8944444444444444,-0.019444444444444414,mrior_sda_stage2b_rx7-14_k2_seed713105,2,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_2/mrior_sda,713105,0.875
0.058556357864290476,0,0.8944444444444444,-0.07499999999999991,protonet_cda_stage2b_rx7-14_k2_seed713105,2,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_2/protonet_cda,713105,0.8194444444444445
15.14462171914056,600,0.8944444444444444,0.011111111111111146,dadda_sda_stage2b_rx7-14_k20_seed713105,20,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_20/dadda_sda,713105,0.9055555555555556
17.60168166877702,600,0.8944444444444444,0.02777777777777783,mrior_sda_stage2b_rx7-14_k20_seed713105,20,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_20/mrior_sda,713105,0.9222222222222222
0.020293032905707758,0,0.8944444444444444,-0.019444444444444414,protonet_cda_stage2b_rx7-14_k20_seed713105,20,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_20/protonet_cda,713105,0.875
15.035500071942806,600,0.8944444444444444,-0.016666666666666607,dadda_sda_stage2b_rx7-14_k5_seed713105,5,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_5/dadda_sda,713105,0.8777777777777778
18.111531411918502,600,0.8944444444444444,-0.019444444444444375,mrior_sda_stage2b_rx7-14_k5_seed713105,5,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_5/mrior_sda,713105,0.875
0.055905152267465986,0,0.8944444444444444,-0.033333333333333326,protonet_cda_stage2b_rx7-14_k5_seed713105,5,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713105/k_5/protonet_cda,713105,0.8611111111111112
15.08267449044312,600,0.7888888888888889,0.02777777777777779,dadda_sda_stage2b_rx7-7_k1_seed713101,1,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_1/dadda_sda,713101,0.8166666666666668
17.125059417138498,600,0.7888888888888889,0.033333333333333326,mrior_sda_stage2b_rx7-7_k1_seed713101,1,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_1/mrior_sda,713101,0.8222222222222223
0.040309274879594646,0,0.7888888888888889,-0.03888888888888894,protonet_cda_stage2b_rx7-7_k1_seed713101,1,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_1/protonet_cda,713101,0.75
16.43251513208573,600,0.7888888888888889,0.06944444444444442,dadda_sda_stage2b_rx7-7_k10_seed713101,10,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_10/dadda_sda,713101,0.8583333333333334
18.17793808085844,600,0.7888888888888889,0.10833333333333332,mrior_sda_stage2b_rx7-7_k10_seed713101,10,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_10/mrior_sda,713101,0.8972222222222221
0.055424331376949944,0,0.7888888888888889,-0.011111111111111146,protonet_cda_stage2b_rx7-7_k10_seed713101,10,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_10/protonet_cda,713101,0.7777777777777778
14.799926991729686,600,0.7888888888888889,0.0444444444444444,dadda_sda_stage2b_rx7-7_k2_seed713101,2,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_2/dadda_sda,713101,0.8333333333333334
17.391613567558426,600,0.7888888888888889,0.025000000000000022,mrior_sda_stage2b_rx7-7_k2_seed713101,2,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_2/mrior_sda,713101,0.813888888888889
0.0552974627353251,0,0.7888888888888889,-0.025000000000000022,protonet_cda_stage2b_rx7-7_k2_seed713101,2,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_2/protonet_cda,713101,0.7638888888888888
14.943505821283907,600,0.7888888888888889,0.05833333333333331,dadda_sda_stage2b_rx7-7_k20_seed713101,20,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_20/dadda_sda,713101,0.8472222222222222
18.783062155824155,600,0.7888888888888889,0.11388888888888893,mrior_sda_stage2b_rx7-7_k20_seed713101,20,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_20/mrior_sda,713101,0.9027777777777778
0.019301076885312796,0,0.7888888888888889,-0.013888888888888876,protonet_cda_stage2b_rx7-7_k20_seed713101,20,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_20/protonet_cda,713101,0.775
14.148438014245281,600,0.7888888888888889,0.052777777777777736,dadda_sda_stage2b_rx7-7_k5_seed713101,5,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_5/dadda_sda,713101,0.8416666666666667
14.597640703587482,600,0.7888888888888889,0.075,mrior_sda_stage2b_rx7-7_k5_seed713101,5,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_5/mrior_sda,713101,0.8638888888888889
0.05720861659695705,0,0.7888888888888889,-0.008333333333333378,protonet_cda_stage2b_rx7-7_k5_seed713101,5,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713101/k_5/protonet_cda,713101,0.7805555555555556
14.62252997001633,600,0.8111111111111112,0.008333333333333304,dadda_sda_stage2b_rx7-7_k1_seed713102,1,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_1/dadda_sda,713102,0.8194444444444443
16.943480357682954,600,0.8111111111111112,0.05277777777777781,mrior_sda_stage2b_rx7-7_k1_seed713102,1,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_1/mrior_sda,713102,0.8638888888888889
0.04083520593121648,0,0.8111111111111112,-0.13888888888888887,protonet_cda_stage2b_rx7-7_k1_seed713102,1,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_1/protonet_cda,713102,0.6722222222222222
12.803326905394593,600,0.8111111111111112,0.038888888888888896,dadda_sda_stage2b_rx7-7_k10_seed713102,10,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_10/dadda_sda,713102,0.85
18.14086568929876,600,0.8111111111111112,0.1333333333333333,mrior_sda_stage2b_rx7-7_k10_seed713102,10,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_10/mrior_sda,713102,0.9444444444444443
0.054226298040399946,0,0.8111111111111112,-0.027777777777777752,protonet_cda_stage2b_rx7-7_k10_seed713102,10,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_10/protonet_cda,713102,0.7833333333333333
13.919676086244484,600,0.8111111111111112,-0.002777777777777768,dadda_sda_stage2b_rx7-7_k2_seed713102,2,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_2/dadda_sda,713102,0.8083333333333332
17.551362330714863,600,0.8111111111111112,0.041666666666666706,mrior_sda_stage2b_rx7-7_k2_seed713102,2,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_2/mrior_sda,713102,0.8527777777777779
0.05654079979285598,0,0.8111111111111112,-0.11111111111111112,protonet_cda_stage2b_rx7-7_k2_seed713102,2,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_2/protonet_cda,713102,0.7000000000000001
14.188714732415974,600,0.8111111111111112,0.04999999999999997,dadda_sda_stage2b_rx7-7_k20_seed713102,20,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_20/dadda_sda,713102,0.8611111111111112
18.48981517320499,600,0.8111111111111112,0.13055555555555554,mrior_sda_stage2b_rx7-7_k20_seed713102,20,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_20/mrior_sda,713102,0.9416666666666665
0.02051032582918803,0,0.8111111111111112,-0.03055555555555552,protonet_cda_stage2b_rx7-7_k20_seed713102,20,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_20/protonet_cda,713102,0.7805555555555556
15.308916600265851,600,0.8111111111111112,0.002777777777777768,dadda_sda_stage2b_rx7-7_k5_seed713102,5,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_5/dadda_sda,713102,0.8138888888888888
16.236722360365093,600,0.8111111111111112,0.08333333333333333,mrior_sda_stage2b_rx7-7_k5_seed713102,5,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_5/mrior_sda,713102,0.8944444444444445
0.05440370567763845,0,0.8111111111111112,-0.055555555555555546,protonet_cda_stage2b_rx7-7_k5_seed713102,5,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713102/k_5/protonet_cda,713102,0.7555555555555555
14.007022619868318,600,0.7694444444444445,0.008333333333333304,dadda_sda_stage2b_rx7-7_k1_seed713103,1,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_1/dadda_sda,713103,0.7777777777777777
18.659737564312916,600,0.7694444444444445,0.0472222222222222,mrior_sda_stage2b_rx7-7_k1_seed713103,1,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_1/mrior_sda,713103,0.8166666666666668
0.04151501692831516,0,0.7694444444444445,-0.13055555555555556,protonet_cda_stage2b_rx7-7_k1_seed713103,1,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_1/protonet_cda,713103,0.6388888888888888
14.373900620111575,600,0.7694444444444445,0.027777777777777752,dadda_sda_stage2b_rx7-7_k10_seed713103,10,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_10/dadda_sda,713103,0.7972222222222222
18.06070425454527,600,0.7694444444444445,0.09166666666666667,mrior_sda_stage2b_rx7-7_k10_seed713103,10,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_10/mrior_sda,713103,0.861111111111111
0.05481594226633509,0,0.7694444444444445,-0.022222222222222254,protonet_cda_stage2b_rx7-7_k10_seed713103,10,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_10/protonet_cda,713103,0.7472222222222222
13.212105668925991,600,0.7694444444444445,0.024999999999999984,dadda_sda_stage2b_rx7-7_k2_seed713103,2,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_2/dadda_sda,713103,0.7944444444444444
16.659875442739576,600,0.7694444444444445,0.06388888888888884,mrior_sda_stage2b_rx7-7_k2_seed713103,2,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_2/mrior_sda,713103,0.8333333333333334
0.05878127180039883,0,0.7694444444444445,-0.061111111111111116,protonet_cda_stage2b_rx7-7_k2_seed713103,2,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_2/protonet_cda,713103,0.7083333333333334
14.395347494166344,600,0.7694444444444445,0.06666666666666665,dadda_sda_stage2b_rx7-7_k20_seed713103,20,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_20/dadda_sda,713103,0.8361111111111111
17.211365054671962,600,0.7694444444444445,0.12222222222222219,mrior_sda_stage2b_rx7-7_k20_seed713103,20,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_20/mrior_sda,713103,0.8916666666666666
0.018280415795743465,0,0.7694444444444445,-0.033333333333333326,protonet_cda_stage2b_rx7-7_k20_seed713103,20,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_20/protonet_cda,713103,0.736111111111111
14.12218128113697,600,0.7694444444444445,0.03611111111111113,dadda_sda_stage2b_rx7-7_k5_seed713103,5,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_5/dadda_sda,713103,0.8055555555555555
17.377181075668584,600,0.7694444444444445,0.06666666666666661,mrior_sda_stage2b_rx7-7_k5_seed713103,5,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_5/mrior_sda,713103,0.8361111111111111
0.05565060768276453,0,0.7694444444444445,-0.0027777777777778048,protonet_cda_stage2b_rx7-7_k5_seed713103,5,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713103/k_5/protonet_cda,713103,0.7666666666666666
13.20627280138433,600,0.8277777777777778,-0.025000000000000022,dadda_sda_stage2b_rx7-7_k1_seed713104,1,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_1/dadda_sda,713104,0.8027777777777777
17.0747564729924,600,0.8277777777777778,-3.700743415417188e-17,mrior_sda_stage2b_rx7-7_k1_seed713104,1,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_1/mrior_sda,713104,0.8277777777777778
0.0415456003199021,0,0.8277777777777778,-0.20555555555555557,protonet_cda_stage2b_rx7-7_k1_seed713104,1,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_1/protonet_cda,713104,0.6222222222222222
14.015623470457891,600,0.8277777777777778,0.011111111111111072,dadda_sda_stage2b_rx7-7_k10_seed713104,10,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_10/dadda_sda,713104,0.8388888888888889
18.833692997073133,600,0.8277777777777778,0.06111111111111108,mrior_sda_stage2b_rx7-7_k10_seed713104,10,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_10/mrior_sda,713104,0.8888888888888888
0.055988498187313475,0,0.8277777777777778,-0.041666666666666706,protonet_cda_stage2b_rx7-7_k10_seed713104,10,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_10/protonet_cda,713104,0.7861111111111111
14.481106533358494,600,0.8277777777777778,-0.025000000000000022,dadda_sda_stage2b_rx7-7_k2_seed713104,2,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_2/dadda_sda,713104,0.8027777777777777
17.49145469473054,600,0.8277777777777778,-0.0027777777777778048,mrior_sda_stage2b_rx7-7_k2_seed713104,2,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_2/mrior_sda,713104,0.8249999999999998
0.054508825608839594,0,0.8277777777777778,-0.07500000000000002,protonet_cda_stage2b_rx7-7_k2_seed713104,2,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_2/protonet_cda,713104,0.7527777777777778
15.640737067131946,600,0.8277777777777778,0.016666666666666646,dadda_sda_stage2b_rx7-7_k20_seed713104,20,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_20/dadda_sda,713104,0.8444444444444444
19.37468362459913,600,0.8277777777777778,0.08333333333333333,mrior_sda_stage2b_rx7-7_k20_seed713104,20,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_20/mrior_sda,713104,0.9111111111111111
0.020132108436276514,0,0.8277777777777778,-0.038888888888888896,protonet_cda_stage2b_rx7-7_k20_seed713104,20,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_20/protonet_cda,713104,0.7888888888888889
14.72689887570838,600,0.8277777777777778,-0.00833333333333334,dadda_sda_stage2b_rx7-7_k5_seed713104,5,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_5/dadda_sda,713104,0.8194444444444445
16.976182513094198,600,0.8277777777777778,0.027777777777777752,mrior_sda_stage2b_rx7-7_k5_seed713104,5,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_5/mrior_sda,713104,0.8555555555555556
0.057170895393937826,0,0.8277777777777778,-0.044444444444444474,protonet_cda_stage2b_rx7-7_k5_seed713104,5,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713104/k_5/protonet_cda,713104,0.7833333333333333
15.889956689905375,600,0.8138888888888888,-0.011111111111111108,dadda_sda_stage2b_rx7-7_k1_seed713105,1,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_1/dadda_sda,713105,0.8027777777777777
17.06833304433773,600,0.8138888888888888,-0.016666666666666646,mrior_sda_stage2b_rx7-7_k1_seed713105,1,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_1/mrior_sda,713105,0.7972222222222222
0.04228690592572093,0,0.8138888888888888,-0.06388888888888888,protonet_cda_stage2b_rx7-7_k1_seed713105,1,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_1/protonet_cda,713105,0.75
14.959033182666948,600,0.8138888888888888,0.038888888888888896,dadda_sda_stage2b_rx7-7_k10_seed713105,10,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_10/dadda_sda,713105,0.8527777777777779
18.244353343111772,600,0.8138888888888888,0.09166666666666667,mrior_sda_stage2b_rx7-7_k10_seed713105,10,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_10/mrior_sda,713105,0.9055555555555556
0.05567265239854654,0,0.8138888888888888,-0.036111111111111094,protonet_cda_stage2b_rx7-7_k10_seed713105,10,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_10/protonet_cda,713105,0.7777777777777778
14.831057073858878,600,0.8138888888888888,0.0027777777777778048,dadda_sda_stage2b_rx7-7_k2_seed713105,2,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_2/dadda_sda,713105,0.8166666666666668
18.086023626849055,600,0.8138888888888888,0.025000000000000022,mrior_sda_stage2b_rx7-7_k2_seed713105,2,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_2/mrior_sda,713105,0.8388888888888889
0.056650464267780386,0,0.8138888888888888,-0.05000000000000001,protonet_cda_stage2b_rx7-7_k2_seed713105,2,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_2/protonet_cda,713105,0.7638888888888888
14.196669675409794,600,0.8138888888888888,0.04444444444444443,dadda_sda_stage2b_rx7-7_k20_seed713105,20,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_20/dadda_sda,713105,0.8583333333333334
18.669136243717123,600,0.8138888888888888,0.1166666666666667,mrior_sda_stage2b_rx7-7_k20_seed713105,20,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_20/mrior_sda,713105,0.9305555555555557
0.01872288327043255,0,0.8138888888888888,-0.04444444444444443,protonet_cda_stage2b_rx7-7_k20_seed713105,20,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_20/protonet_cda,713105,0.7694444444444444
13.88669413747266,600,0.8138888888888888,0.00833333333333334,dadda_sda_stage2b_rx7-7_k5_seed713105,5,dadda_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_5/dadda_sda,713105,0.8222222222222223
18.21047769890477,600,0.8138888888888888,0.06388888888888888,mrior_sda_stage2b_rx7-7_k5_seed713105,5,mrior_sda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_5/mrior_sda,713105,0.8777777777777778
0.05389952411254247,0,0.8138888888888888,-0.041666666666666664,protonet_cda_stage2b_rx7-7_k5_seed713105,5,protonet_cda,7-7,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-7/seed_713105/k_5/protonet_cda,713105,0.7722222222222221
15.298308562953025,600,0.7305555555555555,0.022222222222222216,dadda_sda_stage2b_rx8-8_k1_seed713101,1,dadda_sda,8-8,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_8-8/seed_713101/k_1/dadda_sda,713101,0.7527777777777778
17.171387162369985,600,0.7305555555555555,0.06388888888888884,mrior_sda_stage2b_rx8-8_k1_seed713101,1,mrior_sda,8-8,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_8-8/seed_713101/k_1/mrior_sda,713101,0.7944444444444444
0.04158271554236611,0,0.7305555555555555,-0.21111111111111114,protonet_cda_stage2b_rx8-8_k1_seed713101,1,protonet_cda,8-8,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_8-8/seed_713101/k_1/protonet_cda,713101,0.5194444444444444
