row,best_save_path,concat_sat_ce_only,concat_sat_ce_weight,diag_sat_cls_active,diag_sat_cons_active,epoch,epoch_time_s,epochs,eval_time_s,lambda_sat_cls,lambda_sat_cons,latest_save_path,lr,meta_ssl_enabled,meta_ssl_loss_enabled,primary_ood_score,run_name,sat_cons_start_epoch,sat_view_schedule,schema,skipped_backward_batches_so_far,skipped_backward_batches_this_epoch,test_tx_acc,train_feature_norm_loss,train_fishr_loss,train_group_ce_loss,train_loss,train_meta_ssl_accept_count,train_meta_ssl_active_prototypes,train_meta_ssl_adv_loss,train_meta_ssl_coverage,train_meta_ssl_dom_loss,train_meta_ssl_proto_agreement_rate,train_meta_ssl_proto_loss,train_meta_ssl_teacher_confidence,train_meta_ssl_tx_loss,train_open_world_feat_loss,train_ow_feat_active_classes,train_ow_feat_compact,train_ow_feat_domain_align,train_ow_feat_inter,train_ow_feat_min_inter_deg,train_ow_feat_pos_angle_deg,train_ow_feat_sample_margin,train_proto_loss,train_supcon_loss,train_time_s,train_tx_acc,use_concat_sat_channel_aug,use_sat_consistency,val_dom_acc,val_tx_acc,worst_rx_tx_acc
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,49,47.32460291311145,200,1.7777085304260254e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00017195356662743732,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,34.60614336753378,0.0,5.772605925190206,7.514898037423893,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,47.32451963890344,69.86607142857143,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,50,123.60658669890836,200,80.29190364899114,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00017085712472806152,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,35.78763519014631,0.0,5.641740470516439,7.41178078067546,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.31462149089202,70.47193877551021,True,False,,96.12592592592593,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,51,43.049339740071446,200,0.00022873608395457268,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.0001697433232609353,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,41.549978081060914,0.0,4.919059677999847,6.779947402525921,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.04904090799391,74.7608418367347,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,52,43.68172716675326,200,2.245185896754265e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016861243703990457,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,42.29001901587662,0.0,4.573332046975895,6.349905393561539,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.68164046481252,78.07716836734694,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,53,45.48714690702036,200,2.0512845367193222e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016746474509422247,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,4,0,,39.67475581655697,0.0,4.952011113264123,6.677325093016332,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,45.48706139810383,74.79272959183673,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,54,47.25561675010249,200,2.0652078092098236e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016630053059970337,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,1,,39.317046662171684,0.0,4.590427714089553,6.446626792351405,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,47.255529650021344,77.734375,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,55,127.27582874381915,200,79.98460741713643,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016512008080885328,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,40.77801112739407,0.0,5.233903167199116,6.8782826637735175,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,47.291146732866764,73.88392857142857,True,False,,96.36296296296297,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,56,44.397282800171524,200,0.00022738566622138023,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016392368697999463,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,43.03808613212741,0.0,4.720820368552695,6.3989075981840795,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,44.39698564633727,77.90178571428571,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,57,43.69818024057895,200,2.0421110093593597e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016271164430540269,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,40.79035984739966,0.0,5.04377510839579,6.774699006761823,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.69809790374711,74.64923469387755,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,58,43.36642219964415,200,2.0613893866539e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016148425183847118,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,43.19504975299446,0.0,4.990799283494755,6.861530985151019,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.36633360898122,73.64477040816327,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,59,43.86967106722295,200,1.3325829058885574e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00016024181241992548,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,41.32624505490673,0.0,5.1977420899332785,6.912902866091047,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.86959224799648,73.62882653061224,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,60,124.03442939883098,200,80.57718293834478,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.0001589846326031011,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,43.3538320307829,0.0,4.4532715203810715,6.302024880234076,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.45716712716967,78.85841836734694,True,False,,96.4037037037037,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,61,43.364701157901436,200,0.0002517928369343281,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00015771302257830622,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,48.00259333240743,0.0,4.3570661252858685,6.144932780947004,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.364380015060306,78.74681122448979,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,62,43.47023916291073,200,1.0326039046049118e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00015642729609628703,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,48.42279630777787,0.0,5.514548413607539,7.271835575298387,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.4701721011661,71.4126275510204,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,63,43.325570246204734,200,1.020403578877449e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00015512777039081412,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,47.7597310980972,0.0,4.859346924995889,6.689843026959166,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.32550032110885,74.48979591836735,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,64,44.22896309103817,200,2.7029775083065033e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00015381476610041016,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,54.943679147837116,0.0,4.853531457939926,6.6820430901585794,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,44.22884046006948,75.60586734693878,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,65,125.49506129324436,200,80.85390449780971,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.0001524886071892369,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,46.75902740322814,0.0,4.577783878968686,6.314966216379283,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,44.641089206095785,78.49170918367346,True,False,,96.63703703703703,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,66,43.35843951674178,200,0.00022224895656108856,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00015114962086716193,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,54.53380105933365,0.0,4.533358030173243,6.248719458677331,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.35815189080313,77.90178571428571,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,67,44.295401881448925,200,2.217525616288185e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00014979813750902454,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,54.30602225478815,0.0,4.6057132214916,6.377860633694396,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,44.295309463050216,77.86989795918367,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,68,43.4416828751564,200,1.9268132746219635e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00014843449057312064,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,5,0,,53.289762068767935,0.0,4.311819974257022,5.993922866120631,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.44159230776131,80.3890306122449,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,69,43.26227631699294,200,9.444542229175568e-06,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00014705901651892704,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,1,,51.97690886259079,0.0,4.828007933994134,6.425470754504204,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.26220902707428,77.60416666666667,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,70,124.07911266200244,200,80.29867270216346,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.0001456720547240849,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,61.647478755639526,0.0,3.8824164490310515,5.628429271736923,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.780366379301995,82.3501275510204,True,False,,96.9888888888889,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,71,43.63784583797678,200,0.00022877799347043037,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00014427394740066353,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,55.472307185737456,0.0,4.488443139864474,6.358104238704759,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.63754769321531,77.31186224489795,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,72,43.34514325996861,200,1.9419938325881958e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.0001428650395107247,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,59.164846439750825,0.0,4.654324425726521,6.57268255584094,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.34505855711177,75.33482142857143,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,73,43.77007430233061,200,1.7934013158082962e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00014144567868120832,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,55.60361581919145,0.0,4.573810026353719,6.296165305740979,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.769995149225,76.73788265306122,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,74,43.2813355717808,200,2.056499943137169e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00014001621511816064,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,60.32436635542889,0.0,4.4433773889833565,6.306358089252394,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.2812492470257,77.1045918367347,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,75,123.23727620020509,200,79.66928921686485,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00013857700152032642,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,57.04573493101159,0.0,4.748442827438821,6.521902025962363,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.56791779724881,75.74936224489795,True,False,,97.07037037037037,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,76,43.12476475024596,200,0.00021677324548363686,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00013712839299212545,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,53.59917150224958,0.0,4.5589912813536975,6.3970151336825625,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.124479873105884,75.84502551020408,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,77,43.24047828000039,200,1.50362029671669e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00013567074695603607,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,6,0,,69.0561520128834,0.0,4.076165586101766,5.690501485552106,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.24039522418752,81.7123724489796,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,78,43.41539200488478,200,1.099519431591034e-05,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.0001342044230644065,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,7,1,,59.21440672874451,0.0,5.260584640006225,6.881479417284329,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.415317573118955,73.42122395833333,True,False,,,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,False,False,79,123.81503100320697,200,80.0504755587317,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00013272978311071586,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,7,0,,56.24909749323008,0.0,4.857304260438802,6.515114044656559,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.76449362607673,74.66517857142857,True,False,,97.28888888888889,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,True,False,80,124.43712493404746,200,81.097890580073,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00013124719094030727,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,7,0,,56.78702899387905,0.0,4.049353538727273,9.700077830528727,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.33915831614286,80.18176020408163,True,False,,97.24444444444444,
B4,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/best.pth,True,0.68,True,False,81,123.4361632000655,200,80.16905129514635,0.68,0.0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_ecrs_v2_bridge_s392005_e200_20260908_r2/B4/latest.pth,0.00012975701236061425,True,False,,B4,1,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",centralized_epoch_metrics_v1,7,0,,51.48434282808888,0.0,5.700005502116923,11.061050687517438,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.26703689806163,67.60204081632654,True,False,,97.11111111111111,
