run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,2,4,4000,96.22500000000001,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,2,5,4000,91.725,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver,5,,24000,72.775,72.77052361462589,72.775
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,5,0,4000,50.525,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,5,1,4000,39.300000000000004,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,5,2,4000,77.60000000000001,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,5,3,4000,73.675,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,5,4,4000,98.85000000000001,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,5,5,4000,96.7,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver,7,,24000,50.020833333333336,51.81226388456758,50.02083333333333
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,7,0,4000,53.6,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,7,1,4000,25.575,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,7,2,4000,33.375,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,7,3,4000,35.0,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,7,4,4000,62.55,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,7,5,4000,90.025,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver,9,,24000,65.1125,63.22242759011863,65.1125
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,9,0,4000,59.12500000000001,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,9,1,4000,17.875,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,9,2,4000,55.675,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,9,3,4000,96.1,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,9,4,4000,99.2,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,9,5,4000,62.7,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver,10,,24000,69.35416666666666,68.86486691597287,69.35416666666666
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,10,0,4000,84.5,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,10,1,4000,47.375,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,10,2,4000,46.7,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,10,3,4000,43.824999999999996,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,10,4,4000,94.65,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,10,5,4000,99.075,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver,11,,24000,65.9625,61.95150847403398,65.9625
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,11,0,4000,51.800000000000004,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,11,1,4000,36.325,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,11,2,4000,15.275,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,11,3,4000,95.45,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,11,4,4000,99.6,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,receiver_tx,11,5,4000,97.32499999999999,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day,0,,42000,61.86666666666667,60.719485949846586,61.86666666666667
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,0,0,7000,59.857142857142854,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,0,1,7000,19.97142857142857,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,0,2,7000,44.2,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,0,3,7000,66.41428571428571,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,0,4,7000,90.91428571428571,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,0,5,7000,89.84285714285714,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day,1,,42000,64.15714285714286,64.23851923007423,64.15714285714286
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,1,0,7000,62.857142857142854,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,1,1,7000,34.07142857142857,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,1,2,7000,51.5,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,1,3,7000,58.22857142857143,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,1,4,7000,89.54285714285714,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,1,5,7000,88.74285714285715,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day,2,,42000,61.47857142857143,61.32903845808584,61.47857142857143
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,2,0,7000,63.171428571428564,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,2,1,7000,25.228571428571428,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,2,2,7000,44.457142857142856,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,2,3,7000,53.41428571428571,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,2,4,7000,95.88571428571429,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,2,5,7000,86.71428571428571,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day,3,,42000,63.78571428571429,63.224650306317756,63.78571428571429
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,3,0,7000,53.400000000000006,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,3,1,7000,35.699999999999996,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,3,2,7000,39.74285714285714,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,3,3,7000,70.24285714285713,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,3,4,7000,92.31428571428572,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_low_elev_weak,day_tx,3,5,7000,91.31428571428572,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,overall,all,,168000,62.77321428571428,62.35478807978719,62.77321428571428
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,overall_tx,all,0,28000,61.78571428571429,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,overall_tx,all,1,28000,28.107142857142858,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,overall_tx,all,2,28000,45.09285714285714,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,overall_tx,all,3,28000,60.489285714285714,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,overall_tx,all,4,28000,92.17857142857143,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,overall_tx,all,5,28000,88.9857142857143,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver,0,,24000,70.77916666666667,69.62167673302163,70.77916666666665
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,0,0,4000,76.225,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,0,1,4000,26.674999999999997,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,0,2,4000,60.324999999999996,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,0,3,4000,79.9,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,0,4,4000,94.19999999999999,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,0,5,4000,87.35000000000001,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver,2,,24000,44.6375,43.72052991364663,44.6375
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,2,0,4000,45.85,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,2,1,4000,5.050000000000001,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,2,2,4000,24.925,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,2,3,4000,4.775,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,2,4,4000,96.39999999999999,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,2,5,4000,90.825,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver,5,,24000,72.70833333333333,72.66180569165898,72.70833333333333
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,5,0,4000,50.975,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,5,1,4000,38.975,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,5,2,4000,78.175,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,5,3,4000,72.275,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,5,4,4000,98.775,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,5,5,4000,97.075,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver,7,,24000,50.43333333333333,52.09736052662534,50.433333333333344
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,7,0,4000,57.175,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,7,1,4000,26.724999999999998,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,7,2,4000,32.6,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,7,3,4000,33.550000000000004,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,7,4,4000,62.55,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,7,5,4000,90.0,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver,9,,24000,65.225,63.27731658354517,65.225
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,9,0,4000,61.824999999999996,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,9,1,4000,17.25,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,9,2,4000,58.050000000000004,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,9,3,4000,94.19999999999999,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,9,4,4000,99.675,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,9,5,4000,60.35,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver,10,,24000,69.375,68.8934783212113,69.375
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,10,0,4000,84.52499999999999,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,10,1,4000,47.075,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,10,2,4000,46.875,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,10,3,4000,44.675,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,10,4,4000,94.0,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,10,5,4000,99.1,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver,11,,24000,66.25416666666666,62.213062315218295,66.25416666666666
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,11,0,4000,55.925000000000004,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,11,1,4000,35.0,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,11,2,4000,14.7,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,11,3,4000,94.05,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,11,4,4000,99.65,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,receiver_tx,11,5,4000,98.2,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day,0,,42000,61.61904761904762,60.41716577690185,61.61904761904762
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,0,0,7000,63.228571428571435,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,0,1,7000,19.28571428571429,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,0,2,7000,42.92857142857143,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,0,3,7000,64.81428571428572,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,0,4,7000,90.45714285714286,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,0,5,7000,89.0,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day,1,,42000,64.81904761904762,64.76116236589155,64.81904761904761
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,1,0,7000,66.3,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,1,1,7000,33.64285714285714,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,1,2,7000,51.92857142857142,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,1,3,7000,56.8,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,1,4,7000,90.18571428571428,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,1,5,7000,90.05714285714286,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day,2,,42000,61.43333333333333,61.17521592184482,61.43333333333333
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,2,0,7000,64.52857142857142,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,2,1,7000,24.142857142857142,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,2,2,7000,44.957142857142856,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,2,3,7000,52.37142857142857,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,2,4,7000,96.02857142857142,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,2,5,7000,86.57142857142858,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day,3,,42000,63.221428571428575,62.7056737598365,63.221428571428575
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,3,0,7000,53.08571428571428,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,3,1,7000,35.35714285714286,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,3,2,7000,40.55714285714286,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,3,3,7000,67.97142857142858,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,3,4,7000,92.04285714285714,,
V2_EG_HIGH_ADV0_seed392005,V2_EG_HIGH_ADV0,392005,leo_rain_weak,day_tx,3,5,7000,90.31428571428572,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,overall,all,,168000,75.70238095238095,74.77398677818584,75.70238095238095
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,overall_tx,all,0,28000,94.31428571428572,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,overall_tx,all,1,28000,32.21071428571429,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,overall_tx,all,2,28000,71.25714285714285,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,overall_tx,all,3,28000,64.1,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,overall_tx,all,4,28000,99.86428571428571,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,overall_tx,all,5,28000,92.46785714285714,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver,0,,24000,81.6,79.53733789601331,81.6
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,0,0,4000,99.625,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,0,1,4000,28.675,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,0,2,4000,64.0,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,0,3,4000,98.825,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,0,4,4000,99.7,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,0,5,4000,98.775,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver,2,,24000,58.666666666666664,56.33517658202229,58.666666666666664
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,2,0,4000,93.30000000000001,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,2,1,4000,3.225,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,2,2,4000,53.800000000000004,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,2,3,4000,1.825,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,2,4,4000,99.925,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,2,5,4000,99.925,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver,5,,24000,86.32083333333334,85.98866492814287,86.32083333333334
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,5,0,4000,89.9,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,5,1,4000,47.05,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,5,2,4000,98.55000000000001,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,5,3,4000,82.975,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,5,4,4000,99.875,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,5,5,4000,99.575,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver,7,,24000,65.95,65.72301663961846,65.95
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,7,0,4000,98.52499999999999,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,7,1,4000,10.05,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,7,2,4000,76.375,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,7,3,4000,28.125,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,7,4,4000,99.625,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,7,5,4000,83.0,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver,9,,24000,80.7875,79.90045613491749,80.7875
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,9,0,4000,87.075,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,9,1,4000,36.05,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,9,2,4000,96.525,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,9,3,4000,98.875,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,9,4,4000,99.97500000000001,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,9,5,4000,66.225,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver,10,,24000,79.0125,78.65404247951794,79.0125
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,10,0,4000,100.0,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,10,1,4000,61.5,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,10,2,4000,74.175,,
V2_EG_HIGH_ADV0_seed392006,V2_EG_HIGH_ADV0,392006,clean,receiver_tx,10,3,4000,38.525,,
