seed,support_selection_policy,rank,residual_scale,steps,lr,reg_weight,topk,topm,proto_mix,radius_norm,old_bias,neg_lambda,neg_threshold,neg_margin,mutual_only,balanced_assignment,support_loo_final_acc,support_loo_final_loss,query_old_acc,query_min_old_class_acc,query_seen_new_acc,query_min_seen_new_class_acc,query_passes_goal_floor75,query_passes_joint_target,query_per_old_acc,query_per_new_acc,enroll_val_old_acc,enroll_val_min_old_class_acc,enroll_val_seen_new_acc,enroll_val_min_seen_new_class_acc,enroll_val_per_old_acc,enroll_val_per_new_acc,adapter_param_scalars,stored_quantized_support_code_count,stored_raw_support_count,loss_trace
421029,stable_first,1,0.1,20,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6000000238418579,1.7563252449035645,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677992582321167}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7660292387008667}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7636492252349854}, {""step"": 12.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7612417936325073}, {""step"": 16.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7588021755218506}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7563252449035645}]"
421029,stable_first,1,0.1,20,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.606249988079071,1.7563973665237427,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.767803430557251}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7660382986068726}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7636693716049194}, {""step"": 12.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7612773180007935}, {""step"": 16.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7588551044464111}, {""step"": 20.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7563973665237427}]"
421029,stable_first,1,0.1,20,0.0005,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6000000238418579,1.7564165592193604,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.767807126045227}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.766040563583374}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7636712789535522}, {""step"": 12.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7612802982330322}, {""step"": 16.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7588632106781006}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7564165592193604}]"
421029,stable_first,1,0.1,20,0.001,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7444366216659546,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7642619609832764}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7594733238220215}, {""step"": 12.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7545831203460693}, {""step"": 16.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.749574065208435}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7444366216659546}]"
421029,stable_first,1,0.1,20,0.001,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7444504499435425,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7642629146575928}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.759479284286499}, {""step"": 12.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7545969486236572}, {""step"": 16.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7495931386947632}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7444504499435425}]"
421029,stable_first,1,0.1,20,0.001,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7445279359817505,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678028345108032}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7642730474472046}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7594984769821167}, {""step"": 12.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7546272277832031}, {""step"": 16.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7496418952941895}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7445279359817505}]"
421029,stable_first,1,0.1,20,0.001,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7444543838500977,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678076028823853}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7642637491226196}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7594772577285767}, {""step"": 12.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7545928955078125}, {""step"": 16.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7495908737182617}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7444543838500977}]"
421029,stable_first,2,0.02,20,0.0005,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6000000238418579,1.7565903663635254,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7660415172576904}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7636932134628296}, {""step"": 12.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7613364458084106}, {""step"": 16.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7589695453643799}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7565903663635254}]"
421029,stable_first,2,0.02,20,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6000000238418579,1.7565898895263672,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7660424709320068}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7636936902999878}, {""step"": 12.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7613368034362793}, {""step"": 16.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7589695453643799}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7565898895263672}]"
421029,stable_first,2,0.02,20,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6000000238418579,1.7566009759902954,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678031921386719}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7660467624664307}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7636998891830444}, {""step"": 12.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7613446712493896}, {""step"": 16.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7589794397354126}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7566009759902954}]"
421029,stable_first,2,0.02,20,0.0005,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6000000238418579,1.7566319704055786,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678087949752808}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7660517692565918}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.763708472251892}, {""step"": 12.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7613584995269775}, {""step"": 16.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7590004205703735}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7566319704055786}]"
421029,stable_first,2,0.02,20,0.001,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.745168685913086,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7642792463302612}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7595611810684204}, {""step"": 12.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7548075914382935}, {""step"": 16.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7500126361846924}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.745168685913086}]"
421029,stable_first,2,0.02,20,0.001,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7452117204666138,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677993774414062}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.764285683631897}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7595771551132202}, {""step"": 12.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7548332214355469}, {""step"": 16.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.750047206878662}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452117204666138}]"
421029,stable_first,2,0.02,20,0.001,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.612500011920929,1.7452452182769775,0.830952380952381,0.6857142857142857,0.8271428571428572,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8571428571428571, ""8-20"": 0.9571428571428572}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7428571428571429, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7285714285714285, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9142857142857143, ""8-18"": 0.8, ""8-3"": 0.9142857142857143}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678031921386719}, {""step"": 4.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.764288067817688}, {""step"": 8.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7595824003219604}, {""step"": 12.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7548452615737915}, {""step"": 16.0, ""support_loo_acc"": 0.606249988079071, ""support_loo_loss"": 1.7500678300857544}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452452182769775}]"
