arm,experiment_id,receiver,seed,k_shot,old_acc,seen_new_acc,H_old_new,average_forgetting,run_dir,min_old_new,joint_score
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k2_seed713102,8-8,713102,2,0.7083333333333334,0.5833333333333334,0.6306268770625222,0.036111111111111094,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713102\k_2\cvs_qknnv42,0.5833333333333334,0.6407645145763964
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k1_seed713103,3-19,713103,1,0.5750000000000001,0.6833333333333332,0.6237685631899013,-0.01666666666666668,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713103\k_1\cvs_qknnv42,0.5750000000000001,0.6273672988410782
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k1_seed713102,20-1,713102,1,0.6333333333333334,0.5750000000000001,0.5990210816833897,0.08055555555555553,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713102\k_1\cvs_qknnv42,0.5750000000000001,0.6024514716722411
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k2_seed713105,8-8,713105,2,0.7111111111111111,0.575,0.6318019727949846,0.09166666666666667,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713105\k_2\cvs_qknnv42,0.575,0.6393043613020319
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k20_seed713102,3-19,713102,20,0.6944444444444443,0.575,0.628857722249442,0.06944444444444449,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713102\k_20\cvs_qknnv42,0.575,0.6327673888979621
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k2_seed713101,7-7,713101,2,0.7666666666666666,0.5583333333333335,0.6443140765401641,0.06388888888888893,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713101\k_2\cvs_qknnv42,0.5583333333333335,0.656438025513388
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k2_seed713103,8-8,713103,2,0.6972222222222223,0.5583333333333333,0.5878578125496595,0.047222222222222165,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713103\k_2\cvs_qknnv42,0.5583333333333333,0.6144711227017384
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k2_seed713105,7-7,713105,2,0.8250000000000001,0.5583333333333332,0.6545408156058423,0.055555555555555504,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713105\k_2\cvs_qknnv42,0.5583333333333332,0.6792913829797252
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k1_seed713104,8-8,713104,1,0.6916666666666668,0.5583333333333332,0.6068209825085354,0.08888888888888886,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713104\k_1\cvs_qknnv42,0.5583333333333332,0.6189403275028451
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k20_seed713104,3-19,713104,20,0.6444444444444445,0.5583333333333332,0.5952734091818599,0.09722222222222225,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713104\k_20\cvs_qknnv42,0.5583333333333332,0.5993503956532126
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k2_seed713102,7-14,713102,2,0.8361111111111111,0.5499999999999999,0.6634687019350524,0.01666666666666672,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713102\k_2\cvs_qknnv42,0.5499999999999999,0.6831932710153877
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k2_seed713105,20-1,713105,2,0.7416666666666666,0.5416666666666666,0.625564762971258,0.05277777777777785,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713105\k_2\cvs_qknnv42,0.5416666666666666,0.6362993654348638
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k1_seed713102,3-19,713102,1,0.5361111111111111,0.6833333333333332,0.5997006098923907,1.850371707708594e-17,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713102\k_1\cvs_qknnv42,0.5361111111111111,0.606381684778945
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k1_seed713104,20-1,713104,1,0.5361111111111111,0.6083333333333333,0.5689948049231198,0.06388888888888888,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713104\k_1\cvs_qknnv42,0.5361111111111111,0.5711464164558547
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k1_seed713101,7-14,713101,1,0.8055555555555557,0.5333333333333333,0.6373831851117343,0.03888888888888886,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713101\k_1\cvs_qknnv42,0.5333333333333333,0.6587573580002077
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k1_seed713105,20-1,713105,1,0.5638888888888889,0.525,0.5416373220477698,0.09444444444444444,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713105\k_1\cvs_qknnv42,0.525,0.5435087369788862
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k20_seed713103,3-19,713103,20,0.6749999999999999,0.5166666666666667,0.5794710223715858,0.06111111111111115,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713103\k_20\cvs_qknnv42,0.5166666666666667,0.5903792296794175
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k1_seed713102,7-14,713102,1,0.7833333333333333,0.5083333333333333,0.616431400240125,0.07777777777777777,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713102\k_1\cvs_qknnv42,0.5083333333333333,0.6360326889689305
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k1_seed713101,7-7,713101,1,0.7111111111111112,0.5083333333333333,0.5927295666448643,0.08611111111111107,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713101\k_1\cvs_qknnv42,0.5083333333333333,0.6040580036964363
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k5_seed713103,3-19,713103,5,0.5666666666666667,0.5083333333333333,0.5327635327635327,0.061111111111111116,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713103\k_5\cvs_qknnv42,0.5083333333333333,0.5359211775878442
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k1_seed713103,8-8,713103,1,0.7083333333333334,0.4916666666666667,0.5555592023265475,0.05833333333333335,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713103\k_1\cvs_qknnv42,0.4916666666666667,0.5851864007755159
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k5_seed713104,3-19,713104,5,0.5277777777777777,0.4916666666666667,0.49790335044433404,0.10000000000000002,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713104\k_5\cvs_qknnv42,0.4916666666666667,0.5057825982962595
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k10_seed713102,3-19,713102,10,0.686111111111111,0.4833333333333334,0.5659594753073014,0.06111111111111108,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713102\k_10\cvs_qknnv42,0.4833333333333334,0.5784679732505819
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k10_seed713103,3-19,713103,10,0.5944444444444444,0.4833333333333334,0.5277807694329781,0.07777777777777779,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713103\k_10\cvs_qknnv42,0.4833333333333334,0.5351861824035854
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k2_seed713102,7-7,713102,2,0.763888888888889,0.48333333333333334,0.5889563435616068,0.09722222222222217,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713102\k_2\cvs_qknnv42,0.48333333333333334,0.612059521927943
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k20_seed713105,3-19,713105,20,0.7000000000000001,0.48333333333333334,0.5642432279139139,0.041666666666666664,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713105\k_20\cvs_qknnv42,0.48333333333333334,0.5825255204157491
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k1_seed713101,20-1,713101,1,0.6444444444444444,0.48333333333333334,0.5432385520229218,0.06944444444444442,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713101\k_1\cvs_qknnv42,0.48333333333333334,0.5570054432668998
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k2_seed713103,3-19,713103,2,0.5083333333333333,0.48333333333333334,0.49474179009062724,0.05277777777777779,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713103\k_2\cvs_qknnv42,0.48333333333333334,0.49546948558576465
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k10_seed713101,3-19,713101,10,0.6222222222222222,0.47500000000000003,0.5354279350380581,0.08055555555555553,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713101\k_10\cvs_qknnv42,0.47500000000000003,0.5442167190867601
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k1_seed713103,7-14,713103,1,0.811111111111111,0.4666666666666666,0.5894071444183742,0.05000000000000001,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713103\k_1\cvs_qknnv42,0.4666666666666666,0.6223949740653839
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k1_seed713102,7-7,713102,1,0.7000000000000001,0.4666666666666666,0.5568088985822064,0.10833333333333335,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713102\k_1\cvs_qknnv42,0.4666666666666666,0.5744918550829577
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k20_seed713101,3-19,713101,20,0.6333333333333334,0.45,0.5161056636675294,0.06944444444444442,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713101\k_20\cvs_qknnv42,0.45,0.533146332333621
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k1_seed713103,20-1,713103,1,0.43333333333333335,0.625,0.5110046671579465,0.061111111111111116,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713103\k_1\cvs_qknnv42,0.43333333333333335,0.5231126668304266
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k5_seed713102,3-19,713102,5,0.6416666666666667,0.425,0.5084081386102276,0.07499999999999996,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713102\k_5\cvs_qknnv42,0.425,0.5250249350922981
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k1_seed713105,7-7,713105,1,0.7999999999999999,0.4083333333333334,0.5400225871934032,0.04722222222222224,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713105\k_1\cvs_qknnv42,0.4083333333333334,0.5827853068422455
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k1_seed713102,8-8,713102,1,0.7111111111111111,0.4000000000000001,0.502851091560769,0.025000000000000022,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713102\k_1\cvs_qknnv42,0.4000000000000001,0.5379874008906268
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k1_seed713102,3-19,713102,1,0.4666666666666666,0.4000000000000001,0.4273355542637392,0.08333333333333336,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713102\k_1\cvs_qknnv42,0.4000000000000001,0.4313340736434686
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k10_seed713105,3-19,713105,10,0.6444444444444445,0.3833333333333333,0.47369114771661985,0.04444444444444443,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713105\k_10\cvs_qknnv42,0.3833333333333333,0.5004896418314658
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k5_seed713105,3-19,713105,5,0.6277777777777778,0.3833333333333333,0.47065925923396584,0.04999999999999997,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713105\k_5\cvs_qknnv42,0.3833333333333333,0.4939234567816923
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k2_seed713105,3-19,713105,2,0.5416666666666667,0.3833333333333333,0.44223574826230694,0.0472222222222222,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713105\k_2\cvs_qknnv42,0.3833333333333333,0.455745249420769
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k2_seed713104,3-19,713104,2,0.5583333333333333,0.35833333333333334,0.43456640058055146,0.05277777777777781,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713104\k_2\cvs_qknnv42,0.35833333333333334,0.4504110224157394
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k1_seed713103,3-19,713103,1,0.4305555555555556,0.35833333333333334,0.38971062297328524,0.04166666666666663,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713103\k_1\cvs_qknnv42,0.35833333333333334,0.39286650395405803
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k1_seed713104,3-19,713104,1,0.3527777777777778,0.39166666666666666,0.35568367501642434,0.04999999999999999,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713104\k_1\cvs_qknnv42,0.3527777777777778,0.3667093731536229
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k1_seed713103,7-7,713103,1,0.41944444444444445,0.35000000000000003,0.3790024101194314,0.07777777777777777,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713103\k_1\cvs_qknnv42,0.35000000000000003,0.3828156181879587
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k2_seed713102,3-19,713102,2,0.5555555555555555,0.34166666666666673,0.4185900660945053,0.09444444444444444,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713102\k_2\cvs_qknnv42,0.34166666666666673,0.4386040961055759
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k5_seed713101,3-19,713101,5,0.6388888888888888,0.3333333333333333,0.4370553044486891,0.04722222222222224,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713101\k_5\cvs_qknnv42,0.3333333333333333,0.4697591755569704
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k1_seed713101,3-19,713101,1,0.4222222222222222,0.3333333333333333,0.3596730206325409,0.03888888888888886,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713101\k_1\cvs_qknnv42,0.3333333333333333,0.37174285872936547
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k2_seed713101,3-19,713101,2,0.5333333333333333,0.325,0.3840378197997776,0.055555555555555504,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713101\k_2\cvs_qknnv42,0.325,0.414123717711037
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k1_seed713105,8-8,713105,1,0.6749999999999999,0.2916666666666667,0.3733971291866029,0.05277777777777778,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713105\k_1\cvs_qknnv42,0.2916666666666667,0.44668793195108986
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k1_seed713105,3-19,713105,1,0.5499999999999999,0.18333333333333335,0.2630975452196382,0.07500000000000001,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713105\k_1\cvs_qknnv42,0.18333333333333335,0.3321436261843238
