variant,epoch,phase,epoch_seconds,train_loss,train_tx_acc,source_val_acc,update_fraction,skip_gradient_fraction,skip_loss_fraction
head_only,85,label,77.74118065834045,11.197278528797384,70.75892857142857,96.30740740740741,1.0,0.0,0.0
head_only,86,label,77.37683939933777,9.97048231047027,76.86543367346938,96.80740740740741,1.0,0.0,0.0
head_only,87,label,76.71752166748047,9.730681599402914,77.74234693877551,95.31111111111112,1.0,0.0,0.0
head_only,88,label,77.30636525154114,9.39196887794806,77.86989795918367,94.73703703703704,1.0,0.0,0.0
head_only,89,label,77.30545735359192,10.431480777506925,73.23022959183673,95.9037037037037,1.0,0.0,0.0
head_only,90,label,77.60488843917847,9.837326453656566,76.72193877551021,96.60740740740741,1.0,0.0,0.0
head_only,91,label,79.6722424030304,11.243543182100568,70.00956632653062,96.78888888888889,1.0,0.0,0.0
head_only,92,label,78.39917397499084,9.870356063453519,79.63966836734694,96.21481481481482,1.0,0.0,0.0
head_only,93,label,78.3954975605011,11.123396284726201,70.13711734693878,96.75555555555556,1.0,0.0,0.0
head_only,94,label,77.84771609306335,10.278030930733195,76.99298469387755,96.75185185185185,1.0,0.0,0.0
head_only,95,label,79.38965654373169,9.52298752629027,77.99744897959184,96.88888888888889,1.0,0.0,0.0
head_only,96,label,78.19999504089355,10.028715469399277,77.04081632653062,96.47407407407407,1.0,0.0,0.0
head_only,97,label,79.85992336273193,9.687804981153839,78.06122448979592,96.52962962962962,1.0,0.0,0.0
head_only,98,label,77.72395491600037,8.949459791183472,82.03125,96.77777777777777,1.0,0.0,0.0
head_only,99,label,78.85374283790588,9.92575638634818,78.38010204081633,97.04074074074074,0.9795918367346939,0.02040816326530612,0.0
head_only,100,label,78.47866606712341,9.34316440990993,80.2295918367347,95.79629629629629,0.9795918367346939,0.02040816326530612,0.0
head_only,101,label,78.41480493545532,9.646628399284518,77.90178571428571,97.16666666666667,1.0,0.0,0.0
head_only,102,label,78.57987689971924,9.849285982093033,78.0452806122449,97.33333333333333,1.0,0.0,0.0
head_only,103,label,77.50246858596802,10.973559486622714,69.8501275510204,96.74074074074075,1.0,0.0,0.0
head_only,104,label,79.4241590499878,9.886126965892558,77.96556122448979,97.12592592592593,1.0,0.0,0.0
head_only,105,label,78.52037620544434,9.26433961732047,78.33227040816327,97.30740740740741,1.0,0.0,0.0
head_only,106,label,79.27884244918823,9.575286534367775,78.74681122448979,97.24814814814815,1.0,0.0,0.0
head_only,107,label,79.12960839271545,9.610297183601224,77.94961734693878,97.5,1.0,0.0,0.0
head_only,108,label,85.49674224853516,9.074836331970838,79.41645408163265,97.48148148148148,1.0,0.0,0.0
head_only,109,label,78.85443997383118,10.077418663063828,76.81760204081633,97.37777777777778,1.0,0.0,0.0
head_only,110,label,79.0671067237854,9.355977695815417,79.89477040816327,97.05555555555556,1.0,0.0,0.0
head_only,111,label,77.56648921966553,8.744744227857005,82.90816326530613,95.77037037037037,1.0,0.0,0.0
head_only,112,label,79.0073709487915,7.6142207943663305,86.0172193877551,97.21481481481482,1.0,0.0,0.0
head_only,113,label,77.62506103515625,8.831824278344913,79.46428571428571,96.47407407407407,1.0,0.0,0.0
head_only,114,label,78.92953157424927,9.144174935866376,82.12691326530613,97.38148148148149,1.0,0.0,0.0
head_only,115,label,78.18928813934326,8.367616750756088,82.94005102040816,96.86666666666666,1.0,0.0,0.0
head_only,116,label,81.75007891654968,8.523294886764216,81.02678571428571,97.54814814814814,1.0,0.0,0.0
head_only,117,label,78.55757427215576,7.919542906235676,87.0376275510204,97.46296296296296,1.0,0.0,0.0
head_only,118,label,78.51793050765991,8.843831349392326,81.07461734693878,95.94074074074074,0.9795918367346939,0.02040816326530612,0.0
head_only,119,label,79.25995802879333,8.5463150180116,82.30229591836735,97.63333333333334,1.0,0.0,0.0
head_only,120,label,78.2378158569336,9.124960330067848,78.76275510204081,97.32962962962964,1.0,0.0,0.0
head_only,121,label,80.15925240516663,9.148835415742836,78.9859693877551,97.24444444444444,0.9795918367346939,0.02040816326530612,0.0
head_only,122,label,78.33458876609802,9.998378393601397,74.12308673469387,97.3,1.0,0.0,0.0
head_only,123,label,80.40401601791382,8.224971070581553,84.82142857142857,97.37777777777778,1.0,0.0,0.0
head_only,124,label,80.02866339683533,8.932676942981018,80.03826530612245,96.68518518518519,1.0,0.0,0.0
head_only,125,label,79.96525025367737,8.432254839916618,83.00382653061224,97.04814814814814,1.0,0.0,0.0
head_only,126,label,79.2121012210846,9.103680425760697,79.16135204081633,96.77407407407408,1.0,0.0,0.0
head_only,127,label,77.10567617416382,9.672385979671867,76.2436224489796,97.02222222222223,0.9795918367346939,0.02040816326530612,0.0
head_only,128,label,79.43086695671082,8.065636138526761,83.11543367346938,97.48148148148148,1.0,0.0,0.0
head_only,129,label,78.41591811180115,7.265749838887428,86.49553571428571,97.02962962962962,1.0,0.0,0.0
head_only,130,label,78.2082986831665,7.56691269485318,86.55931122448979,97.22222222222223,0.9591836734693877,0.04081632653061224,0.0
head_only,131,pseudo,82.12808322906494,8.665034542278368,81.09056122448979,97.7925925925926,1.0,0.0,0.0
head_only,132,pseudo,83.4604434967041,8.637140746019325,82.76466836734694,97.75555555555556,1.0,0.0,0.0
head_only,133,pseudo,57.86109805107117,8.530342841634946,80.73979591836735,97.31111111111112,1.0,0.0,0.0
head_only,134,pseudo,57.91533899307251,7.1641568796975275,89.03061224489795,97.38888888888889,1.0,0.0,0.0
head_only,135,pseudo,78.15585064888,8.68502562386649,81.45727040816327,97.4037037037037,1.0,0.0,0.0
head_only,136,pseudo,82.3973536491394,7.949870576663893,85.01275510204081,97.16666666666667,1.0,0.0,0.0
head_only,137,pseudo,80.6344780921936,7.690619303255665,85.44323979591837,97.54814814814814,1.0,0.0,0.0
head_only,138,pseudo,81.43799614906311,8.430050494719525,82.4936224489796,96.08518518518518,1.0,0.0,0.0
head_only,139,pseudo,82.35456585884094,8.787591690919838,78.60331632653062,97.67037037037036,1.0,0.0,0.0
head_only,140,pseudo,81.07561779022217,7.704503730851776,83.81696428571429,97.67037037037036,1.0,0.0,0.0
head_only,141,pseudo,81.52536487579346,6.9573250352119915,86.76658163265306,97.47777777777777,1.0,0.0,0.0
head_only,142,pseudo,81.24430751800537,7.813841269940746,85.96938775510205,97.78518518518518,1.0,0.0,0.0
head_only,143,pseudo,80.99453592300415,8.409464213312889,79.30484693877551,97.77407407407408,1.0,0.0,0.0
head_only,144,pseudo,81.8531448841095,9.175442627498082,78.85841836734694,97.5,1.0,0.0,0.0
head_only,145,pseudo,81.80658221244812,6.972220814957911,89.41326530612245,97.53703703703704,1.0,0.0,0.0
head_only,146,pseudo,81.28027963638306,7.729815439302094,84.10395408163265,97.04074074074074,0.9795918367346939,0.02040816326530612,0.0
head_only,147,pseudo,82.00385594367981,7.928496735436576,82.50956632653062,97.8,1.0,0.0,0.0
head_only,148,pseudo,82.08657693862915,7.323531588729547,86.51147959183673,97.76296296296296,1.0,0.0,0.0
head_only,149,pseudo,82.17617702484131,7.761719752331169,84.70982142857143,97.5,1.0,0.0,0.0
head_only,150,pseudo,81.82066464424133,7.517704248428345,85.15625,97.61851851851851,1.0,0.0,0.0
head_only,151,pseudo,82.05879163742065,7.4306414711232085,86.6390306122449,97.6962962962963,1.0,0.0,0.0
head_only,152,pseudo,82.42953896522522,8.305735208550278,81.96747448979592,97.50740740740741,1.0,0.0,0.0
head_only,153,pseudo,81.32928204536438,8.814279259467611,79.03380102040816,97.56296296296296,1.0,0.0,0.0
head_only,154,pseudo,81.45667743682861,8.040944702771245,84.4547193877551,97.47407407407407,1.0,0.0,0.0
head_only,155,pseudo,82.2023594379425,7.873229367392404,84.18367346938776,97.26666666666667,1.0,0.0,0.0
head_only,156,pseudo,82.18683624267578,7.281532311926083,87.5,97.81851851851852,1.0,0.0,0.0
head_only,157,pseudo,82.1762011051178,7.438622552521375,85.98533163265306,97.27777777777777,1.0,0.0,0.0
head_only,158,pseudo,82.61402463912964,7.943973930514589,83.60969387755102,97.94074074074074,1.0,0.0,0.0
head_only,159,pseudo,83.23523902893066,7.205507317367865,85.52295918367346,97.91481481481482,1.0,0.0,0.0
head_only,160,pseudo,81.8948404788971,7.393657372922314,86.54336734693878,97.3037037037037,1.0,0.0,0.0
head_only,161,pseudo,83.07030940055847,7.557336685608845,85.52295918367346,97.56296296296296,1.0,0.0,0.0
head_only,162,pseudo,83.4726254940033,7.851844500522224,83.11543367346938,97.82962962962964,1.0,0.0,0.0
head_only,163,pseudo,83.40635848045349,7.021345289386049,86.1766581632653,97.84814814814816,1.0,0.0,0.0
head_only,164,pseudo,81.27735781669617,7.570266504676974,84.0561224489796,97.98148148148148,0.9795918367346939,0.02040816326530612,0.0
head_only,165,pseudo,82.79833889007568,7.294456657098264,85.44323979591837,97.9074074074074,0.9795918367346939,0.02040816326530612,0.0
head_only,166,pseudo,81.25107169151306,6.904838705549435,87.14923469387755,97.4962962962963,1.0,0.0,0.0
head_only,167,pseudo,81.86533188819885,7.262915144161302,84.80548469387755,97.93333333333334,1.0,0.0,0.0
head_only,168,pseudo,82.52571940422058,6.661248416316752,87.54783163265306,97.75555555555556,1.0,0.0,0.0
head_only,169,pseudo,82.9668116569519,7.317273816283868,87.06951530612245,97.95185185185186,1.0,0.0,0.0
head_only,170,pseudo,82.24744510650635,7.347128678341301,86.33609693877551,97.91481481481482,1.0,0.0,0.0
head_only,171,pseudo,80.70246982574463,6.924370682969386,88.10586734693878,96.71481481481482,1.0,0.0,0.0
head_only,172,pseudo,82.52935266494751,6.500970086272882,89.47704081632654,97.55185185185185,1.0,0.0,0.0
head_only,173,pseudo,81.34703087806702,6.881843853969963,86.75063775510205,97.96666666666667,1.0,0.0,0.0
head_only,174,pseudo,81.92900490760803,7.844195112890127,82.84438775510205,98.12962962962963,1.0,0.0,0.0
head_only,175,pseudo,83.42182087898254,7.527706097583382,84.9170918367347,97.72222222222223,1.0,0.0,0.0
head_only,176,pseudo,82.7037091255188,7.109288225368577,87.19706632653062,98.01851851851852,1.0,0.0,0.0
head_only,177,pseudo,84.03908681869507,8.510178565979004,80.40497448979592,97.92222222222222,1.0,0.0,0.0
head_only,178,pseudo,84.22453379631042,7.049221919507397,86.98979591836735,97.55925925925926,1.0,0.0,0.0
head_only,179,pseudo,83.5338032245636,6.70957656295932,87.62755102040816,98.0962962962963,1.0,0.0,0.0
head_only,180,pseudo,83.28520154953003,7.231217160516856,87.5,97.84444444444445,1.0,0.0,0.0
head_only,181,pseudo,82.6703028678894,7.632439258147259,83.75318877551021,97.61481481481482,1.0,0.0,0.0
head_only,182,pseudo,84.04695248603821,6.689444410557649,87.1811224489796,97.98518518518519,1.0,0.0,0.0
head_only,183,pseudo,82.82546997070312,6.794302843054947,86.89413265306122,97.89259259259259,1.0,0.0,0.0
head_only,184,pseudo,82.18633818626404,6.533121216053865,88.9827806122449,97.17037037037036,1.0,0.0,0.0
head_only,185,pseudo,82.15828514099121,7.294702087129865,84.02423469387755,98.00740740740741,1.0,0.0,0.0
head_only,186,pseudo,82.28240942955017,7.01480136112291,87.08545918367346,97.98148148148148,1.0,0.0,0.0
head_only,187,pseudo,83.75706434249878,6.487836506901955,88.61607142857143,97.33703703703704,1.0,0.0,0.0
head_only,188,pseudo,82.04521894454956,6.405838606308918,89.34948979591837,98.06666666666666,1.0,0.0,0.0
head_only,189,pseudo,82.3796751499176,6.400610125794703,89.7640306122449,97.87777777777778,1.0,0.0,0.0
head_only,190,pseudo,83.3050582408905,6.137700212245085,90.36989795918367,97.94444444444444,1.0,0.0,0.0
head_only,191,pseudo,82.9176344871521,6.6676454008842,87.65943877551021,97.26666666666667,1.0,0.0,0.0
head_only,192,pseudo,83.9397714138031,6.591603673234278,88.64795918367346,97.82222222222222,1.0,0.0,0.0
head_only,193,pseudo,85.67958092689514,6.460967127157717,87.62755102040816,97.9962962962963,1.0,0.0,0.0
head_only,194,pseudo,82.99331164360046,7.326695967693718,84.42283163265306,97.76296296296296,1.0,0.0,0.0
head_only,195,pseudo,83.71071290969849,6.960340300384833,85.65051020408163,97.72592592592592,1.0,0.0,0.0
head_only,196,pseudo,83.2971830368042,6.200021495624465,89.93941326530613,97.11111111111111,1.0,0.0,0.0
head_only,197,pseudo,83.27837085723877,7.041763889546297,85.74617346938776,98.15555555555555,1.0,0.0,0.0
head_only,198,pseudo,83.38354587554932,7.329608002487494,84.51849489795919,98.0,0.9795918367346939,0.02040816326530612,0.0
head_only,199,pseudo,82.51333928108215,6.305037323309451,88.91900510204081,97.63333333333334,1.0,0.0,0.0
head_only,200,pseudo,82.55674982070923,7.249712851582741,85.74617346938776,98.03703703703704,1.0,0.0,0.0
permanent_detach,1,label,54.319934129714966,17.02938348419812,0.0,27.418518518518518,1.0,0.0,0.0
permanent_detach,2,label,55.52262210845947,16.452989811799963,0.0,51.662962962962965,1.0,0.0,0.0
permanent_detach,3,label,63.546008825302124,15.754612358248963,0.0,48.2,1.0,0.0,0.0
permanent_detach,4,label,59.4575035572052,14.515997886657715,4.336734693877551,55.5,0.9795918367346939,0.02040816326530612,0.0
permanent_detach,5,label,64.26588797569275,13.233457039813606,12.91454081632653,71.21851851851852,0.9795918367346939,0.02040816326530612,0.0
permanent_detach,6,label,61.061578035354614,11.893275027372399,23.341836734693878,71.91481481481482,0.9795918367346939,0.02040816326530612,0.0
permanent_detach,7,label,63.258078813552856,10.796942049143265,34.31122448979592,72.67777777777778,1.0,0.0,0.0
permanent_detach,8,label,60.44187021255493,11.092192990439278,35.28380102040816,74.02962962962962,0.9795918367346939,0.02040816326530612,0.0
permanent_detach,9,label,64.71272706985474,10.327649982608094,36.81441326530612,81.02962962962962,1.0,0.0,0.0
permanent_detach,10,label,61.72741389274597,10.146324138252103,37.59566326530612,78.17407407407407,1.0,0.0,0.0
permanent_detach,11,label,60.657928705215454,10.206640379769462,39.26977040816327,81.92222222222222,1.0,0.0,0.0
permanent_detach,12,label,69.41642546653748,8.633922664486633,47.33737244897959,86.3962962962963,1.0,0.0,0.0
permanent_detach,13,label,65.08927154541016,10.76087962364664,37.515943877551024,87.34444444444445,1.0,0.0,0.0
permanent_detach,14,label,69.71467924118042,8.44310238896584,50.06377551020408,88.8,1.0,0.0,0.0
permanent_detach,15,label,66.44769620895386,9.001285192917804,51.817602040816325,89.42592592592592,1.0,0.0,0.0
permanent_detach,16,label,68.6160581111908,8.244430337633405,56.07461734693877,89.37037037037037,1.0,0.0,0.0
permanent_detach,17,label,67.23617005348206,8.98211721498139,52.51913265306123,89.87037037037037,1.0,0.0,0.0
permanent_detach,18,label,71.94388556480408,8.273985502671222,57.892219387755105,89.9,1.0,0.0,0.0
permanent_detach,19,label,72.76984000205994,8.731250947835495,55.19770408163265,89.58148148148148,1.0,0.0,0.0
permanent_detach,20,label,78.79830002784729,7.247085765916474,63.982780612244895,90.25185185185185,1.0,0.0,0.0
permanent_detach,21,label,81.52988195419312,9.232327500168157,55.43686224489796,90.67777777777778,1.0,0.0,0.0
permanent_detach,22,label,80.29544401168823,9.427832807813372,50.65369897959184,91.34814814814816,1.0,0.0,0.0
permanent_detach,23,label,83.49909472465515,8.028547744361722,59.70982142857143,91.35185185185185,1.0,0.0,0.0
permanent_detach,24,label,78.46762156486511,8.246097019740514,58.880739795918366,91.85555555555555,1.0,0.0,0.0
permanent_detach,25,label,84.50638318061829,7.561437353795888,63.58418367346939,92.67777777777778,1.0,0.0,0.0
permanent_detach,26,label,79.84198331832886,7.9128835541861395,61.47959183673469,92.11481481481482,1.0,0.0,0.0
permanent_detach,27,label,89.66102337837219,8.265674868408514,61.20854591836735,93.06666666666666,1.0,0.0,0.0
permanent_detach,28,label,84.87354731559753,7.854421333390839,61.06505102040816,93.41481481481482,1.0,0.0,0.0
permanent_detach,29,label,86.1801495552063,7.580056200222093,64.77997448979592,91.81481481481481,1.0,0.0,0.0
permanent_detach,30,label,84.19986176490784,7.593853322827086,64.01466836734694,93.32592592592593,1.0,0.0,0.0
permanent_detach,31,label,85.54398369789124,7.872450186281788,61.8781887755102,94.1962962962963,1.0,0.0,0.0
permanent_detach,32,label,89.20271515846252,7.247967827076814,66.19897959183673,92.94444444444444,1.0,0.0,0.0
permanent_detach,33,label,85.54974246025085,8.037816213101756,61.08099489795919,92.91851851851852,1.0,0.0,0.0
permanent_detach,34,label,87.46733617782593,7.258408040416484,66.66135204081633,92.17407407407407,1.0,0.0,0.0
permanent_detach,35,label,83.64208221435547,7.231040195542938,66.83673469387755,92.68518518518519,1.0,0.0,0.0
permanent_detach,36,label,87.94234704971313,7.645350631402463,64.6045918367347,91.53333333333333,1.0,0.0,0.0
permanent_detach,37,label,86.74398112297058,6.723188020745102,69.94579081632654,94.66666666666667,1.0,0.0,0.0
permanent_detach,38,label,89.63051772117615,7.1617472366410855,67.80931122448979,95.0111111111111,1.0,0.0,0.0
permanent_detach,39,label,86.26914858818054,6.388424094842405,72.49681122448979,95.0037037037037,1.0,0.0,0.0
permanent_detach,40,label,85.66728568077087,6.9343841562465744,67.68176020408163,95.06296296296296,1.0,0.0,0.0
permanent_detach,41,label,85.80939984321594,6.581134844799431,71.89094387755102,93.08888888888889,1.0,0.0,0.0
permanent_detach,42,label,80.94323372840881,6.383726762265575,71.90688775510205,94.28518518518518,1.0,0.0,0.0
permanent_detach,43,label,85.46759915351868,7.496117090692326,65.91198979591837,95.44444444444444,1.0,0.0,0.0
permanent_detach,44,label,81.73905301094055,7.194511724978077,67.25127551020408,95.67407407407407,1.0,0.0,0.0
permanent_detach,45,label,87.5337426662445,5.693154422604308,75.27104591836735,95.14074074074074,1.0,0.0,0.0
permanent_detach,46,label,83.76765823364258,7.730826022673626,64.19005102040816,95.36666666666666,1.0,0.0,0.0
permanent_detach,47,label,88.93655896186829,6.7170304960134075,70.3922193877551,93.38518518518518,1.0,0.0,0.0
permanent_detach,48,label,84.52837085723877,6.397953125895286,72.05038265306122,95.5925925925926,1.0,0.0,0.0
permanent_detach,49,label,88.88265180587769,6.17726425735318,73.56505102040816,94.67777777777778,0.9795918367346939,0.02040816326530612,0.0
permanent_detach,50,label,84.79565215110779,6.092571642934059,74.64923469387755,95.53703703703704,1.0,0.0,0.0
permanent_detach,51,label,84.89270281791687,6.485294974580103,72.70408163265306,95.65925925925926,1.0,0.0,0.0
permanent_detach,52,label,93.3374376296997,6.816795164225053,70.08928571428571,95.75555555555556,1.0,0.0,0.0
permanent_detach,53,label,85.87171125411987,5.487577871400482,79.20918367346938,95.42592592592592,1.0,0.0,0.0
permanent_detach,54,label,89.60847306251526,6.44343933767202,72.51275510204081,95.13333333333334,1.0,0.0,0.0
permanent_detach,55,label,84.45211219787598,6.0168160175790595,75.82908163265306,96.08518518518518,1.0,0.0,0.0
permanent_detach,56,label,88.6739649772644,5.604323294697975,78.25255102040816,95.72592592592592,1.0,0.0,0.0
permanent_detach,57,label,84.95465278625488,6.543810153494076,72.75191326530613,95.71111111111111,1.0,0.0,0.0
permanent_detach,58,label,91.16453647613525,6.550101513765296,72.06632653061224,96.16296296296296,1.0,0.0,0.0
permanent_detach,59,label,85.72280788421631,6.191179051691172,74.37818877551021,96.2925925925926,1.0,0.0,0.0
permanent_detach,60,label,85.98880791664124,6.59921610112093,73.21428571428571,95.94814814814815,1.0,0.0,0.0
permanent_detach,61,label,90.29166769981384,7.013212700279391,70.6313775510204,95.67407407407407,1.0,0.0,0.0
permanent_detach,62,label,85.43905019760132,7.470590221638582,67.63392857142857,95.92592592592592,1.0,0.0,0.0
permanent_detach,63,label,91.15583062171936,6.3738923024158085,73.03890306122449,95.80740740740741,1.0,0.0,0.0
permanent_detach,64,label,88.05436205863953,6.5777066094534735,72.36926020408163,96.55925925925926,1.0,0.0,0.0
permanent_detach,65,label,90.37389969825745,6.12822827514337,75.43048469387755,96.04444444444445,1.0,0.0,0.0
permanent_detach,66,label,86.83805680274963,6.4067813279677415,73.23022959183673,96.14444444444445,1.0,0.0,0.0
permanent_detach,67,label,92.14131259918213,6.341849687148113,74.58545918367346,96.56296296296296,1.0,0.0,0.0
permanent_detach,68,label,91.46054124832153,5.7775100980486185,77.21619897959184,96.55925925925926,1.0,0.0,0.0
permanent_detach,69,label,91.99395227432251,6.747601766975558,71.46045918367346,95.80740740740741,1.0,0.0,0.0
permanent_detach,70,label,85.46421933174133,5.238409942510176,80.62818877551021,95.87407407407407,1.0,0.0,0.0
permanent_detach,71,label,85.61866331100464,5.720189133468939,77.51913265306122,96.82222222222222,1.0,0.0,0.0
permanent_detach,72,label,89.21069812774658,6.157536881310599,76.78571428571429,96.24814814814815,1.0,0.0,0.0
permanent_detach,73,label,79.02467513084412,5.867557185036795,77.56696428571429,96.57777777777778,1.0,0.0,0.0
permanent_detach,74,label,81.57833003997803,6.1500561383305765,75.36670918367346,96.8,1.0,0.0,0.0
permanent_detach,75,label,85.42595648765564,6.762194964350487,71.18941326530613,94.54444444444445,1.0,0.0,0.0
permanent_detach,76,label,87.45638012886047,5.436014058638592,81.13839285714286,96.25555555555556,1.0,0.0,0.0
permanent_detach,77,label,85.15379023551941,6.663425630452681,72.64030612244898,96.08888888888889,1.0,0.0,0.0
permanent_detach,78,label,90.26303839683533,5.857002345883116,76.78571428571429,97.13703703703703,1.0,0.0,0.0
permanent_detach,79,label,87.05287528038025,6.296692337308611,75.94068877551021,95.56296296296296,1.0,0.0,0.0
permanent_detach,80,label,86.11122560501099,10.870849288239771,74.44196428571429,96.63333333333334,0.9795918367346939,0.02040816326530612,0.0
permanent_detach,81,label,90.72753500938416,10.696521340584269,76.13201530612245,96.45555555555555,1.0,0.0,0.0
permanent_detach,82,label,88.5216019153595,11.066063248381322,72.54464285714286,96.9037037037037,1.0,0.0,0.0
permanent_detach,83,label,91.80782437324524,10.091635606726822,76.57844387755102,96.72592592592592,1.0,0.0,0.0
permanent_detach,84,label,86.62999272346497,10.147357395717076,77.79017857142857,96.66666666666667,1.0,0.0,0.0
permanent_detach,85,label,89.97711610794067,11.305503665184489,72.72002551020408,95.03333333333333,1.0,0.0,0.0
permanent_detach,86,label,86.91148614883423,10.528949372622431,76.25956632653062,96.88888888888889,1.0,0.0,0.0
permanent_detach,87,label,91.04646229743958,10.01845164688266,77.99744897959184,96.92962962962963,1.0,0.0,0.0
permanent_detach,88,label,87.5107889175415,9.749201687014832,77.83801020408163,96.20370370370371,1.0,0.0,0.0
permanent_detach,89,label,92.2278196811676,10.703405964131258,73.93176020408163,96.41851851851852,1.0,0.0,0.0
permanent_detach,90,label,87.8660991191864,10.296742551180781,76.76977040816327,96.7,1.0,0.0,0.0
permanent_detach,91,label,88.13549780845642,11.91017029236774,68.63839285714286,97.04814814814814,1.0,0.0,0.0
permanent_detach,92,label,91.55983304977417,10.108122582338295,80.03826530612245,96.01481481481481,1.0,0.0,0.0
permanent_detach,93,label,87.35060739517212,11.372310161590576,70.5516581632653,96.84814814814816,1.0,0.0,0.0
permanent_detach,94,label,92.43540143966675,10.692618788505087,76.83354591836735,96.88888888888889,1.0,0.0,0.0
permanent_detach,95,label,88.3482723236084,9.832940340042114,77.71045918367346,97.2074074074074,1.0,0.0,0.0
permanent_detach,96,label,94.29640483856201,10.457712986031357,77.29591836734694,96.82962962962964,1.0,0.0,0.0
permanent_detach,97,label,94.04692077636719,10.08711373076147,78.41198979591837,97.32222222222222,1.0,0.0,0.0
permanent_detach,98,label,90.91172814369202,9.237726216413536,82.14285714285714,96.94074074074074,1.0,0.0,0.0
permanent_detach,99,label,88.04625225067139,10.19282207683641,79.03380102040816,97.31851851851852,1.0,0.0,0.0
permanent_detach,100,label,89.194011926651,9.694803160064074,80.07015306122449,97.05925925925926,1.0,0.0,0.0
permanent_detach,101,label,91.80867743492126,10.070199095472997,77.4234693877551,97.32962962962964,1.0,0.0,0.0
permanent_detach,102,label,87.61493825912476,10.17490816116333,77.94961734693878,97.05925925925926,1.0,0.0,0.0
permanent_detach,103,label,91.13000845909119,11.325901965705716,70.10522959183673,96.4888888888889,1.0,0.0,0.0
permanent_detach,104,label,89.39716482162476,10.382051881478757,77.37563775510205,96.81111111111112,1.0,0.0,0.0
permanent_detach,105,label,93.43725633621216,9.52834583788502,78.41198979591837,97.47407407407407,1.0,0.0,0.0
permanent_detach,106,label,89.38250780105591,10.000646177603274,78.50765306122449,97.52592592592593,1.0,0.0,0.0
permanent_detach,107,label,98.50802969932556,9.984484220037656,78.06122448979592,97.17407407407407,1.0,0.0,0.0
permanent_detach,108,label,89.39947772026062,9.524611288187455,79.01785714285714,97.42222222222222,1.0,0.0,0.0
permanent_detach,109,label,93.26831722259521,10.47417140007019,76.76977040816327,97.51481481481481,1.0,0.0,0.0
permanent_detach,110,label,89.63815927505493,9.558110349032344,80.42091836734694,96.46666666666667,1.0,0.0,0.0
permanent_detach,111,label,89.6614933013916,9.09772690948175,82.63711734693878,96.92592592592592,1.0,0.0,0.0
permanent_detach,112,label,93.40898442268372,7.841921947440323,86.3998724489796,97.26296296296296,1.0,0.0,0.0
permanent_detach,113,label,88.01499676704407,9.082847828767738,79.59183673469387,95.70370370370371,1.0,0.0,0.0
permanent_detach,114,label,92.6184573173523,9.391477862182928,82.62117346938776,97.36296296296297,1.0,0.0,0.0
permanent_detach,115,label,89.15469932556152,8.562083944982412,83.5140306122449,97.1,1.0,0.0,0.0
permanent_detach,116,label,93.5628228187561,8.906713159716858,80.75573979591837,97.51481481481481,1.0,0.0,0.0
permanent_detach,117,label,88.60436248779297,8.16866946220398,87.02168367346938,97.65185185185184,1.0,0.0,0.0
permanent_detach,118,label,97.82515692710876,8.802848095796547,82.68494897959184,96.94814814814815,1.0,0.0,0.0
permanent_detach,119,label,92.28980350494385,8.899955043987353,82.15880102040816,97.77777777777777,1.0,0.0,0.0
permanent_detach,120,label,89.22637891769409,9.28423811951462,79.04974489795919,97.52222222222223,1.0,0.0,0.0
permanent_detach,121,label,93.59516954421997,9.41033850883951,79.75127551020408,96.8962962962963,1.0,0.0,0.0
permanent_detach,122,label,88.46834301948547,10.29241529289557,74.7608418367347,97.51481481481481,1.0,0.0,0.0
permanent_detach,123,label,89.84782671928406,8.585089415920024,84.80548469387755,97.21111111111111,1.0,0.0,0.0
permanent_detach,124,label,89.16270184516907,9.252805476285973,80.07015306122449,97.12962962962963,1.0,0.0,0.0
permanent_detach,125,label,92.43516111373901,8.795851138173317,83.25892857142857,97.2074074074074,1.0,0.0,0.0
permanent_detach,126,label,88.64094734191895,9.390129931119024,79.09757653061224,97.51481481481481,1.0,0.0,0.0
permanent_detach,127,label,91.63138723373413,10.113979899153417,75.98852040816327,97.72962962962963,1.0,0.0,0.0
permanent_detach,128,label,88.93594765663147,8.266506345904602,83.33864795918367,97.7925925925926,1.0,0.0,0.0
permanent_detach,129,label,91.71217060089111,7.562372596896425,86.68686224489795,97.31851851851852,1.0,0.0,0.0
permanent_detach,130,label,88.96499300003052,7.841395830621525,86.81441326530613,97.78888888888889,1.0,0.0,0.0
permanent_detach,131,pseudo,96.10880184173584,8.931194903899213,80.94706632653062,97.57777777777778,1.0,0.0,0.0
permanent_detach,132,pseudo,99.4449348449707,8.891759940556117,82.50956632653062,97.81851851851852,1.0,0.0,0.0
permanent_detach,133,pseudo,98.6638810634613,8.885816452454547,81.0108418367347,97.11481481481482,1.0,0.0,0.0
permanent_detach,134,pseudo,98.6560492515564,7.300698085707062,89.44515306122449,97.41111111111111,1.0,0.0,0.0
permanent_detach,135,pseudo,98.4864776134491,8.746426655321706,82.58928571428571,97.6037037037037,1.0,0.0,0.0
permanent_detach,136,pseudo,100.12456560134888,8.228905035524953,85.45918367346938,96.33703703703704,1.0,0.0,0.0
permanent_detach,137,pseudo,93.47294020652771,7.952461617333548,85.31568877551021,97.60740740740741,1.0,0.0,0.0
